	Ola_417_R1B1	LMP.Olap_417_R1B1	Ola_417_R2B2	LMP.Olap_417_R2B2	Ola_417_R3B2	LMP.Olap_417_R3B2
ENSG00000235238.1|SUMO2P1	0.305711792477768	0.26542662995965	0.184775630676378	0.907626866402547	-0.186394110615898	0.236268458411809
ENSG00000235245.1|AL360181.2	-1.08246347252123	-0.170402111031747	-0.542805337714932	-0.755480178120994	-1.17650873230115	-0.0309369189688737
ENSG00000235257.8|ITGA9-AS1	2.0367678409321	2.06950337073286	2.58726166657817	2.03367868941962	1.72388227544112	1.86771979189102
ENSG00000235280.2|MCF2L-AS1	-0.531377211516216	-1.09908923486169	-2.20699009112409	0.132347693324132	-0.43764909106334	-0.748641403892509
ENSG00000235288.3|AC099329.1	2.88475428333118	2.6881988317156	3.02696855021451	1.67470085491111	3.19269510593799	3.25154171902994
ENSG00000235298.1|AL354733.3	1.3972022654411	1.28914111536583	1.97595032115677	1.93396742783392	0.838392969922369	0.624376042700812
ENSG00000235316.1|DUSP8P5	1.14307428201451	1.36995305230928	1.80735015655643	1.29655762390919	0.922072323592417	1.00007456458953
ENSG00000235351.1|AC114730.3	0.241175420766644	0.334036716452174	0.632951429121306	0.713783321126094	-0.43416912379933	0.237858647989567
ENSG00000235363.1|SNRPGP10	0.526370155682913	0.653991308339852	0.504462436977479	1.18106479266309	0.37958160300438	0.295614095400588
ENSG00000235370.6|DNM1P51	1.44615547942955	1.69447399108394	1.39168706230395	1.56044878777279	1.51268453220405	1.81643855874618
ENSG00000235374.2|SSR4P1	0.562950869341358	-0.1439483637588	-0.141187302497562	-0.359865491018802	0.57294034204696	0.766117462634518
ENSG00000235381.1|AL596202.1	0.359442454118716	-0.0888113495561628	0.398210849934185	-0.285737010935547	0.218600776890252	0.210187593236216
ENSG00000235437.7|LINC01278	4.61921690091162	4.50340472574733	4.69323596675137	4.6807891538379	4.48330140313231	4.38791672959634
ENSG00000235453.10|SMIM27	1.2920660706983	1.20664043156503	1.47499711872559	1.61817434107158	1.23396557184526	0.670275972884235
ENSG00000235499.1|AC073046.1	-1.24161768056657	-0.434399127482217	-1.05025906364498	-0.806533018319552	-0.166894697048074	-1.32834683708497
ENSG00000235501.5|AC105942.1	1.72387753185045	1.11614469288024	1.20237735677055	1.7128711754607	1.01821744956174	1.74657846766839
ENSG00000235513.1|AL035681.1	0.619285458722395	1.07112915572085	1.0326484018819	0.980163268130238	0.276589717495861	1.0914278413785
ENSG00000235531.9|MSC-AS1	2.85909211771077	3.0063806962579	3.00752863940934	3.01324319810578	2.90319969862562	2.80697409179659
ENSG00000235552.4|RPL6P27	-0.348131825042238	-0.424367314915613	-0.40057729788955	-0.110592680903541	-0.930277650451616	-0.103550650670995
ENSG00000235560.3|AC002310.1	-0.0740425680509961	0.312193042220132	0.110963662604347	-0.140013928953418	0.421005369330572	0.0843458453567715
ENSG00000235568.6|NFAM1	3.80870935692359	4.12377420507696	4.30119243736444	4.54758698469399	3.44138371509046	3.57480398685222
ENSG00000235609.7|AF127577.4	0.550683606006892	0.292589275357252	1.13440704047446	0.973404604259553	0.431884317192602	-0.85315019919833
ENSG00000235652.7|AL356599.1	2.24262025580929	2.07820559202294	2.23465619374105	2.78491589508475	1.56060232157668	2.06147728526197
ENSG00000235655.3|H3F3AP4	5.50454060870893	5.58038504969174	5.64806924960693	5.5938139061569	5.45319106053793	5.47477710049958
ENSG00000235703.5|LINC00894	3.53660463446062	3.43708140149608	3.8621828936817	3.70453576247596	3.28123412835872	3.09941928739703
ENSG00000235706.7|DICER1-AS1	1.5945974733218	1.45248051240776	1.43321321277148	1.62332079256576	2.13922297858443	0.898398987537459
ENSG00000235823.2|OLMALINC	5.73777371729083	5.97859055662334	5.86453975154876	5.85958705360793	5.87203721401578	5.83656452865588
ENSG00000235859.5|AC006978.1	1.42978389027209	1.30683624111335	1.62718967145726	1.02688886297726	1.15084650577198	1.6683152225644
ENSG00000235863.3|B3GALT4	1.16914815627575	1.24926156910968	0.52331000131295	1.08831028164964	1.62428898646809	1.60091018134017
ENSG00000235865.2|GSN-AS1	-0.0356305162154846	-0.829965604729239	-0.339146694924569	-0.285744167015633	-0.525618861117696	-0.58068251883155
ENSG00000235903.8|CPB2-AS1	0.0791169934070417	-0.840219239423198	-1.07194743372124	0.156391124378739	-0.19386343826944	-0.412784744420373
ENSG00000235919.4|ASH1L-AS1	0.428064529251413	-0.211648694765318	0.8647681884803	-0.224979150928857	-0.262480452903308	0.0555230843240561
ENSG00000235934.1|AC007405.2	-0.127673656481762	0.0990460998851048	0.469366125168891	0.378513824703832	-0.48984130559663	-0.415293757469406
ENSG00000235944.8|ZNF815P	1.42556132581504	0.975681637364736	1.26493870053149	1.28909957335872	1.53877907399579	0.709668578473546
ENSG00000235946.1|AC234783.1	-0.736161631190923	-0.248927096076529	-2.15321231668757	-0.114381382817885	0.00412454889099126	0.293291696079564
ENSG00000235954.6|TTC28-AS1	3.31386215591276	3.2801987694003	3.39659443824444	3.84087806113561	2.78812488914579	3.16252446210029
ENSG00000236015.1|AC011290.2	-0.455667873559409	-0.139251678023153	-0.945085228619477	-0.491152135050145	0.188628984458586	0.0577692760459128
ENSG00000236017.8|ASMTL-AS1	2.83207741499315	2.90572798216786	2.78440151634397	2.86692700774043	2.85872454338225	2.96555772685537
ENSG00000236017.8|PAR|Y|ASMTL-AS1	2.83207741499315	2.90572798216786	2.78440151634397	2.86692700774043	2.85872454338225	2.96555772685537
ENSG00000236088.9|COX10-AS1	3.01293492247267	3.15283823971389	3.18196343114513	2.84047572883839	3.15068495354376	3.15842221084582
ENSG00000236104.3|ZBTB22	5.82030281451874	5.69431914900749	5.87510101421412	5.84187134634243	5.64210584890249	5.67016571759341
ENSG00000236144.7|TMEM147-AS1	3.38646035985395	3.08539629893588	3.48479879452479	3.42834185739232	3.14788237192382	2.88269029373871
ENSG00000236200.5|KDM4A-AS1	0.47175952680729	0.864191260946986	0.0275781479995544	1.18634504596699	0.705925904977114	0.752052476564895
ENSG00000236255.1|AC009404.1	0.188891503585715	-0.29383584557275	0.635435164753072	-0.259985862004358	-0.733025203615874	0.147687216893091
ENSG00000236283.4|AC019197.1	0.793814232282562	0.596334781165878	1.6683232623173	1.57427330354056	0.323450718091675	-0.785749257052657
ENSG00000236287.8|ZBED5	4.86280016371405	4.51119424765712	4.74256033994434	4.7476649833746	4.69205799838359	4.56570550103981
ENSG00000236397.3|DDX11L2	1.55603112538915	1.65657334975205	1.26695978270189	1.52336985800416	2.11336854694941	1.52151076262694
ENSG00000236404.9|VLDLR-AS1	-0.392017797215021	-0.739420747855317	-0.00128974519657604	-0.40523870139463	-0.856992133594869	-0.999356509954602
ENSG00000236540.7|AC006547.1	0.79467455098197	0.612002834542717	0.183123875682649	0.759261375453169	1.31336166051964	0.557607859393919
ENSG00000236609.4|ZNF853	4.79100068949184	4.90099514330946	5.09669310748633	5.04993856629703	4.62870320590698	4.60865678591226
ENSG00000236618.2|PITPNA-AS1	1.44044125402152	1.87102019948341	1.28443545481483	1.66518560000652	1.97939381681087	1.69390803537764
ENSG00000236671.8|PRKG1-AS1	-0.375228671536276	-0.707880329521627	-0.736611768285772	-0.232435485154961	-0.269384014690553	-0.927786733984521
ENSG00000236682.1|MAP3K2-DT	2.79878758850065	2.93263898674285	3.27787561138065	3.04834769809052	2.56638788500872	2.57024195600711
ENSG00000236753.6|MKLN1-AS	1.94841024668977	1.95300414898669	1.89875641743969	1.82011983577657	2.10223055076356	1.98172198737311
ENSG00000236778.7|INTS6-AS1	1.02769794425995	1.42589128653423	1.41591930294136	1.2604744881367	1.17031839527118	1.06046627523912
ENSG00000236810.5|ELOA-AS1	2.2436953262406	2.07151287327036	2.43062263634708	2.2852543049955	2.04103878974075	1.87350066793858
ENSG00000236819.1|LINC01563	2.46834367345382	2.09946353556275	2.37218557246723	2.17021025707964	2.23764920879683	2.35556937968944
ENSG00000236824.2|BCYRN1	3.05656479264828	2.5861950509734	3.13004742497855	3.39505538057271	2.30911804226445	2.45129883942764
ENSG00000236829.9|Z97634.1	-0.333697262568012	0.197231485203604	-0.6268910095705	-0.197975800022893	0.174336025942666	0.37759922892191
ENSG00000236830.6|CBR3-AS1	2.45535695529022	2.26371630756732	2.86180313358526	2.82506960557222	1.67959608685983	2.07167769969778
ENSG00000236859.6|NIFK-AS1	2.83103249532878	2.73318397326093	2.99430288836658	2.87641814365151	2.89095838022376	2.36675352493756
ENSG00000236871.7|LINC00106	0.264505086006797	0.382961204011224	-0.1825297859155	0.146715776796428	0.654744673004551	0.676001916150562
ENSG00000236871.7|PAR|Y|LINC00106	0.264505086006797	0.382961204011224	-0.1825297859155	0.146715776796428	0.654744673004551	0.676001916150562
ENSG00000236901.6|MIR600HG	2.85385542055189	2.96925462103531	2.91159512209587	2.91860806255924	2.99115146541478	2.82486543310452
ENSG00000236914.3|LINC01852	1.04127162417843	0.714640753839083	0.906767550670673	0.851642359309038	0.761732948891995	0.991681897163318
ENSG00000237004.4|ZNRF2P1	0.772096182798814	0.121459443350226	0.0884477833818209	0.800498407291289	0.188150403054312	0.71001465857066
ENSG00000237013.1|LINC01812	-0.522179251223378	0.435095879661995	-0.0535735039266748	-0.656298922558871	0.456396367250759	0.0793093161120195
ENSG00000237036.4|ZEB1-AS1	2.41567940496875	2.47116952293886	2.66779549611588	2.37480504427989	2.53117306294466	2.19992425247481
ENSG00000237037.9|NDUFA6-DT	3.70386285050948	3.80723986950924	4.32118241217726	4.15513216940074	3.27315234177572	3.27273851668373
ENSG00000237054.9|PRMT5-AS1	-2.2304150205782	-0.143548841690725	-1.39947626888947	-1.34964713462079	-1.30499602462684	-0.693808296400737
ENSG00000237094.12|AL732372.2	2.62127078098493	2.83936492659846	2.8158999463992	2.7362736708926	2.98880654739683	2.38029125047815
ENSG00000237126.8|AC073254.1	-0.296928731276374	-0.471777869631026	-0.315844297915065	0.362465008368642	-1.34541139221292	-0.238622520055455
ENSG00000237149.5|ZNF503-AS2	0.249244088704098	0.867839991818993	0.485288331820993	-0.218704333760033	1.00457718342756	0.96300697955766
ENSG00000237161.4|AC068446.1	-0.231469071536867	0.409364433905483	-0.412621807348752	-0.131906444862653	0.585462090325354	0.314856886623281
ENSG00000237172.4|B3GNT9	5.48404820800423	5.67570816175708	5.54365555117039	5.74625715836818	5.50089768599637	5.52870234398769
ENSG00000237187.8|NR2F1-AS1	2.52642886422663	1.9367986408124	2.24236910295642	2.23228298224456	2.34597616491512	2.10582675996197
ENSG00000237188.5|AC242426.2	1.93966736187268	0.427647486519797	1.58541972281525	1.12574914232508	2.2929241527904	-0.269463321145782
ENSG00000237190.4|CDKN2AIPNL	4.6669861232351	4.45082018328269	4.56030479643547	4.5472944374829	4.49006129199725	4.63795208711997
ENSG00000237289.9|CKMT1B	4.15296173310599	3.9912405044356	3.05760588787786	3.23795317193077	4.97261835258585	5.02022706268871
ENSG00000237296.9|SMG1P1	3.41047950819335	3.05226864610835	3.59238448860669	3.58596253979706	2.77501295919767	2.97213632100199
ENSG00000237298.9|TTN-AS1	4.18110823832988	4.05063122505915	4.19993811227013	4.08679398128588	4.15330067521344	4.02344615800859
ENSG00000237310.1|AC008267.5	-0.167558675515796	0.403993492994949	0.272479478543596	0.537134387071962	-0.212802614904156	-0.123941615753095
ENSG00000237380.7|HOXD-AS2	-0.164489693652336	0.0966551229796007	0.169836314757029	0.493675118674615	-0.365908407245856	-0.433272167531258
ENSG00000237399.7|PITRM1-AS1	-0.966617648958767	-0.202637222144705	-0.536825107576105	-1.33398115078433	-0.140787683891804	-0.326915799954702
ENSG00000237424.1|FOXD2-AS1	1.43319241378226	1.96179699056313	1.62135392467214	1.60469004706196	1.67656048473775	1.88737435221892
ENSG00000237440.9|AC008554.1	4.33403704639665	4.38657487552127	4.80479195926116	4.61581429153865	4.24104777762795	3.77956981540807
ENSG00000237441.10|RGL2	7.192069276698	7.30575654273113	7.24995497239455	7.28253060933661	7.29218274841903	7.17098330870809
ENSG00000237489.5|C10orf143	2.5862368355357	2.40969600779174	3.17832067420209	3.01952964602877	2.00925072919284	1.78476463723117
ENSG00000237491.9|AL669831.5	-1.09150743499702	0.260242270341185	-0.721860131622506	0.595345805407473	-0.659728209545789	-0.87628779355085
ENSG00000237493.3|AC034102.1	-0.427821197564529	-1.02507466212002	-0.53002591656246	-0.659498135762853	-0.735692084190051	-0.980575582853741
ENSG00000237517.9|DGCR5	1.58273816947359	2.21138336953884	1.29231745306823	1.83354138813593	2.21439134021271	2.24799289660799
ENSG00000237522.1|NONOP2	-0.313481118117475	-1.25732577457848	-0.566703811784483	-0.30646716931199	-1.698495831955	-0.569946972340439
ENSG00000237550.5|RPL9P9	6.66010222588283	6.52112157787426	6.6407647414103	6.43267881724559	6.71092387144237	6.57808017741593
ENSG00000237560.6|LINC01497	1.41126097718976	1.08092776939019	2.21658020323774	2.53300878667643	0.313969589557195	-0.0791810863114754
ENSG00000237575.4|PYY2	-0.597435969235515	-0.769255003161499	-0.845400911751319	-0.789656576314235	-0.23516065402025	-0.863163802708225
ENSG00000237641.1|AC073476.1	-1.09460988992981	-1.09503073800683	-0.892518845980308	-2.36704805401845	-1.05753740408192	-0.062176951792603
ENSG00000237649.8|KIFC1	7.16629246492361	7.50196859809663	7.05530379795858	7.3031787564021	7.31321717395269	7.66482239772711
ENSG00000237651.6|C2orf74	4.49972694170812	4.10620581560365	4.38141837032844	4.42710238920399	4.28063802884691	4.12270672624421
ENSG00000237753.1|AC079922.2	2.49242702130786	2.29202338225907	2.59400767675352	2.34621413439024	2.41365308610743	2.21502590988268
ENSG00000237765.7|FAM200B	5.00018558181834	4.90596351720464	5.02706414219029	5.16445975198852	4.91937322643939	4.70140107742777
ENSG00000237840.6|FAM21FP	-0.930894153650053	-0.771348102697679	-1.03381212229738	-0.697697533118772	-0.443264052050936	-1.22971080522838
ENSG00000237854.3|LINC00674	0.900688550093494	0.185857332035165	0.775683985569789	0.373488085647636	0.186052625465796	0.837867067574097
ENSG00000237883.1|DGUOK-AS1	-0.199373680649205	-0.471774159290778	-0.800848855869285	-0.363919744700826	-0.226166271787473	0.0486391924776159
ENSG00000237886.1|NALT1	0.180342608205066	0.797541379424855	-0.407498283921609	0.846196278288319	0.817141897304235	0.699928083588895
ENSG00000237940.3|LINC01238	2.39306898938272	2.2145369089066	2.69266185159526	2.69435931634399	2.10890874580441	1.71928188283497
ENSG00000237943.6|PRKCQ-AS1	1.12398610765595	1.56275325846546	0.557863912960387	0.327277494467008	2.12305616263109	2.36528116218433
ENSG00000237945.7|LINC00649	0.145985667783965	0.529794655137485	-0.197063798676445	-0.161621489086178	0.688881984165024	1.0213639494405
ENSG00000237950.1|AL357079.1	-1.0750696279964	-0.456346464605308	-0.275776658281435	-0.762874022645819	-1.57636518194536	-0.447816322330802
ENSG00000237973.1|MTCO1P12	4.70697496305019	4.51803071314657	4.63715592158203	4.65169415565954	4.5961870964869	4.56497417866505
ENSG00000237976.1|AL391069.2	0.541342532569914	0.62665647367746	0.953212498608343	0.791855250762536	0.123722800546764	0.467207462577106
ENSG00000237977.1|EIF4HP2	-0.0118900976961721	-0.0111372800407504	-0.132169168668163	-0.470298302825231	0.745914826783637	-0.189502110764088
ENSG00000237984.3|PTENP1	-0.155006715015452	0.204909322738565	0.436088954344264	-0.800761746788654	0.27931539364988	0.185162614240737
ENSG00000238000.1|AC116347.1	-0.441740700043814	-0.333514783305375	-0.200227432088164	-0.885705703945752	-0.154920061920907	-0.309657768743557
ENSG00000238018.2|AC093110.1	0.492099431742963	0.462923008990216	1.35825154880871	1.32465652852365	-0.133026247054486	-0.639836948811517
ENSG00000238035.8|AC138035.1	1.58862621164222	1.76684394482532	2.18178575128382	1.96183767372029	1.45672152246576	1.11059536546522
ENSG00000238045.9|AC009133.1	3.19299251213078	3.56019973049502	3.11749057217541	3.45956519460525	3.49525789220087	3.43407082627006
ENSG00000238057.9|ZEB2-AS1	0.698897379922269	-0.133779486845026	0.195346098350021	0.676183699371155	0.922369070854892	-0.663663082421582
ENSG00000238058.2|AL355574.1	0.371618195383828	-1.62414911546776	-0.360644597352955	-1.38329297351176	-0.870585816140288	0.109461546837143
ENSG00000238072.1|AC009244.1	-0.4776012286334	-3.42351751830325	-1.57647725239947	-3.60429795089891	-1.25165757520656	-1.36980471536837
ENSG00000238083.7|LRRC37A2	4.34715550898431	4.40739768651525	4.43849769758947	4.57273602199709	4.28579841813451	4.21207425327805
ENSG00000238105.7|GOLGA2P5	3.44778285577979	4.02430494862314	3.58860841710934	3.88030020531047	3.82007004238073	3.65519694400532
ENSG00000238113.6|LINC01410	-0.906187887895953	-0.36638593824793	-0.0800517069627698	-0.959530881740847	-0.844794727596166	-0.660770335987982
ENSG00000238178.6|AC078993.1	1.1971830512872	1.30051310650866	1.15359337575073	1.36556079912594	1.46463553955977	1.01160260115528
ENSG00000238197.5|PAXBP1-AS1	2.09595403846131	1.52760482706638	2.31119420632152	1.69680875282929	1.68997041094985	1.54914436095473
ENSG00000238227.8|TMEM250	5.10299576465712	5.03582380072739	4.8683714629252	4.87750572673352	5.16383496400791	5.3679269771024
ENSG00000238230.1|LINC00391	0.0462200183749943	1.15863880287872	0.350540532282788	0.778638871438732	0.687804710712471	0.592733528073438
ENSG00000238266.2|LINC00707	-0.672065374626707	-0.312183680318004	-2.00355945156514	-1.3760637989901	0.584797504399944	0.826327636265874
ENSG00000239213.5|NCK1-DT	2.22400277635553	2.14841115728511	2.15502128083262	2.19531866465728	2.22386803000377	2.17061989178762
ENSG00000239264.8|TXNDC5	7.10897998373098	7.01736880763408	6.99807258544506	6.64750751574196	7.26865623946242	7.33846124208068
ENSG00000239282.7|CASTOR1	2.78006047178358	2.76538507973097	3.19044553661712	2.94748161695321	2.36761743986509	2.58534650959369
ENSG00000239305.7|RNF103	5.93326814320134	5.87676482221748	6.07550176116718	5.93967104795966	5.80533768330598	5.79955543840483
ENSG00000239306.4|RBM14	6.15668589526048	6.18504551307971	6.14323411049642	6.16190834257417	6.04518551726806	6.33313484634173
ENSG00000239322.1|ATP6V1B1-AS1	0.546784185443647	0.610323078987487	0.376724734949969	0.0349293639567597	1.26837526253465	0.63418516742089
ENSG00000239382.10|ALKBH6	3.92167321674568	4.08366065788	3.79911518753802	4.03657428233075	4.04148579126727	4.13349248811532
ENSG00000239388.8|ASB14	-0.737613139107028	-0.497323012742185	-0.748036158698609	-0.693286936005867	-0.501351743095785	-0.527197465898167
ENSG00000239407.5|Z68871.1	0.083889926955744	0.185773893329273	-0.46172615891889	0.221079457749386	-0.0346651102605894	0.814639452000127
ENSG00000239415.1|AP001469.3	-0.0423731679452601	0.370080158599675	0.2709760367962	0.728505825527043	0.228164022830954	-0.572231903845368
ENSG00000239445.5|ST3GAL6-AS1	1.84385857882087	1.58312360390621	2.06538504301133	1.68894659650366	1.53178617140495	1.56784655453421
ENSG00000239467.5|AC007405.3	1.18750979170762	-0.157982944537634	0.737227583471475	0.937055845867927	0.480570288542135	-0.0958000235415579
ENSG00000239474.7|KLHL41	0.773296242175598	0.0778302052384379	0.967051229296111	0.0183702176894743	0.483026652168277	0.233804795674209
ENSG00000239521.8|CASTOR3	4.86684346223855	4.73618341494617	5.07250364589032	5.26705335494281	4.46375862292951	4.40273813060679
ENSG00000239523.5|MYLK-AS1	-0.390959614633758	0.747679618546218	-0.340636084743932	0.660257406162512	0.168977597674987	0.224841088731353
ENSG00000239556.4|AC004951.2	-0.79816707650855	-0.883279728618941	-0.939372960821804	-2.63885031315384	0.292934086570822	-0.0776044228501647
ENSG00000239569.3|KMT2E-AS1	-0.260684286618446	0.315964448886915	-0.247416801797083	-0.256528489077539	0.205292290407603	0.409213325003957
ENSG00000239626.1|RPSAP41	0.112438802630527	0.316041286131248	0.316401813694227	0.597202569369019	0.23916833879522	-0.295812544334915
ENSG00000239653.1|PSMD6-AS2	0.704613853019723	-0.182776877421051	0.584605540777413	0.774067354349163	-0.086149604502622	-0.228849339426608
ENSG00000239665.8|AL157392.3	3.5147699542593	3.25967579575736	3.26109444538587	3.5789601668797	3.59812378535405	3.11071310241369
ENSG00000239672.7|NME1	6.04958100354866	5.94128964122172	6.01201828993959	5.77925638459613	6.10447636119088	6.08599025381417
ENSG00000239697.11|TNFSF12	4.92782039344695	4.84589245372364	5.09813406204968	4.92385949511345	4.71173765716841	4.81369448000965
ENSG00000239713.9|APOBEC3G	2.47184906952726	2.47009996640521	2.87537916319344	2.5625877771951	2.26700918228087	2.17892194919553
ENSG00000239775.1|AC017116.1	0.603856132986423	0.902793215190309	1.29208642373285	0.410027089037189	-0.119783914461774	1.4309690980452
ENSG00000239779.7|WBP1	7.08298252299464	7.08000535852798	7.26047205092684	7.12802801946351	7.094148045455	6.84332764719989
ENSG00000239789.6|MRPS17	4.12474236775623	4.14215673994572	4.22991485530401	4.15644142279112	4.04669136376533	4.10075057354344
ENSG00000239857.7|GET4	4.83524565747309	4.89657336226918	4.78921767244779	4.56857153209707	4.96171109413738	5.1441377408023
ENSG00000239883.8|PARGP1	2.29984283642941	1.94893796748941	2.2434585415269	2.38199876124754	1.85535891432218	2.01674539074101
ENSG00000239887.5|C1orf226	4.05608159359277	3.89789780199216	4.134378306698	4.3106183085736	3.71351503446457	3.7494471414337
ENSG00000239900.12|ADSL	5.91733914266725	5.86615367386473	5.91502062116414	5.75630768505755	5.9289925183889	5.96666480845338
ENSG00000239911.2|PRKAG2-AS1	-1.30597605623384	-0.168253741272726	-1.95886412137602	-0.27394212179555	-0.621535472950827	-0.0941178788907314
ENSG00000239945.1|AL627309.3	-0.974992904224825	-0.928840473398216	-0.762805624286384	-0.323840398405493	-1.39325315492096	-1.32776757763325
ENSG00000239969.5|AC091390.4	1.14050112072119	1.03360248474912	1.69436008697695	0.482073368831129	1.32843390788009	0.843339847252443
ENSG00000240024.5|LINC00888	3.39365054797455	3.37777675756084	3.16127281057525	3.0832053276504	3.52740792191382	3.7709685509313
ENSG00000240038.6|AMY2B	2.3024451879958	2.84189659859675	3.05951943947683	2.80746723371023	2.14359718648234	2.27809971351571
ENSG00000240053.8|LY6G5B	4.60306658084007	4.52395794140829	4.61626977972743	4.82058940783939	4.56938879715578	4.24780105977413
ENSG00000240065.8|PSMB9	5.83484596684269	6.14761278616102	5.72568463096844	5.88739024723013	6.09527056522106	6.25657206258779
ENSG00000240184.7|PCDHGC3	10.7860875808675	10.8309324568082	11.1121998603895	11.0122627482541	10.641183146931	10.4683943197768
ENSG00000240204.3|SMKR1	0.338130873420596	0.433756438070062	0.0845579164873186	0.349212825015685	0.520035919939114	0.5899679615392
ENSG00000240225.10|ZNF542P	3.52564510478805	3.89878430283194	3.70203811180098	3.5334983265589	3.74155745607817	3.87176492080194
ENSG00000240230.6|COX19	2.87267645493445	2.76614193627914	2.71029570228224	2.53188916664925	2.9899478097362	3.04550410375949
ENSG00000240291.1|AL450384.2	-0.116589189926189	0.128810351686056	0.523983013323848	0.0159002544003274	-0.041357192770263	-0.474083751434178
ENSG00000240303.8|ACAD11	5.86477831293718	5.91106854097349	5.65729532666011	6.08587357340803	5.82152614626895	5.98699866148426
ENSG00000240342.3|RPS2P5	5.42060841894521	5.17241778534371	5.24857170824675	4.99301015651227	5.46039371091598	5.48407683290284
ENSG00000240344.9|PPIL3	4.1840154385567	4.37378215111179	4.36191947559533	4.53662810361774	4.08097821564541	4.1360693844785
ENSG00000240356.6|RPL23AP7	2.55203057533647	2.58140594788724	2.5142055130692	2.63857881180317	2.31065146089002	2.80343726068505
ENSG00000240370.6|RPL13P5	2.85909147581086	2.65520027893264	3.01570769880351	2.48975676898381	2.88327645899083	2.63984258270884
ENSG00000240429.1|LRRFIP1P1	1.0202464919654	0.862231452349332	1.25588138933676	0.912130304152881	0.501205640793293	1.09573855434653
ENSG00000240445.3|FOXO3B	1.27052840293707	1.56012073901434	1.57250686274097	0.753259366480722	1.72199054119791	1.61354151348323
ENSG00000240498.8|CDKN2B-AS1	2.6926288733795	2.75001718705999	2.958065014449	2.79500858385436	2.75968535589051	2.37253316668514
ENSG00000240616.1|RPS6P25	-0.991623179594186	-0.730915862166729	-0.541707152993334	-0.698511673328302	-1.5426188180084	-0.662240439191793
ENSG00000240682.9|ISY1	4.98242366404054	4.98045549916022	5.00170227792942	4.79680901052232	5.09923884376962	5.02800819418016
ENSG00000240694.9|PNMA2	5.61963238880081	5.71107053533153	5.51578909282466	5.70574698391701	5.71713171121159	5.72273806031141
ENSG00000240731.1|AL139287.1	1.36655126949329	1.64922859753837	1.8636476356857	1.42420403470725	1.3348834703409	1.40882459332948
ENSG00000240764.3|PCDHGC5	6.07993650026488	6.22114122352431	5.95295201401111	6.08499653639279	6.3170545666099	6.24715233056458
ENSG00000240771.7|ARHGEF25	5.71862375965787	5.73525694789081	5.77811117202682	5.76085675835438	5.82095576080923	5.54783772390694
ENSG00000240849.11|TMEM189	5.72407165499947	5.78575869824104	5.78872932500344	5.84299256843751	5.62930991847292	5.75862889456716
ENSG00000240857.2|RDH14	4.23283576719578	4.20653337040009	4.23823552171198	4.30299162223577	4.25099241015586	4.08651872108813
ENSG00000240859.2|AC093627.4	-0.35827671001952	-0.523777764189287	-0.650868833099074	-0.492266303989288	-0.447889637797171	-0.173084173532082
ENSG00000240889.1|NDUFB2-AS1	-0.781666812286137	-0.64132341835071	-2.21065443245668	-0.477497803942159	-0.775572816745293	0.617744591870441
ENSG00000240891.7|PLCXD2	2.80571635194772	2.98016969969289	3.26680915414199	3.35757207809204	2.62639273880791	2.32099813223928
ENSG00000240929.2|HIST2H2BB	0.246781307268293	-1.34855266542399	-0.734717912968479	-1.03135778194733	0.0151664179112002	-0.452633439306778
ENSG00000240972.2|MIF	3.16550798812367	3.30470109148542	2.95536069382575	3.50800575991091	2.9216668986273	3.55538480685421
ENSG00000241014.2|AC114490.1	-4.46693784853613	0.282891659993383	-0.0483067273852804	-5.76429053413376	-1.27710693104931	-1.27838818451713
ENSG00000241015.2|TPM3P9	1.44167158478879	1.4611435699413	1.24342770660214	1.32999569565727	1.68241166693491	1.54979524026585
ENSG00000241058.4|NSUN6	3.17735158718746	3.34612415258981	3.64222199892135	3.3286479310618	3.11124816684232	2.96483338272907
ENSG00000241127.8|YAE1	3.84321716647312	3.71885563710172	3.98001937809407	3.70385266732088	3.75817597347429	3.68209758826045
ENSG00000241158.6|ADAMTS9-AS1	-0.357961880007182	-1.19797986157271	-0.402600329533135	-0.987566824295352	-1.36505971903999	-0.356656610291297
ENSG00000241170.3|AP001992.1	0.863378493156957	0.736894461549596	1.25637293743156	1.25783914084431	0.390838161548987	0.295495669588241
ENSG00000241258.7|CRCP	5.66532885566609	5.55029983613325	5.50852367041743	5.68525837591314	5.64417212385832	5.59330321340979
ENSG00000241280.1|AC106712.1	-0.392067182156956	-0.120511692660873	-0.617078360961637	-2.50144141882208	1.44716204788517	0.646199982262883
ENSG00000241288.7|LINC02614	-0.142557555175787	0.810256308222954	0.312786285744324	-1.15112916019708	1.26693172558877	0.90680865495832
ENSG00000241316.7|SUCLG2-AS1	0.44671956629879	0.705225060043514	0.874643912242289	0.0480444007409117	0.684232283412398	0.696968656289012
ENSG00000241322.10|CDRT1	0.491959330432495	0.124273834263318	0.627804791313806	-0.107767162899541	0.0374084744714267	0.675020226505934
ENSG00000241343.9|RPL36A	7.41463790032954	7.2851011836799	7.3644325126058	7.38211753725404	7.26058559179375	7.3923425263653
ENSG00000241360.2|PDXP	5.05815896652307	4.94958280996582	5.24140330855264	5.375756260629	4.51084896318586	4.88747502061029
ENSG00000241370.5|RPP21	3.95280516881829	4.05898238643038	4.02950843324163	3.88342759907463	3.92561559228345	4.18502348589762
ENSG00000241404.7|EGFL8	3.29840928958753	3.3176921515169	3.16545390188233	3.50531197594487	3.05612502843679	3.50531197594487
