	Ctrl_923_R2B1	LMP.Olap_923_R2B1	Ctrl_923_R3B1	LMP.Olap_923_R3B1	Ctrl_923_R1B2	LMP.Olap_923_R1B2
ENSG00000258472.8|AC005726.1	1.2837521877908	2.50643309863345	1.92200675890744	2.41898324415737	1.80613057649896	2.25945706824557
ENSG00000258504.2|AL157871.1	3.06668835763367	3.30723269172894	3.12049035818844	3.32907696378332	3.03544995271983	3.37629423294735
ENSG00000258515.1|AL355075.2	0.188812023398701	0.329807842379729	0.25502516965803	1.02408080790274	1.01355109135881	-0.114688169689207
ENSG00000258559.2|AC005519.1	1.85782897155268	1.72594604330059	2.15448340176231	1.97851188425108	1.8595010854525	1.99888406498083
ENSG00000258568.1|RHOQP1	-1.32912467580206	-0.159757789403192	-0.409159814979506	-0.0968889782468907	-0.409931759887991	-0.587533869327832
ENSG00000258584.2|FAM181A-AS1	2.85272768984382	2.92805480055369	2.56437816766981	3.12573062532025	2.60861493781138	3.12683070388241
ENSG00000258610.1|AF111169.1	2.70323740936516	2.07963148770953	2.78936280612038	1.98720729215833	2.85583446974638	1.92388502793032
ENSG00000258634.3|AL160006.1	3.09751577028214	3.1300154459026	3.21838264592166	2.99321304087792	3.17560189264425	3.04396155884791
ENSG00000258643.5|BCL2L2-PABPN1	1.11180897769413	0.575015218701713	1.26269866944398	1.81567619746225	0.564185223657102	1.81841430799394
ENSG00000258644.5|SYNJ2BP-COX16	2.24648364918517	0.565287243035186	0.963896260016707	-0.100270496062626	0.401789346660206	1.43590898142701
ENSG00000258653.3|AC005520.1	0.138742464929628	-0.428553707605199	0.328573320838081	0.204379394773689	-0.752815987367589	0.874386723835689
ENSG00000258655.2|ARHGAP5-AS1	2.69816320747352	1.93138113719964	2.57280993465169	2.18809992455275	2.76742860651291	1.92779849542589
ENSG00000258674.5|AC011448.1	-1.04101589935706	-0.226795547919292	-0.408409306963752	0.11325029284747	-0.368610016164459	-0.412875214531857
ENSG00000258677.2|AC022826.2	1.57018970209314	1.95015342122524	1.16612091215982	2.07736282471665	1.57059666306767	1.81131676702976
ENSG00000258701.1|LINC00638	-0.824293447081602	-0.940915824500486	-0.665475384207932	-0.62672579296693	-1.32593807984403	-0.202767144534444
ENSG00000258727.1|AL135999.1	1.47337633279695	3.05564110381994	2.26290873160658	2.99764263232847	2.30035882463379	2.59442557564218
ENSG00000258738.1|AL121603.2	2.44901181964868	2.09484692351949	1.87435823849408	1.86222471417088	1.96457904775149	2.17564180016508
ENSG00000258749.1|AL110504.1	1.18567226052248	-1.57415439255084	-0.935022630465721	0.737256746622384	0.872504024068564	-1.16562803200441
ENSG00000258754.7|LINC01579	0.454701394624533	0.294359758085648	0.764737771408573	0.176329265128758	0.34361703968661	0.501447054937146
ENSG00000258777.1|HIF1A-AS1	-0.205567934525985	-0.425676460308003	-2.71323455430281	-0.0026706603998029	-0.745800457237659	-0.927774347530643
ENSG00000258790.1|AL121594.1	1.10311921059611	2.64330062925098	2.90354166013034	2.45200527535029	2.11627779455077	2.43470559311309
ENSG00000258813.2|AL442663.3	-0.320620335377584	-0.123536135165387	0.660276498371754	-0.823717794603375	0.419768777641266	-0.723567661028562
ENSG00000258818.4|RNASE4	1.27143616144234	0.793441737708775	0.679012089907512	1.12377429839088	1.3883956842302	0.545436459494555
ENSG00000258839.3|MC1R	2.55791485728059	3.18565058817554	3.26185037721965	3.11658196855356	2.97182895759035	3.08916993802432
ENSG00000258844.1|AL162511.1	-1.63206341527592	0.103267409061166	-0.433755351307008	-0.583594985654463	-0.442382066497601	-0.830691105090514
ENSG00000258890.7|CEP95	5.20630678411783	5.16014367489544	5.20469128115135	5.08214712288	5.18033494971167	5.14630948181064
ENSG00000258900.1|HNRNPCP1	-0.107953700833138	0.55948600037734	0.0797226513777716	0.304348107216943	0.203013105477484	0.214788423591974
ENSG00000258920.1|FOXN3-AS1	0.552856434664825	0.396688826848126	-0.889919948234018	0.185902542218137	-0.368215286088124	0.490979213836658
ENSG00000258938.1|AL162311.3	-1.38987081539058	0.117050438282583	-1.25612371511612	-0.298181221230765	-0.252144851727004	-1.16141780500043
ENSG00000258947.7|TUBB3	7.70656690095718	7.85443932333384	8.2116711786324	7.79446085917856	7.77251275618009	8.0110563748709
ENSG00000258986.7|TMEM179	4.54555874509512	4.48034329186903	4.81181981854534	4.2103757075459	4.47116896217326	4.55287981935444
ENSG00000259006.1|AC092143.2	-0.148746173387056	0.505418257866389	0.16892357720626	1.01252690518746	-0.383803061044782	1.15286434448131
ENSG00000259024.6|TVP23C-CDRT4	3.02850732413795	2.87803176502128	3.3091179039325	0.520758123611913	2.40790475356858	2.46030280478325
ENSG00000259030.7|FPGT-TNNI3K	0.342412259342608	0.0081159230202027	0.448723488768156	-0.37037396618901	0.618293272265846	-0.403854419794867
ENSG00000259040.5|BLOC1S5-TXNDC5	4.81138944738961	2.92613476112914	4.08403222717289	2.7241454381522	3.94115128291437	3.33169965400755
ENSG00000259049.1|AL139317.3	2.32372418565561	2.65850308539039	2.53478327256134	2.42493086669029	2.40036849461281	2.57060221053601
ENSG00000259075.6|POC1B-GALNT4	4.49612788221626	-3.42411858147894	-3.42411858147894	4.53910863464001	0.235506313571436	0.857993363377756
ENSG00000259081.1|AF111169.3	-0.403917489742543	-0.715093668851171	-1.75761753626546	-0.0684382374315521	-1.00609066511433	-0.466442801031032
ENSG00000259088.1|AL137779.2	-1.66008620821853	0.0752446161185573	-2.31403172753802	-0.0101295219176472	-1.15183310862991	-0.802668312147905
ENSG00000259112.2|NDUFC2-KCTD14	0.632774436464103	0.639977951587702	1.57623942966482	1.02326707909078	0.839745563699184	1.09638388470452
ENSG00000259132.1|AL132780.3	2.03870850344136	1.78092479948942	0.288309531919033	0.027359632375133	1.01078817435091	1.05686305926157
ENSG00000259153.1|AC004816.1	0.559966113447723	0.457379860569333	0.891660735206645	1.22368129441425	0.783055191213058	0.783288810605915
ENSG00000259169.1|GNRHR2P1	-1.23310562443142	-0.803605246123017	0.330530005806775	-2.82709473069762	1.35163550142406	-3.6182732991467
ENSG00000259207.7|ITGB3	1.21531592927576	1.52030423381639	1.42547957951002	1.41925433085934	1.27702406787812	1.51315296885263
ENSG00000259209.3|AC004943.1	-0.970663198916129	-1.04989107798009	-0.456087192460849	0.116316587133033	-0.329512337595581	-0.850650103516436
ENSG00000259291.2|ZNF710-AS1	4.04172272199923	3.81071364692878	3.94194137230127	3.74789836018367	3.88151972072023	3.88961832998625
ENSG00000259295.6|CSPG4P12	2.9121148011608	3.15597583864554	3.30503181230504	3.02913756412794	3.07738130832091	3.12374869979875
ENSG00000259305.6|ZHX1-C8orf76	0.689853521284115	0.476992056080878	0.391106959400477	0.476022837417158	0.405205693980716	0.611781993110599
ENSG00000259315.1|ACTG1P17	-0.423104158794529	-0.224922492156864	-0.264050472779628	0.0709963801782916	0.0447323459643411	-0.465272717740706
ENSG00000259316.11|AC087632.1	1.47536382841981	1.23961235582797	2.20735435730161	1.76842257151311	1.27778131743459	2.06759523909666
ENSG00000259319.1|AF111167.2	0.272831010335139	-0.970222472436576	-0.338461690566862	-0.578382799798065	-0.349623193892124	-0.457494782341059
ENSG00000259330.2|INAFM2	4.81360113713109	4.7279450642894	4.76543934016552	4.96061648279245	4.8878596152868	4.74594139690243
ENSG00000259332.3|ST20-MTHFS	1.37984687159983	0.917673957136064	0.928963755564791	1.69050242982189	1.24098183551787	1.21751167154341
ENSG00000259357.2|AL590133.2	0.924988873753052	1.67152428982816	1.75884779361387	1.66505192565231	1.45956233929259	1.5506441021311
ENSG00000259366.1|AC108449.2	-0.0720082934611593	-0.172978778067919	0.197192498457125	-0.611895783714611	0.0948633489519686	-0.424708527345251
ENSG00000259399.1|TGIF2-RAB5IF	1.42870029323442	2.85522613342131	1.2601658809318	1.79616702639834	2.31831625569162	1.35181341130131
ENSG00000259407.1|AC021739.2	1.41931952454294	0.455167966259031	1.04808614547816	0.485941317004861	1.01428305820197	0.689974418440526
ENSG00000259408.2|AC010809.2	-1.00591039613696	-0.639564157863441	-0.662199581531031	-0.983979732792752	-1.23267261339226	-0.413154320769833
ENSG00000259417.3|CTXND1	4.34871996209357	4.21558288822908	4.2695650858208	4.05927484994831	4.35482483564426	4.09174655740163
ENSG00000259420.5|AC046168.2	-0.48712872449789	-0.29184038944581	-0.451542560489268	0.188695287431158	-0.81304681201382	0.292138618512914
ENSG00000259429.5|UBE2Q2P2	0.46710963628978	1.10711176551638	0.880232041369772	0.760835414149016	1.07477905343918	0.532865375223297
ENSG00000259431.5|THTPA	4.43993362028391	4.37927888513837	4.20429623866067	4.30647940403177	4.33504524300958	4.32994883104779
ENSG00000259456.3|ADNP-AS1	0.509386807802352	-0.0522256784245704	0.87802884373926	1.40294492478832	0.535199332701394	0.833868116251286
ENSG00000259460.1|AC078909.1	1.0735404593418	-4.25255107257786	-0.166397155001382	0.0219509361909913	-0.861375683186571	-0.800352732836655
ENSG00000259462.2|CPEB1-AS1	-0.290828520637944	-0.143853616175766	-0.935051216161156	-0.0429406827734072	-0.395123770370691	-0.311213247503445
ENSG00000259479.6|SORD2P	2.27136654603295	1.91803077403754	2.42391336058324	2.27136654603295	2.21007390031512	2.23226471302822
ENSG00000259488.2|AC023355.1	1.00979497937142	1.42817362890029	-0.00775004140744109	0.604377621738142	0.695228009434361	0.822070084866845
ENSG00000259494.2|MRPL46	4.45338797808415	4.20824175764072	4.22118340048839	4.31766665216515	4.38365872934319	4.21658116484601
ENSG00000259495.2|AC016705.2	3.30937776816099	3.81954654504381	3.32261804691943	3.80577726757469	3.23068537538927	3.89797443846018
ENSG00000259522.3|AL136295.4	-0.410163286651294	-1.70125800735243	1.47228586565985	-0.719756696405814	-0.769348195627772	0.0899021332529291
ENSG00000259523.1|AC022613.2	-0.273870835084317	-0.625388356371061	-1.65774261841911	0.138378732034778	-0.0716081805345597	-1.13770335838529
ENSG00000259529.2|AL136295.5	2.58384917111351	3.5522732880741	3.6388951168072	3.47460043626735	3.48207930514047	3.14272970099061
ENSG00000259562.2|AC090607.2	-0.379023705394003	-0.582818461968786	-0.57001725626542	-0.0716110357672338	-0.206713095552404	-0.595022134145317
ENSG00000259605.3|AC074212.1	3.24100629480923	3.53068491404359	3.66729340034598	3.54395231023309	3.42868183689303	3.56278662282291
ENSG00000259607.1|AC108449.3	0.649663484600774	-0.453878788392008	-0.424200150414945	0.0112071248975601	0.018816882989479	-0.127421047643788
ENSG00000259623.1|AC125257.1	3.405231179662	2.97194816764328	3.00149448053136	3.35999899487662	3.09287018272812	3.27646622862852
ENSG00000259642.2|ST20-AS1	2.02936664824953	1.94553511576603	2.31226952721768	1.80644099978431	1.85472085705205	2.19208528845673
ENSG00000259661.1|AC068831.4	2.33480036635985	-3.77897231778426	2.34046337979959	2.3932255525642	1.14146402811823	0.50329446235146
ENSG00000259673.5|IQCH-AS1	2.48952379236384	1.37510206456518	2.10701346865482	2.08151391976337	2.16790864778928	1.85866797488433
ENSG00000259709.1|AC023906.4	-0.332942322820184	0.724936449496186	0.0146410348093277	0.300567651775426	-0.412426139949107	0.766027546579485
ENSG00000259726.1|CSPG4P11	0.941408658323546	1.28777843252415	0.437575929348675	0.74132484360609	0.690088124135397	1.01395580776584
ENSG00000259768.5|AC004943.2	3.84797060570633	4.39269798279395	3.78546547504858	4.09689669443472	3.94275185624141	4.11876352275037
ENSG00000259774.1|AC243562.3	0.0337388269252408	-0.871521133658529	-0.281234719795821	-0.501703441875356	-0.794765427118811	-0.0155948070834221
ENSG00000259775.1|AL138976.2	0.0364564938131339	-1.55189942606178	0.0287495631223158	0.0980572602391065	0.370487957460964	-1.06480601190458
ENSG00000259781.1|HMGB1P6	7.10631959720504	7.1621808976474	7.20389415501934	7.12988874686869	7.24021101914227	7.06093067922796
ENSG00000259802.1|AC012640.2	0.51173158315715	-0.36642973549109	0.637419842598638	-0.364555374129365	-0.0780071392102439	0.28709029727791
ENSG00000259820.1|AC083843.3	1.39807512634967	1.73069381259672	1.69654303021833	1.46623359714337	1.87311620342786	1.27265657972618
ENSG00000259856.1|RAB43P1	0.721238190286487	0.453262501603419	-0.436639670712862	0.971032432713373	-0.517412248091916	1.37185897503713
ENSG00000259863.1|SH3RF3-AS1	-0.362158627719317	0.0691608636037383	-0.472299055280969	0.915251891549825	-0.581955765623735	0.656933301700374
ENSG00000259865.1|AL390728.6	1.64352288552543	2.20821995226929	1.52361936439784	2.93795579703481	1.58001714104876	2.57664185856492
ENSG00000259877.2|AC009113.1	2.74092100538913	2.15863754003995	2.3818872979318	1.95691683429563	2.52841232717962	2.09076901164864
ENSG00000259884.1|AC025259.3	0.508665627157996	0.164075402290972	0.195797447603905	0.341880323338686	2.33141416414361	-1.72620476394783
ENSG00000259891.1|AC107375.1	1.99848785014289	1.23112583355481	2.22690474464386	1.50279955577535	1.70550175380464	1.77415723825382
ENSG00000259917.1|HNRNPLP2	0.24550468147858	0.0481987042018198	-0.629573272384651	-0.934933914836412	-0.141670901116075	-0.493730999654256
ENSG00000259943.1|AL050341.2	3.61320749580684	2.7860750254518	3.20296190963151	2.81516956416212	3.47364666433034	2.7350603331958
ENSG00000259948.2|AC124068.1	4.6538034602883	4.27142496283344	4.48167883180649	4.1911381288799	4.59871109773534	4.20031159416873
ENSG00000259952.1|AC009133.2	2.08090512623339	2.04548300985636	3.02302902419153	2.26083121581796	2.73626412837915	1.96886005967047
ENSG00000259953.1|AL138756.1	1.10662317576043	1.39557188652292	1.16928030131297	1.55784050649015	1.1229596387745	1.49169829626873
ENSG00000259956.2|RBM15B	7.06474948061433	6.98419469816793	7.18894975327184	6.892848830117	7.02927025599433	7.03610112509122
ENSG00000259959.1|AC107068.1	1.69839773673151	2.38455783799209	2.07418206511358	2.06207393460878	2.16349035200105	1.94611543522192
ENSG00000259969.1|AL049838.1	1.86334445819577	0.324432254075378	1.93149163021044	1.02858512860598	1.72642415317803	0.847502582365756
ENSG00000259972.2|AC009120.2	2.20208199750514	1.60537525979795	2.45894091784837	2.53753818706584	2.31402555768462	2.08794262342403
ENSG00000259976.3|AC093010.3	4.23210167934687	4.65974427876934	4.53689393471393	4.51942904646834	4.40891707123542	4.56516739841382
ENSG00000259994.1|AL353796.1	0.693077695365457	0.249674887461579	0.157078748007139	-0.142702341698049	-0.102673874818904	0.581238369386967
ENSG00000260000.2|AL133338.1	1.15011423711924	0.773502375380194	0.568434205653023	1.29294747809592	1.17496180502985	0.71753734309434
ENSG00000260005.6|AC027601.1	-0.308970123798381	0.737243835316077	1.25195663665993	0.925640272515379	0.117863963138539	1.18507134720796
ENSG00000260007.3|AC107871.1	3.46271743557858	3.39081285194227	3.83365205986175	3.28811811511165	3.54279165708848	3.44485857415865
ENSG00000260032.2|NORAD	9.36788767311513	9.23225472140476	9.08461015519588	9.23854302642419	9.23488746176138	9.2267603263086
ENSG00000260051.1|AL031600.1	-0.151972936667495	1.28995976189608	1.0960361298179	0.689531040920909	0.354433251401472	1.10734374658223
ENSG00000260063.1|AL512408.1	-1.00830705306668	-0.940036678753306	-0.0936660876571166	-0.0243583905403259	-0.727409021290944	-0.305775083717772
ENSG00000260077.1|AC104794.2	1.14662473697175	1.6037577114952	0.883733145075841	1.6469707056704	1.40850679501163	1.23203635459496
ENSG00000260081.2|AF274858.1	-0.000427712467575166	-1.14944322356379	-0.559156809701078	-0.56951133474077	0.326554912054112	-1.46582445229072
ENSG00000260083.1|MIR762HG	0.469056248737949	0.0389012265913269	0.531506223360679	0.555375269636619	0.480786957672974	0.316632526490313
ENSG00000260097.2|SPDYE6	0.640396439116894	1.51521735324635	1.88097125302661	1.50983302848621	0.897216593522907	1.87599244341513
ENSG00000260103.2|AC012435.1	0.0242478280818345	-0.160042953762166	-0.917309549391219	-0.371720871803381	-0.32586920936056	-0.386543564076905
ENSG00000260107.1|AC005606.1	0.963226605169597	0.283416826797618	0.821500457229518	1.0399865111193	0.711992997727961	0.842072202430054
ENSG00000260121.1|AC138028.4	1.99416226231305	2.56846699057346	2.06170230689007	2.87620382318099	1.94768295118831	2.80258474029047
ENSG00000260136.5|AC008915.2	-0.242031409555757	-0.480240310802276	-0.0928052374670562	0.207717021705411	-0.661800427370363	0.358120459310524
ENSG00000260196.1|AC124798.1	0.455529778223971	0.236439804203286	1.09286689955115	0.821883212146836	0.702014796538844	0.601345050523776
ENSG00000260219.2|AC106782.2	0.909506296922988	0.827280467074077	0.699676206917279	0.13457107945984	0.579172414813231	0.706344610373861
ENSG00000260230.3|FRRS1L	3.57510731079063	3.9500735198568	3.32277909377945	3.73408309148148	3.47966943323353	3.81135207472065
ENSG00000260231.2|KDM7A-DT	1.58224337602393	1.43830798489389	1.26933608972147	1.1316961334276	1.76262986951704	0.948161922516402
ENSG00000260233.3|SSSCA1-AS1	1.16590100571414	0.198438050189017	1.13036149989666	0.401607139969823	0.944835230592957	0.503318617291867
ENSG00000260236.1|AC099778.1	1.21623724026972	-0.152850622324167	1.65025705125805	1.03988021598929	0.89449899603738	0.982262946559063
ENSG00000260238.6|PMF1-BGLAP	1.50686911162737	2.13419003549812	2.0522495864662	0.916136472616286	1.91346381095842	1.39125879214556
ENSG00000260257.2|AL035071.1	1.29872856288985	1.11239842034983	1.23803087158089	1.21058289504869	1.2094882688835	1.22038210605113
ENSG00000260260.1|SNHG19	1.97694914220026	0.741308944072607	1.80817488118845	0.68757089765921	1.8199234040216	0.787078528538669
ENSG00000260261.2|AC124944.3	2.92011914054405	2.96442240343097	3.04238638760561	3.07039384070664	3.01753810358267	2.98112278256097
ENSG00000260267.1|AC026471.1	2.33931774498072	2.40757766666007	2.41743080657459	2.38069603567766	2.28648285123302	2.4860282757135
ENSG00000260274.1|AC068338.2	0.27437442731649	-0.0768791295418836	0.740502957519109	0.249816374717469	0.795717599802077	-0.201810284796484
ENSG00000260276.2|AC022167.2	0.907711115141281	1.34317248512466	0.87090189269804	1.53268931666184	0.523065258369388	1.80417214644352
ENSG00000260279.3|AC137932.1	-0.0358223569305118	0.623676698790666	0.202706493832661	0.284273508642633	0.235672796172735	0.30174437599499
ENSG00000260280.5|SLX1B-SULT1A4	3.96557484104014	4.12450483440794	4.24532057337585	3.94734135998211	4.21575043835272	3.9256203660503
ENSG00000260285.1|AL133367.1	2.01877202508633	2.58903787593881	2.52606169060069	2.06387168461477	2.27820933810921	2.32066230001109
ENSG00000260293.2|AC106820.4	2.76959821258518	2.86271947048995	3.14562017244879	3.1325934017478	2.86775719023285	3.08750843840301
ENSG00000260296.1|AC095057.3	-0.994348461428184	-0.628002223154665	-0.362641355247012	-0.270409185165482	0.0073888791040176	-1.13508949160169
ENSG00000260300.5|AC009119.2	-1.43093892702609	-0.989469297818547	-0.95364627181934	-1.04544227689507	-1.96091858226491	-0.24882980451462
ENSG00000260317.1|AC009812.4	-0.382786167035002	-0.0682902820959544	-0.136934941702187	0.301419063051944	0.305993983478016	-0.449290147368616
ENSG00000260329.1|AC007541.1	0.463862834702609	-0.666858146149917	-0.210503727370848	0.230435849300571	0.399653685059543	-0.491185279818336
ENSG00000260339.1|HEXA-AS1	-0.84742076881693	-0.488676831165277	-0.630562640714762	-0.492728417256252	-1.04693482273277	-0.182759506243837
ENSG00000260342.2|AC138811.2	-0.0384305452753506	1.00050035723354	0.597990684045463	1.11243543771894	0.578618294357327	0.757629672503971
ENSG00000260367.2|AC109460.1	-0.477805557582671	0.0790199030965629	-0.26295259036951	-0.92148738969954	-0.601186012642261	-0.190426804635318
ENSG00000260400.1|AL513534.2	0.628838639636433	1.29257313254159	0.419008549630724	1.12349368608102	1.15721922894219	0.574737775002694
ENSG00000260404.3|AC110079.1	3.91404176617914	4.36478216762271	4.32074642351833	4.37535555148262	4.25546395739248	4.23199899700892
ENSG00000260426.1|AC008060.4	0.0961903386481161	-0.872983755869373	0.00358284258924546	0.0900234902889311	-0.368970192966126	0.0273766507945858
ENSG00000260430.1|AC099518.1	-0.751357124298888	-0.52246035276554	-0.697066288071685	0.232591538227468	-0.85694306281013	-0.0122030506441931
ENSG00000260442.5|ATP2A1-AS1	0.807087419584645	0.964530732297044	0.899493330058307	0.645405442380557	1.07824368127802	0.580014780882253
ENSG00000260448.5|LCMT1-AS1	0.180193987724431	-0.757134846141892	-0.368488040236866	-0.717765203696466	-0.237937554723871	-0.593659496451526
ENSG00000260455.1|NBAT1	1.42525237013139	0.79054751025163	0.936636216173029	0.44515819625522	1.18624032045211	0.612556825953526
ENSG00000260456.6|C16orf95	0.926621579334868	0.730832485792902	0.839538612466244	0.808294319902919	0.489121385739392	1.16352211300907
ENSG00000260465.1|AC018557.1	3.16050995510296	3.71231722431091	3.360830511838	3.43794196028981	3.47891083869897	3.35688898707188
ENSG00000260526.1|AC109347.1	0.843816681871636	-0.600212619053945	1.06257481650166	-0.559179507494711	0.656310490319066	-0.282810804406745
ENSG00000260537.2|AC012184.2	-0.770909762584709	0.215865994663415	0.92433102212153	1.04203655999072	0.494891758326278	0.210770148769198
ENSG00000260563.3|AC132872.1	2.09142417776664	0.893838491150691	1.98055548226916	0.809568309170805	1.93605804104128	0.951635189137369
ENSG00000260565.6|ERVK13-1	3.2642549751514	3.56748918856638	3.32087444835502	3.61898564297795	3.41710429604907	3.46869783147631
ENSG00000260566.2|AC127459.1	-0.719192077323405	-1.98107191101606	-0.353094190904881	0.06532966903815	-1.07035253842484	-0.423661716678254
ENSG00000260570.1|AC133550.1	2.50209114086342	1.99492128459908	1.89267369804232	2.46625065348603	1.94159539745983	2.4863729910356
ENSG00000260572.1|AC069224.1	-0.0406389471005932	-1.06535145470326	-0.568900587143904	-0.236597875126513	0.307288643912441	-1.26303307594958
ENSG00000260578.1|AC110597.1	2.22609695240937	-0.265642741437903	2.05318869803532	1.2402204620863	1.93238259823891	0.694549087307637
ENSG00000260604.2|AL590004.3	0.930082861927236	1.19483480051592	1.13608412181814	1.03237686005935	1.11220337736259	1.03448594479773
ENSG00000260630.6|SNAI3-AS1	1.62013667331116	1.5693798098991	1.44202218846211	0.917527875469904	1.0916586267797	1.68287464679144
ENSG00000260641.1|AC114811.2	1.54253924966781	1.29570925508315	1.09466027437706	1.58899390561256	1.38047567118514	1.38047567118514
ENSG00000260643.2|AC092718.3	1.96677388459244	1.67894962158807	2.03276922975457	1.44859245810278	2.12585688252919	1.43768571448975
ENSG00000260664.2|AC004158.1	4.57022743891444	4.47011977780596	4.56366337975738	4.74688025042733	4.54736694977243	4.62807847368012
ENSG00000260669.2|AL096870.2	0.608089268151382	0.223139905266497	0.9124066021486	0.329544771919633	0.0908945620374434	0.945695711705613
ENSG00000260691.6|ANKRD20A1	3.04183399569166	3.0824318955969	3.0232931443696	2.30486915804437	3.02390669565138	2.70230740119989
ENSG00000260708.1|AL118516.1	2.3122964194259	1.07078147756257	2.29577927077902	1.23206859507839	2.12131715943047	1.33414572199247
ENSG00000260729.1|AC009690.1	-1.91372128972345	-0.65539147071343	0.140459560250641	-0.935139479402244	-2.24013929185845	0.558242952064202
ENSG00000260735.2|AC139256.1	1.46176540666184	1.44521899571067	1.7503837069176	1.86305654157819	1.66991955345221	1.59029277198194
ENSG00000260751.2|AC008870.2	-0.088970685940514	-0.292765442515297	-0.279964236811931	-0.8040313262343	-0.22547247183733	-0.507393373913691
ENSG00000260772.1|AC012321.1	2.68809916067813	3.31241119746731	2.88912804442774	2.78018039158901	2.85027698005743	2.98463241702367
ENSG00000260774.1|AC021087.3	-0.0958762231624742	1.00074107789386	1.24078040051981	0.581683770058313	0.851384107998167	0.51228040465659
ENSG00000260793.2|AC003102.1	1.02400334900469	-0.835913818746414	1.45576420568052	-0.0808619277534057	1.13575003071973	-0.354254126627032
ENSG00000260804.3|LINC01963	4.87925753335742	4.96712591106521	4.91630822247418	5.0075264369049	4.87969403889947	5.00541501300138
ENSG00000260806.1|AL163051.1	0.172612444767389	0.166484680836417	0.369389650616692	-2.87800745739536	-0.518091460386266	-0.566668880201165
ENSG00000260807.6|AC009041.2	4.87133738419658	4.8246739982079	5.48199164433543	4.48410795038549	5.15441571369204	4.67663977487066
ENSG00000260836.2|AC245033.1	-2.00573043942412	-0.92150171635802	-0.870339452593292	-2.12393164822497	-4.66523636783703	1.70448473953683
ENSG00000260850.2|AC007344.1	0.605312992994389	0.469071389961192	-0.212736466377736	0.380635029507794	-0.031137721786205	0.652279194829025
ENSG00000260852.1|FBXL19-AS1	2.82665464464698	2.14274683676883	3.19539963837745	1.93466128996427	2.90417168658287	2.1455595182959
ENSG00000260853.2|AC109460.2	2.73110960075995	2.89801411105352	2.87342838126791	2.98522804020842	2.89348898399434	2.85040108265057
ENSG00000260855.1|AL591848.4	1.15136583903414	1.05777370031645	1.56217622868109	1.26071443358333	1.09737311715118	1.41864198365633
ENSG00000260912.1|AL158206.1	0.643186339273079	-0.0397753351688851	-0.000502165752311379	0.0202252312395581	0.18007222730531	0.131494807490411
ENSG00000260914.3|AC026464.4	4.67966669767128	4.28329958666032	4.64433564736766	4.01832035044444	4.811317148013	4.00149399305885
ENSG00000260916.7|CCPG1	4.1384692310279	4.57876864340768	3.96795553871938	4.50319564468749	3.89350260778584	4.70069192113539
ENSG00000260917.1|AL158212.3	2.73440011497845	2.32646979192443	2.32430236371714	2.05944499262708	2.58223841316473	2.14007021845881
ENSG00000260920.2|AL031985.3	2.33809314301571	1.01440061250768	2.19746193823058	2.02522132590127	1.89477769312804	1.89281081669958
ENSG00000260924.2|LINC01311	1.26885676218035	0.526328180579777	0.793076007572307	-0.576662684361952	0.465057500152753	0.540741632832488
ENSG00000260942.1|CAPN10-DT	2.88652417841887	1.96354745453304	2.61057719196079	1.8506006520278	2.8809468760167	1.77467786245355
ENSG00000260947.1|AL356489.2	0.232291718200089	-0.599815628941531	0.201716749749555	-0.0455782634808251	0.587825169764634	-0.693517882000989
ENSG00000260948.1|AL390195.2	-0.955902848007543	-0.442650087111228	-0.349386533195286	-1.29254065168547	0.364534657995277	-1.88477471799504
ENSG00000260966.1|AP001486.2	-1.0748083963571	-1.37278580697217	-1.74354657868784	-6.14488235781802	-1.2215789283592	-3.94643264155837
ENSG00000261008.6|LINC01572	1.65600727412502	1.90610506854459	1.49478874359786	2.31838214168485	1.53653146804597	2.15111014593019
ENSG00000261052.5|SULT1A3	4.02295780467581	4.17806652378198	4.11348759470711	3.80928022926155	4.09963531493391	3.96226076127931
ENSG00000261061.1|AC092718.4	2.52825624790119	3.13361388631597	2.71171850921076	3.5647558894015	2.72231479961274	3.24685746680196
ENSG00000261063.1|AC009139.2	-0.219133601306337	-0.464968685434221	-0.0592610544782542	0.899563503925798	0.210091678546846	-0.131991597193353
ENSG00000261067.7|AC109460.3	1.84312138660021	1.78113347671581	2.14579090070798	1.43573666212774	1.60211535841825	2.00077585465762
ENSG00000261071.1|AL441883.1	-0.0491621121228757	-0.911472606725184	0.475820918276512	-1.90851130612435	-0.873303545292229	-0.323359008055722
ENSG00000261079.1|AC009053.2	0.137104737831802	-0.294380805179358	-2.0081250550344	-0.295424966319915	-1.29063767233594	0.0602246279850031
ENSG00000261087.1|AP003469.4	0.659163304945308	0.610990850310389	1.17824126001452	0.602001682047042	0.784567154833398	0.740631393825232
ENSG00000261094.2|AC007066.2	1.90800938285546	1.57527449231617	1.57527449231617	1.51116119075183	1.9329500715475	1.35190970757231
ENSG00000261098.1|AP000766.1	0.67749404309113	0.0958556937713849	0.626817002597608	-0.123835311017823	-0.300653484454817	0.938819198675967
ENSG00000261113.1|AC009034.1	0.0944245018640558	-1.67728898376565	-0.249492892114506	0.428204314378262	-0.387284458839222	-0.314792070979697
ENSG00000261115.6|TMEM178B	5.70399421895755	5.28977812174346	5.48612196148043	5.13484580224225	5.49841585525323	5.30895419695862
