	Ctrl_417_R1B1	Ola_417_R1B1	Ctrl_417_R2B2	Ola_417_R2B2	Ctrl_417_R3B2	Ola_417_R3B2
ENSG00000139083.10|ETV6	4.00052818092206	3.67544800178576	3.88212638385861	3.71092555032913	3.93874979813614	3.82015063309177
ENSG00000139112.11|GABARAPL1	4.43714166492601	4.31351702738279	3.76129160628727	3.98069984682279	4.9629917778337	4.79633415367385
ENSG00000139116.18|KIF21A	6.30874629012806	6.19589508236724	6.4464189765442	6.48165969031918	6.15771561735912	5.9234884607681
ENSG00000139131.12|YARS2	3.47439855083075	3.20121294244839	3.16866614394066	3.09521658473094	3.68636828605274	3.40097197183394
ENSG00000139132.14|FGD4	5.7532163267778	5.69059271876465	5.73973801895812	5.66604929903348	5.82782877680644	5.65400199628687
ENSG00000139133.7|ALG10	2.15977215568871	2.80491243802633	2.62227855289556	2.60526523075941	2.59745684970209	2.10436855407303
ENSG00000139146.14|SINHCAF	4.00020804566998	4.07316055386143	3.80494389066358	3.50213061598253	4.36895919818685	4.47070349422988
ENSG00000139154.15|AEBP2	4.28752229909318	4.46932776604905	4.34119070831272	4.37130859011652	4.41651355969657	4.38468727215865
ENSG00000139160.13|ETFBKMT	1.37769476169329	1.2280011920227	1.41507318046222	2.14843041022634	1.49760482719745	0.150283489545955
ENSG00000139163.15|ETNK1	5.71936915378036	5.76753603715972	5.60893937982271	5.77124265661894	5.8837110306623	5.70991731477624
ENSG00000139168.8|ZCRB1	5.38820950361682	5.31923486641754	5.52186988962757	5.58170474020512	5.26378281316069	5.04753129707535
ENSG00000139173.10|TMEM117	2.83556612986262	2.66487220415857	2.56369282385512	2.75517913246461	2.93261881634288	2.74938589537978
ENSG00000139174.12|PRICKLE1	-0.104696691458653	-2.1848866805931	-0.722944137185837	-3.60500496889964	-0.277899339999295	0.0266817019812625
ENSG00000139178.11|C1RL	-0.868940741382364	-0.027459862300007	-0.173274074418225	-0.259065743838639	-0.831762177058025	-0.528699212049852
ENSG00000139180.11|NDUFA9	5.60559516317442	5.54378718440772	5.69073292459499	5.6097087134998	5.57511018255388	5.42321287451561
ENSG00000139182.14|CLSTN3	5.20823077643361	5.44845126599389	5.13767103162396	5.17159184036046	5.31693647483881	5.68716473803178
ENSG00000139190.16|VAMP1	5.80297657067767	5.7484437714143	5.91387041930444	5.83288823266685	5.78018718623707	5.57589484597559
ENSG00000139192.12|TAPBPL	3.72460094167897	3.72079436534166	3.51667356614053	3.7968375437378	3.69276721117097	3.88451229299196
ENSG00000139197.10|PEX5	5.14283366803422	5.03630731835414	5.12743897256277	5.13811670665042	5.0817500480298	5.01097624553374
ENSG00000139200.13|PIANP	5.94632900258375	6.12331947393364	6.14171499468001	6.05435055626144	5.86933303434524	6.07389836774811
ENSG00000139211.6|AMIGO2	4.76906618505515	4.96732285877366	4.29625165892511	4.28847672764156	5.56258729971109	5.32546240137986
ENSG00000139218.18|SCAF11	7.10359927993316	7.14495641154767	7.04629910514752	7.05072469209558	7.23678664346033	7.16330094225825
ENSG00000139219.19|COL2A1	1.28369378745282	1.84537058873664	0.602661034425882	1.23156568600282	2.02567524502046	2.39822678692975
ENSG00000139220.16|PPFIA2	3.40672620898541	3.59938619379052	3.12891343364283	3.1627106747697	3.95691431322785	3.76368638391149
ENSG00000139233.7|LLPH	5.0870484546986	5.04951778460356	4.85101095345046	4.927858300899	5.25579844682306	5.23846477743183
ENSG00000139239.7|RPL14P1	-0.799456421034759	-0.616098348853675	-1.12000377464264	-0.88290580356373	-0.302615977322341	-0.525583984248156
ENSG00000139263.11|LRIG3	3.04027167930592	2.83830463442598	3.16703886214188	3.33614126282396	2.57393693978698	2.680035562711
ENSG00000139266.6|MARCH9	5.03688351189724	4.98769071048875	4.84220148756304	4.83282266639456	5.14738034886868	5.2267439419457
ENSG00000139278.10|GLIPR1	5.00943407115194	4.90666855596522	4.57303360186101	4.52648933350813	5.39343385312075	5.33924846574445
ENSG00000139289.13|PHLDA1	7.42061627961066	7.33270992544826	7.15848144100495	7.15564170455117	7.64078248654006	7.55174677802165
ENSG00000139291.13|TMEM19	5.93747711048884	6.01596006176715	6.07344617830755	6.19323458376937	5.87606558234467	5.76412800009038
ENSG00000139318.8|DUSP6	8.2813101928307	8.24534786013167	8.41684475444488	8.45496011209803	8.13509687051909	8.04641436886274
ENSG00000139323.14|POC1B	4.51006795461736	4.54037928804109	4.34256620303276	4.24490862560818	4.83890319035563	4.67451646632034
ENSG00000139324.12|TMTC3	4.11179463008273	4.33493600020343	4.04988793855019	4.18789330527566	4.42212427798457	4.23355573876192
ENSG00000139343.10|SNRPF	5.08337518639172	4.74384510131439	4.74253806038446	4.71144053417724	5.16123942131317	5.03922255953737
ENSG00000139344.8|AMDHD1	0.636559995519688	1.16163524271779	0.338358262269359	0.829787931023987	1.20926063365044	1.21898364953117
ENSG00000139350.11|NEDD1	5.02788754000825	4.96189623969603	4.9289439294547	4.90516846789168	5.06685144284437	5.07860371921783
ENSG00000139354.11|GAS2L3	5.90140006591729	5.95943195637664	6.16112457868127	6.1691555542205	5.7231722462851	5.66821166540102
ENSG00000139364.10|TMEM132B	2.8138087430389	2.63525641509164	3.30714833302551	3.05645546783492	2.05944107755797	2.47508543784268
ENSG00000139370.12|SLC15A4	5.85518203322184	5.8026295866801	6.0314495438534	5.98515766403998	5.73391890301317	5.56509712889734
ENSG00000139372.15|TDG	4.70775740199191	4.74274380861588	4.74145599735589	4.6915696425478	4.82319533857563	4.64478144273626
ENSG00000139405.16|RITA1	3.7168498553629	3.83140226582166	3.82290123400569	3.71297638323196	3.71996515027721	3.84066147485427
ENSG00000139410.15|SDSL	4.10113358876212	4.33366329107636	4.27708787532549	4.34293575157404	4.00564761618395	4.24392251659348
ENSG00000139428.12|MMAB	5.65246047352746	5.52025653005767	5.59618557198627	5.41971487280568	5.67556682811225	5.65396673426607
ENSG00000139433.10|GLTP	6.01470622737274	5.98736116967996	5.98317033488875	5.99645480196647	6.09262287374607	5.9318867835041
ENSG00000139436.21|GIT2	6.70682542716377	6.66273061328362	6.58338397271163	6.54875068785771	6.83311272962902	6.77386469069641
ENSG00000139437.18|TCHP	5.80744239025714	5.73302513418814	5.72903191838263	5.79098171701675	5.72858744517328	5.8323339683179
ENSG00000139438.5|FAM222A	2.8782677399678	2.4089793783169	2.35205924852711	2.61670955710632	2.70670812167916	2.89901730925683
ENSG00000139445.18|FOXN4	1.01060053502879	1.31667093830188	1.85716238426456	2.3432742508278	0.227053155784486	0.227053155784486
ENSG00000139496.16|NUP58	6.94248456067549	6.86322540534481	6.92565822025689	6.94635734104928	6.95520847558629	6.78419589514816
ENSG00000139505.11|MTMR6	5.61987738157641	5.56811785542648	5.56353913332157	5.58347193147894	5.72372346866286	5.50525594054241
ENSG00000139508.14|SLC46A3	4.97215445120529	4.73272023002445	4.65932203273079	4.77735274282759	5.05671633864446	4.91635824825664
ENSG00000139514.13|SLC7A1	7.24516891621074	7.29445069338641	7.31517102176357	7.25608033320419	7.14331856994803	7.36466929427852
ENSG00000139517.9|LNX2	4.60193397854665	4.74362508138438	4.38128831698248	4.35597363961693	5.03771683868737	4.91613932457529
ENSG00000139531.13|SUOX	5.02202653354852	5.09932752635934	5.20727869824821	5.19515956862393	4.89334403289935	4.94692582004423
ENSG00000139546.10|TARBP2	4.45803194543913	4.33970828414243	4.27169622771787	4.4352133010922	4.43039300171488	4.45817792863819
ENSG00000139549.4|DHH	1.28322306770205	1.62978671414807	2.1083355732635	2.31089569129322	1.10180214317041	0.304986155973098
ENSG00000139579.13|NABP2	5.31623886074422	5.39595735327261	5.38606363873538	5.36783790246904	5.34015096958478	5.33033991724447
ENSG00000139597.18|N4BP2L1	3.93430595274966	3.88767039981641	4.10324275237162	3.84010434330903	3.9325401936338	3.7680654158177
ENSG00000139613.12|SMARCC2	7.82874049828647	7.85887770941243	7.93347027384252	7.83622954743787	7.74656483294697	7.85897176117046
ENSG00000139618.14|BRCA2	4.63784390676163	4.65185475624947	4.53827414684361	4.50203899418324	4.7553170190311	4.78376716596425
ENSG00000139620.12|KANSL2	5.02187097487105	4.89185329778987	4.96017212690738	4.91126073743537	5.09273233380932	4.86328334716979
ENSG00000139624.12|CERS5	6.22515048917268	6.19934342401749	6.36211134185242	6.32656528010825	6.12569666791785	6.03461453650184
ENSG00000139625.13|MAP3K12	5.38943634182211	5.39038548139385	5.4165819804383	5.32618538039857	5.37854450775507	5.43833177783999
ENSG00000139629.16|GALNT6	3.54683427510846	3.66135161172873	3.00735305256912	3.10457112830029	4.01917133840722	4.28527625439774
ENSG00000139631.18|CSAD	4.01561889401118	4.07667508209271	4.44800683079746	4.34983226086571	3.60388206883109	3.78286679171352
ENSG00000139636.15|LMBR1L	4.6128952921681	4.67118699225803	4.59986699665197	4.73208314693334	4.62733115316567	4.60888327210128
ENSG00000139637.14|C12orf10	4.86189948526014	4.99879393638373	4.90732366006953	4.93621382555942	4.93995954298504	4.93788981467376
ENSG00000139641.12|ESYT1	7.15380761927828	7.21805200512446	6.83391675710584	6.93113288250848	7.40516273980601	7.57350686938515
ENSG00000139644.13|TMBIM6	9.62842425296946	9.60844471013869	9.48247317161724	9.61986166223071	9.72722375767332	9.64417933469506
ENSG00000139645.10|ANKRD52	6.5904997024172	6.61158696769412	6.60394901559353	6.53651055547911	6.59712116913063	6.66659260001938
ENSG00000139651.11|ZNF740	5.37328839898598	5.42538571082251	5.35189451498892	5.44453607088898	5.46571036031599	5.3352072734231
ENSG00000139668.9|WDFY2	5.85364831000146	5.90057867504169	5.92137062330711	5.92867671785141	5.89414471703182	5.76426191189597
ENSG00000139675.12|HNRNPA1L2	3.00156888505065	3.49221775241024	3.07938416976205	3.199449575928	3.4891276848103	3.21961184442142
ENSG00000139679.15|LPAR6	0.296581540189295	-0.0910894334941024	-0.0468698700333146	0.0570966933317913	0.297276491777889	0.103480898314019
ENSG00000139684.14|ESD	4.78577083791837	4.62057828120787	4.33720272039734	4.54322863329531	5.07148746444057	4.86077942011929
ENSG00000139687.15|RB1	7.62758550241186	7.61140525308191	7.59603181943778	7.5888333350742	7.72425995552893	7.56885640094663
ENSG00000139697.14|SBNO1	6.10841040602814	6.02924752597195	5.99887688166404	6.09784851683261	6.10151758976897	6.07707287573457
ENSG00000139718.10|SETD1B	4.16480230638806	4.4809408458513	4.22990380893841	4.14165652905424	4.23760039723763	4.68232556924845
ENSG00000139719.10|VPS33A	5.01935794344954	4.91431209339688	4.6911445680766	4.80666570928225	5.22704360732499	5.14248618900902
ENSG00000139722.7|VPS37B	5.48207951202179	5.43094151508232	5.72294538607963	5.68915196227533	5.07699199798901	5.33695270786426
ENSG00000139725.8|RHOF	1.02567165718378	0.502484510209749	0.659009928146464	1.10120577092415	0.473297315558635	0.822799320157807
ENSG00000139726.11|DENR	6.1022366376458	5.95982690516856	5.92267568661292	5.92085621468676	6.21107022279992	6.06952496152913
ENSG00000139734.18|DIAPH3	5.5670884812323	5.65605516041529	5.40778331650776	5.45467766494437	5.85065676301025	5.7331695388328
ENSG00000139737.22|SLAIN1	6.11457898222089	5.84635226573423	5.46837677530595	5.46488755880972	6.58567107971762	6.40292708207695
ENSG00000139746.15|RBM26	6.2600532829997	6.30961076944555	6.3791806100818	6.23454559248965	6.38029948496875	6.14530241735031
ENSG00000139793.18|MBNL2	4.49579401107887	4.62543214736782	4.57607917298965	4.40361576109306	4.67223748257552	4.59051990023516
ENSG00000139826.6|ABHD13	4.49688892084502	4.61992671137514	4.57005429940414	4.63011258103371	4.68655471460207	4.34690966940041
ENSG00000139832.5|RAB20	2.30265670583404	2.75701334220371	3.05901081295435	2.36685762307017	2.37476718939501	2.31870447065596
ENSG00000139835.13|GRTP1	0.0510270051635027	-0.623551950454052	-0.153332346113458	0.0837260597776597	-0.840155991024786	-0.235287613220514
ENSG00000139842.15|CUL4A	7.05118622967386	7.04323448083266	6.88544555734021	6.82654445944613	7.25163574291438	7.22521566131233
ENSG00000139880.19|CDH24	6.05877352034688	6.16065529157475	6.09166617382397	6.04634420005058	5.92691216641692	6.3739350835518
ENSG00000139908.14|TSSK4	2.25657876485994	1.93494391591287	2.25845185339157	2.08856137162041	2.1436353774509	1.89239675908274
ENSG00000139910.20|NOVA1	5.11133671899296	5.21634181076054	5.12506459820928	5.07235808582597	5.31906835713431	5.13886601833744
ENSG00000139921.13|TMX1	6.89061309086562	6.91123730078415	6.90809923567159	6.88906451193911	7.02720998475374	6.77932705093509
ENSG00000139926.15|FRMD6	5.71285854464632	5.71996861200786	5.86171958884341	5.92713336528046	5.67875261252746	5.39804874665705
ENSG00000139946.10|PELI2	4.63430962933232	4.71611336890557	4.52015493571663	4.68577683333731	4.85609711387123	4.63881711355061
ENSG00000139970.17|RTN1	6.35447416486443	6.44402813912056	6.42910601812314	6.43756482274637	6.41718084911071	6.31315291798979
ENSG00000139971.15|ARMH4	4.75205002934723	4.85627002254113	4.51068360523784	4.66671975722952	5.08503765164972	4.95419908965965
ENSG00000139973.16|SYT16	-1.74528947276507	-0.362593167692306	-1.07518777389472	-1.08050496724091	-0.9730629679759	-1.08700957180323
ENSG00000139974.15|SLC38A6	4.04790224928393	4.09771241490657	4.02105318385853	3.86377391230241	4.30936898282174	4.09703324939832
ENSG00000139977.14|NAA30	4.90853693168143	5.11372743937733	4.78296589122856	4.9321175314889	5.25129144393591	5.07815387546415
ENSG00000139985.6|ADAM21	-0.297148857231388	0.554925841465675	0.526100490195434	0.631654185207798	-0.528508247194816	-0.113692459739842
ENSG00000139988.9|RDH12	0.751499852713068	0.904345548439104	0.726203511452574	0.440308931936872	0.941571675294086	1.20360668362081
ENSG00000139990.17|DCAF5	6.53912717811893	6.53157407764628	6.48147264148924	6.36371866712269	6.66753635418422	6.62867484873426
ENSG00000139998.15|RAB15	6.56418648743888	6.51312997146322	6.3399735442677	6.23496480773386	6.73787406418992	6.84182050161272
ENSG00000140006.11|WDR89	3.99825021171448	3.86387800048993	3.97288066719929	3.95553421494169	3.98273073682534	3.8131108054425
ENSG00000140009.18|ESR2	-0.325769157641678	-0.498944487510667	0.084679662430983	-1.18805724524144	-0.102396704975446	-0.443653002518784
ENSG00000140022.12|STON2	3.77352045459697	3.74067089736977	3.96411921615156	3.76786334861541	3.62025296207635	3.67614717709017
ENSG00000140025.16|EFCAB11	4.13531981171886	3.76472223024699	4.25600225844784	4.32841871162187	3.67488095006175	3.54078216380024
ENSG00000140043.11|PTGR2	4.01240289330608	3.85083783425886	4.00352869472418	3.89551997904517	3.92604265760905	3.90139012375149
ENSG00000140044.13|JDP2	4.8842773416014	4.8553872634262	5.13284478818962	5.11400463504742	4.57140861463156	4.66107117218661
ENSG00000140092.14|FBLN5	0.979334264447862	1.71694228021585	0.0900156998253864	0.0510111944926109	2.60334649153414	2.64817970347528
ENSG00000140093.10|SERPINA10	-1.23573069932543	-0.82120137187156	-1.11023325056971	-2.63367006872215	0.160135235369261	-0.530096058471394
ENSG00000140104.14|CLBA1	4.19200769969916	4.03769183328713	4.05984716945276	4.11704584237484	4.08876106410818	4.19374499003679
ENSG00000140105.18|WARS	6.59011078934962	6.58583537970981	6.36636608592099	6.28549596989744	6.83830552846362	6.8617247538368
ENSG00000140153.17|WDR20	4.53381446042566	4.31302753294036	4.43442367018285	4.38800523988712	4.39393468692702	4.47732038973505
ENSG00000140157.14|NIPA2	6.50242921009964	6.43501832385701	6.38211279440739	6.41475457373635	6.67612249201094	6.40190520775864
ENSG00000140199.11|SLC12A6	5.55400712202977	5.42395953451039	5.54118743067246	5.4335578920106	5.56037373656713	5.42081425383014
ENSG00000140259.7|MFAP1	5.98404475483254	5.98998597785195	5.93266500733644	5.97375382127375	6.1210588975622	5.92058373919658
ENSG00000140262.17|TCF12	9.32574653833574	9.35018574802203	9.26823864174484	9.25849143191691	9.45978300771996	9.36535149133386
ENSG00000140263.14|SORD	6.03693008522898	6.08410547542273	5.93432964034289	6.02031908781958	6.1073330895364	6.18008930360455
ENSG00000140264.19|SERF2	8.76393514102662	8.73599656081995	8.71475382290768	8.75255172330735	8.72881679555307	8.80374106192504
ENSG00000140265.12|ZSCAN29	5.60899014176404	5.40094554495062	5.42408749110349	5.44276275092106	5.65022339585122	5.50279773555354
ENSG00000140280.14|LYSMD2	3.20165512275246	3.22466746377142	3.24867781907996	3.22469938736468	3.23005278261022	3.14921518399291
ENSG00000140284.11|SLC27A2	0.0110300616986516	0.494383745968386	-0.706089759894963	-0.902949032338504	1.34706895242654	1.272797455141
ENSG00000140299.11|BNIP2	6.72708188352351	6.70240682517082	6.68689938654005	6.68910514290164	6.76390593372452	6.71906695422246
ENSG00000140307.11|GTF2A2	5.51147637156903	5.50440629749746	5.37975320318169	5.501413020556	5.70772676777476	5.44287234662053
ENSG00000140319.10|SRP14	7.67430364674478	7.52930943855841	7.36858052228579	7.44255461978239	7.8925533866493	7.70353764188891
ENSG00000140320.12|BAHD1	6.12841863354753	6.25721708045159	6.08774902366967	6.12678930492486	6.17583740056285	6.38089569884087
ENSG00000140323.6|DISP2	5.03115006750114	5.28501618213087	5.24686190687605	5.29836147406234	4.88346284525793	5.2036462730677
ENSG00000140326.13|CDAN1	5.73779281005547	5.72833325277182	5.68596036857396	5.87657518398583	5.65791241225794	5.71180416083686
ENSG00000140332.15|TLE3	2.53729826672309	3.00335492355233	2.68941641861478	2.5461832050806	3.02362146902151	2.82208528783394
ENSG00000140350.15|ANP32A	7.75570854354905	7.70028494925751	7.7322515198611	7.71703778937674	7.78890396128222	7.67379371509308
ENSG00000140365.15|COMMD4	6.76969464148754	6.70709146905862	6.60275503322214	6.67725169012777	6.7506566267019	6.92290887104053
ENSG00000140367.11|UBE2Q2	6.00073696234116	6.00112524870815	6.01597847509342	6.02930200233407	6.03612640802584	5.92231753664531
ENSG00000140374.16|ETFA	7.11786111479803	6.97917750900398	6.92650753393696	6.99219113880856	7.23190235776277	7.04347621709574
ENSG00000140382.15|HMG20A	6.47979023207721	6.46245635644275	6.60566765158274	6.54037466064042	6.38089546356699	6.35755540124977
ENSG00000140386.13|SCAPER	4.68529092416241	4.67837884361413	4.7899418431277	4.76959316149021	4.67554813542806	4.49225639550713
ENSG00000140391.14|TSPAN3	8.54772202804409	8.52631130850028	8.82050023909407	8.82050023909407	8.29092745257133	8.21613874232929
ENSG00000140395.9|WDR61	5.72632245607054	5.50872385437581	5.74605878966247	5.8668356756989	5.5124390279505	5.34475912758083
ENSG00000140396.13|NCOA2	6.41939904574904	6.3946892082123	6.57107139290868	6.52544444449969	6.28414721513354	6.24751345538079
ENSG00000140398.13|NEIL1	4.62077478519282	4.62256456944741	4.64889558433758	4.66792349405518	4.61776799615097	4.55209163473674
ENSG00000140400.17|MAN2C1	6.73124144721184	6.83754966887054	7.10798334621936	7.08513785159597	6.33365235504555	6.61080867930388
ENSG00000140406.3|TLNRD1	2.88072101069949	2.71433582599345	2.59108457214195	2.4257291113643	2.99580158316557	3.17749840671405
ENSG00000140416.21|TPM1	7.69561494946011	7.67689084502474	7.72680042053456	7.73938214245981	7.68753211131873	7.59129691465661
ENSG00000140443.14|IGF1R	3.860318151969	4.21350717859483	3.71022536300988	3.91401257718216	4.16297204730078	4.36044067363484
ENSG00000140450.9|ARRDC4	6.14510092666422	5.99281840751702	6.47340640662591	6.3549503598355	5.84700556298714	5.60047633891394
ENSG00000140451.13|PIF1	4.8702093584636	4.86177626523934	4.74861333940078	4.86549365955391	4.98178310792007	4.86808114053111
ENSG00000140455.17|AC007950.1	4.82080289747612	4.61296175803039	4.77615432050554	4.69844223560328	4.79221684743648	4.60071590746773
ENSG00000140463.14|BBS4	3.95269011091571	3.84645476650567	3.98325822350497	4.12066133202415	4.04746157095264	3.446908628361
ENSG00000140464.19|PML	6.01106167097811	6.08336407585738	5.97914832634539	6.06801477448644	5.81954569127111	6.32214270156805
ENSG00000140465.14|CYP1A1	-2.14650891456638	-0.578313504702824	-3.45760173762519	-3.76660634000802	0.974205557905785	0.800357681189014
ENSG00000140471.17|LINS1	3.55939425193342	3.60997077778476	3.3589668396252	3.46174540200588	3.76602928724786	3.75198853055742
ENSG00000140474.14|ULK3	6.16059754061822	6.10726995406703	6.04226032957834	6.17057673172218	6.05177225419829	6.27112567387172
ENSG00000140479.17|PCSK6	0.0176241990784031	-1.2276137174772	-0.951586383055601	-0.839568292869001	-0.323078560584774	-0.305745800288213
ENSG00000140488.16|CELF6	1.97293618506651	1.60424972199724	1.47368868427991	1.73592553073567	2.24307279224177	1.70168480687016
ENSG00000140497.16|SCAMP2	6.86338770439163	6.83296861843962	6.94351053178577	6.89638679640641	6.66638787323818	6.88642744423215
ENSG00000140511.11|HAPLN3	-0.310260506839524	0.318945713166093	-1.1039498797904	-0.422022841378407	0.678179306351849	0.865163827470096
ENSG00000140521.13|POLG	6.81874136137923	6.89218709025804	6.85398839919628	6.84240772861458	6.7969279139596	6.92853286150409
ENSG00000140525.17|FANCI	7.20074266896787	7.20130622334759	7.1678352089927	7.17405303113138	7.27155922779335	7.19065031671348
ENSG00000140526.18|ABHD2	8.66099991402086	8.73194522274173	8.6823079513712	8.66747645152931	8.70371867091502	8.73238719970966
ENSG00000140534.13|TICRR	5.17007344090908	5.21384088164704	5.09378438162882	4.95676107480314	5.32318375979942	5.39409942888087
ENSG00000140538.16|NTRK3	-1.01732772780875	0.543782297339166	-0.47163285013437	-0.474007239379511	-0.242321736855558	0.240870965430278
ENSG00000140543.14|DET1	3.26562605595046	3.17328787921407	3.54379635732309	3.1189621630041	3.28745834946083	2.92761100054106
ENSG00000140545.15|MFGE8	7.3577020382166	7.39341710832323	7.35676864401285	7.36474004600422	7.25735925680732	7.52337034625529
ENSG00000140548.10|ZNF710	3.17058429082072	3.27670130704837	2.87601146650742	3.32762111968056	3.27516189178544	3.41577671776476
ENSG00000140553.17|UNC45A	7.0346844819003	7.2045402412955	7.12893214020425	7.11306442474163	6.97621533493444	7.26023754651128
ENSG00000140557.12|ST8SIA2	5.14202407609605	5.15078749148642	4.92819004411416	4.91410472045157	5.27848744109576	5.46484092950345
ENSG00000140564.12|FURIN	5.77086641033691	5.98328789752638	5.78640347992027	5.74676407551728	5.77359623970768	6.20154482058136
ENSG00000140575.13|IQGAP1	1.55846740469003	1.78963572821781	0.851355979402741	1.39702426509568	2.39838035544089	2.04944566587637
ENSG00000140577.16|CRTC3	6.46778783414817	6.56477432694651	6.36768496575593	6.40909165143754	6.62343455767603	6.66491314731986
ENSG00000140598.15|EFL1	6.10080186430147	5.90384454894751	5.80942920532814	5.79036330532558	6.26088106027224	6.14861925557202
ENSG00000140600.17|SH3GL3	1.6272529119915	0.628337967821692	-0.16694548641568	0.571741506309279	2.23529922710994	1.87108651262284
ENSG00000140612.14|SEC11A	7.24636266961541	7.16103523545926	7.17151808046052	7.16692918450222	7.2856014500288	7.19074709515781
ENSG00000140632.17|GLYR1	6.83981884752299	6.88972392737761	6.81045059842232	6.94108993472975	6.83176684782183	6.87577816882731
ENSG00000140650.12|PMM2	3.77648719882419	3.71211571796227	3.60605714892014	3.62803303993674	3.91335348173618	3.82976216297987
ENSG00000140682.19|TGFB1I1	5.3231525783201	5.28058444101345	5.4314651703896	5.36669787201678	5.04495060251248	5.36436039374824
ENSG00000140688.17|C16orf58	6.26859603052808	6.34130873115303	6.6229802642085	6.55003827697307	5.91236460451372	6.13442637766694
ENSG00000140691.16|ARMC5	3.45594040927341	3.55277984952257	3.80635610672606	3.79539073902215	3.1022961455551	3.31339752628865
ENSG00000140694.17|PARN	5.10455028325566	5.12599638561043	4.97084119268284	5.1768300199878	5.27626735418551	5.03715477087603
ENSG00000140718.21|FTO	6.09775921871837	6.08772007827878	6.09804488720428	6.19768542923873	6.07155232057036	6.00367595698094
ENSG00000140740.10|UQCRC2	7.20247247387224	7.17308424219065	7.06396428050062	7.1058069844282	7.33820068410287	7.24314148309408
ENSG00000140743.8|AC092338.1	5.06052580729087	5.07373033555413	4.90876197644195	4.98018535626764	5.26768571645562	5.11187923652481
ENSG00000140750.17|ARHGAP17	5.57928558970734	5.48502916286585	5.38935276188615	5.45001627688417	5.66380680024756	5.6254536661285
ENSG00000140807.7|NKD1	1.0702908805904	0.874078001790085	1.13764410577762	1.20584821401654	0.924869863927552	0.620375581039255
ENSG00000140829.12|DHX38	6.40022585640305	6.39520106409395	6.45409117646732	6.48556488065466	6.18565392599006	6.46554385788198
ENSG00000140830.9|TXNL4B	2.94648596414305	2.62466750159938	2.46539565277305	2.62806481946403	2.9743269820994	3.07451947714838
ENSG00000140836.17|ZFHX3	4.49098975225659	4.25633117431584	4.67676973337692	4.31739244015972	4.28379163818086	4.21668804142735
ENSG00000140848.17|CPNE2	8.25327871528355	8.22654975767898	8.67615263826137	8.69923526144045	7.73855713074199	7.84571191548127
ENSG00000140853.15|NLRC5	6.14514215569347	6.25029204135326	6.17933527754037	6.22024373589487	6.08002797970344	6.31126140095479
ENSG00000140854.13|KATNB1	3.8960117889746	4.05945803893055	3.96270825366908	3.89568287472771	3.75521998763046	4.29732853978305
ENSG00000140859.16|KIFC3	4.42197156794239	4.66223759768479	4.57092424086032	4.46324678430943	4.42351174289842	4.71073556318619
ENSG00000140876.11|NUDT7	2.85811061954673	2.7416649100645	2.54704763639316	2.69629317557956	3.01211538748145	2.9440948597683
ENSG00000140905.10|GCSH	4.31962724674299	4.09356706382576	3.97732450453611	4.27570192813761	4.36936277631648	4.20399941214732
ENSG00000140931.20|CMTM3	5.42170182152982	5.53140067397126	5.27253683513749	5.38125774016913	5.54770442861477	5.70470598708077
ENSG00000140939.14|AC074143.1	4.45490268420831	4.49751193220774	4.49705485074395	4.43239625265219	4.41728361513675	4.55809451429921
ENSG00000140941.13|MAP1LC3B	6.91882024992481	6.84422342593246	6.64956282768844	6.69054417287109	7.16587211346837	7.02010823768665
ENSG00000140943.17|MBTPS1	6.86156476274763	6.88864172971039	6.89422916235174	6.85748976812563	6.8846048074638	6.86408924697488
ENSG00000140945.17|CDH13	7.6345006035569	7.59844649637043	7.3242700751395	7.43564214262272	7.83649249744194	7.8694894846505
ENSG00000140948.11|ZCCHC14	6.37894295898955	6.49756848303377	6.61647530706336	6.67498633360151	6.19024989468845	6.27131134869332
ENSG00000140950.16|MEAK7	4.02458244447402	4.29742092202032	4.08401694203297	4.00172404750615	4.2807523609445	4.27751338250506
ENSG00000140961.13|OSGIN1	3.87765410895649	3.99499586919187	3.97765389027314	3.93369888610867	3.63840883871372	4.1955383412012
ENSG00000140983.14|RHOT2	5.66451470720625	5.84416721705031	5.84340677795146	5.80737729174445	5.43673856076722	5.92984121805
ENSG00000140987.20|ZSCAN32	4.00264873572151	4.15364595456934	4.10765677926462	4.02842883991366	4.35941353708462	3.8170902243188
ENSG00000140988.16|RPS2	8.6188914522242	8.69569411898197	8.54507315573317	8.5986242301471	8.60147710997709	8.88399664655502
ENSG00000140990.15|NDUFB10	5.75457331234825	5.80348807403985	5.71177587093345	5.61513140252661	5.87698105265054	5.91223444666561
ENSG00000140992.19|PDPK1	6.48241078838597	6.45651719639979	6.52087494933598	6.52582083721522	6.3825347191138	6.44862546390654
ENSG00000140993.11|TIGD7	3.57545748871936	3.87610321656054	3.63223628306768	4.07623477889786	3.68597465105538	3.50867569753887
ENSG00000140995.16|DEF8	5.28103227970254	5.34273174051287	5.07905515228652	5.07688854607015	5.41483240840983	5.67675193366432
ENSG00000141002.20|TCF25	6.6447245229501	6.76139162688165	6.78175230020353	6.77930542455814	6.57681505753705	6.6743595173648
ENSG00000141012.13|GALNS	5.36100883724426	5.4927238343597	5.49217177814813	5.57178391980581	5.18825181140674	5.45525783384724
ENSG00000141013.17|GAS8	4.16329748000345	4.34156949475674	4.16769433608256	4.24111927195401	4.21191936434096	4.38900097714287
