	LMP_827_R1B1	LMP.Olap_827_R1B1	LMP_827_R2B1	LMP.Olap_827_R2B1	LMP_827_R3B2	LMP.Olap_827_R3B2
ENSG00000186231.17|KLHL32	0.798545817182173	0.583363621680348	0.156351125280279	-0.280617887387664	0.302697495277839	0.326123843099729
ENSG00000186260.16|MRTFB	6.02516714324719	6.13548379754415	6.66353403196116	6.25733484197799	6.26992883504576	6.27083107231949
ENSG00000186272.12|ZNF17	2.75522977567266	2.57708745231403	2.78601656899754	2.38486513736514	2.58283744149749	2.66876202567719
ENSG00000186280.7|KDM4D	1.25623197346967	1.36605657076956	1.36408370634112	1.52393146173841	1.56719105771017	1.18796079844921
ENSG00000186283.14|TOR3A	5.88793226144343	5.89462711031645	5.72636303042168	5.90560159455208	5.88114893006883	5.82611306829799
ENSG00000186298.11|PPP1CC	7.4423938143439	7.34409196286685	7.41045260998631	7.20877088777566	7.38177184549598	7.32108279199038
ENSG00000186300.12|ZNF555	3.80285723631218	3.7167806114725	3.81592251491601	3.87318103912922	3.80078113174028	3.80358956917467
ENSG00000186301.8|MST1P2	3.57722221225809	3.3501258038949	3.49410363273152	3.78492537355609	3.6094367169937	3.4937517942266
ENSG00000186310.9|NAP1L3	4.99875962714313	5.0683582812674	4.96264364267238	4.7936558608515	4.93835228338206	4.97335642258515
ENSG00000186312.10|CA5BP1	3.52108584293213	3.26144075822482	2.99544310369398	3.11430028435799	3.22999551813402	3.21613947647044
ENSG00000186314.11|PRELID2	2.97134830502765	2.81987409213696	3.01627466026637	3.00581698084355	3.01810421275832	2.88855280637895
ENSG00000186318.16|BACE1	6.55085792887179	6.65461574071407	6.45757998234725	6.58405771880593	6.47350431879673	6.6500513665728
ENSG00000186326.3|RGS9BP	-0.325968667870227	-1.16226773671302	-0.102027210475143	-0.370246298160408	-0.588028357823367	-0.392226598786033
ENSG00000186340.15|THBS2	6.6507755204365	6.75855322846053	7.50819837167626	7.10793466206214	6.89778642143709	7.11494446988062
ENSG00000186350.11|RXRA	5.93690159138106	5.87951834374257	6.60644962742486	6.41794751574086	6.2708586987344	6.14954984041028
ENSG00000186352.9|ANKRD37	1.35740680277152	1.23854452359835	5.64589022300073	3.12997360707838	2.85121865156266	2.83468892666183
ENSG00000186364.12|NUDT17	2.09547193702967	2.29982769999843	1.95857778250979	2.28529925979772	2.20410291312212	2.11548542654569
ENSG00000186376.15|ZNF75D	4.25705201542032	4.30476087102298	4.3006964612801	4.12162762026402	4.23763085376978	4.25443763022394
ENSG00000186395.8|KRT10	3.66081145204793	3.61416484352041	3.7982116284877	3.68241379089994	3.71331224248501	3.66448861499298
ENSG00000186399.10|GOLGA8R	1.30551204430458	1.11195233434929	1.09955715589388	0.582389431233397	0.990983770369038	1.05872171252153
ENSG00000186409.16|CCDC30	0.658043091563007	0.976560662602588	0.788419351006641	1.13514970392743	0.786515031312615	0.99257137323722
ENSG00000186416.14|NKRF	4.64138537099803	4.50993093629284	4.33493213300485	4.27160598487005	4.35396385679718	4.52496335578571
ENSG00000186432.9|KPNA4	6.83747154190559	6.93008318927689	6.82711053984292	6.80440162309847	6.83478612793004	6.8647473191319
ENSG00000186446.12|ZNF501	2.70713751519221	2.70815513473297	2.72997379990842	2.43028677029169	2.5528502505545	2.73492635950815
ENSG00000186448.15|ZNF197	5.91128116919878	6.00049006780848	5.84072633064008	5.88824487749946	5.9943263995808	5.8260448229926
ENSG00000186462.8|NAP1L2	-1.01913083492833	-1.22360076840188	0.29846559690157	-0.884471551450419	-0.301778373710585	-1.11259040522894
ENSG00000186468.13|RPS23	7.37301367488476	7.32019906782578	7.61440855382184	7.35553212809032	7.43690284938485	7.3946738629265
ENSG00000186469.8|GNG2	6.00902017970103	6.01303750962547	5.92853040120149	5.92672257314059	6.05520520880901	5.88345012302527
ENSG00000186470.14|BTN3A2	3.24302084244644	2.97322850190717	3.2549290659321	2.86611272417291	2.99355264794233	3.17509291928697
ENSG00000186480.13|INSIG1	8.06308250905511	7.53953684388071	8.39024888967887	7.60368810129303	7.94617907142492	7.85209910052894
ENSG00000186496.12|ZNF396	2.26413664437063	2.81120533585603	2.37463412459013	2.63556744607488	2.41620510259397	2.62656667285186
ENSG00000186501.14|TMEM222	5.88261330514035	5.97056833177916	5.38595204966469	5.85575334810798	5.75795045269966	5.78949306464643
ENSG00000186510.12|CLCNKA	-1.10693367062538	-0.290589932846184	0.351226882372719	-0.802381989931662	-1.21251058139094	0.288171225875685
ENSG00000186517.14|ARHGAP30	0.741389429952202	0.450906627394454	-0.576916932369622	0.914559553530468	0.299928803367539	0.465040535886212
ENSG00000186522.15|SEPT10	5.75314894253223	5.71113881767883	6.05121704302845	5.74305012386545	5.86959899775411	5.75967846579838
ENSG00000186523.14|FAM86B1	2.91761919159704	3.16759485285328	2.55189713028481	2.76529824662007	2.76366939148708	2.93753531919052
ENSG00000186532.11|SMYD4	4.33544369881511	4.20049372005022	4.35811687587465	4.42110848895738	4.38432216688188	4.27325922496681
ENSG00000186564.5|FOXD2	-0.248791893618548	0.413279464488834	-0.267208822251202	-0.417612523641137	0.0160606988579686	-0.276227586368995
ENSG00000186566.13|GPATCH8	6.5932358784461	6.53097224117434	6.45861126985294	6.38582464840457	6.40045220776351	6.58386981117547
ENSG00000186575.17|NF2	6.11533085773056	6.13250904994344	5.84852816159396	6.15717668149407	6.01719376148269	6.10957861389833
ENSG00000186577.14|SMIM29	4.52689442109297	4.56606190190674	4.22281917003844	4.68506823723976	4.55251949929436	4.4479023658446
ENSG00000186591.12|UBE2H	7.4449961581028	7.67009456882833	7.54792955205789	7.52962862527896	7.45413549236579	7.6421889597682
ENSG00000186594.14|MIR22HG	4.49134015735354	4.6867332720051	4.39303719323548	4.68268783454763	4.41751640991248	4.70938281865839
ENSG00000186615.10|KTN1-AS1	2.02938879895113	1.97056857381482	1.44867128997226	1.86975956829776	1.67215764454032	1.98703647097767
ENSG00000186625.14|KATNA1	4.16218481360695	4.17222771626662	4.3891372463845	4.15851965188217	4.27029995104506	4.17073476302507
ENSG00000186635.14|ARAP1	5.80091800705727	5.87715476824662	6.0242042255301	6.01677844336392	5.94222159836399	5.91730612373498
ENSG00000186638.16|KIF24	4.17820951068268	4.36620980637767	3.84305863976966	4.30951353714443	4.14198006108822	4.206515685899
ENSG00000186642.16|PDE2A	2.89123407442364	3.79917692180167	4.6782279655234	4.28214525798419	3.71558522134296	4.1098068885235
ENSG00000186648.15|CARMIL3	2.84837484035122	2.56071039219128	2.74175127596066	2.66316030863546	2.52396785462255	2.88303055394676
ENSG00000186654.21|PRR5	1.88250307016222	1.9868147644968	1.56602614195676	2.11018103488428	1.78506880767471	1.98769369807532
ENSG00000186660.15|ZFP91	7.45472500324413	7.58031534241222	7.43360512642775	7.3213876257833	7.44950563205173	7.44551091688197
ENSG00000186665.9|C17orf58	3.76604501713979	3.59407557636252	3.96837285064103	3.55219745049732	3.72297299427611	3.71737245304422
ENSG00000186666.6|BCDIN3D	3.3130232787645	3.42923225307832	2.80255646049583	2.89156522733915	3.08914321884377	3.12904539099514
ENSG00000186687.16|LYRM7	5.17324118957852	5.22503355424352	4.95829266765281	5.02233692381015	5.07869538368752	5.11075678395499
ENSG00000186715.11|MST1L	3.02794852434704	2.89955977906418	3.43595722394516	3.51472683420434	3.15317047434977	3.28592570643059
ENSG00000186716.20|BCR	6.04314077930426	6.0169666915246	6.02365993204259	6.28236381066555	6.13147372224828	6.05159188452023
ENSG00000186732.14|MPPED1	0.748856553683793	1.04200038851182	1.68853347223189	1.52728789295484	1.19783521706568	1.30550393662549
ENSG00000186765.11|FSCN2	-1.02321764623666	0.558949971196578	-1.08862945025283	-0.394981510043766	-0.263695674495337	-0.710243643173004
ENSG00000186767.6|SPIN4	3.65274707431799	3.56223226488612	3.55033013612979	3.33442567834386	3.74681997404503	3.30304760279385
ENSG00000186787.8|SPIN2B	3.0938755957014	3.10936931525505	2.92350603790242	2.99765724872591	2.96756125317995	3.09464284561244
ENSG00000186792.17|HYAL3	3.34878948934	3.23137827597881	2.93710027520431	3.52254845092304	3.22508939419904	3.29481885152404
ENSG00000186806.5|VSIG10L	0.283551419386162	1.32070366987041	0.915559320451143	0.805272704306048	0.513751929735319	1.14879162727156
ENSG00000186812.13|ZNF397	5.55323701445373	5.54712340147914	5.74625883783154	5.44933953282616	5.55930747716727	5.58867191612801
ENSG00000186814.14|ZSCAN30	5.47509080176414	5.46606413466009	5.35246832041522	5.4460676837198	5.39095597968125	5.47888949059837
ENSG00000186815.12|TPCN1	5.04804247426689	5.00539922883883	5.25530853926575	5.29519817017667	5.07991789906166	5.2220563072124
ENSG00000186832.9|KRT16	2.10892932746368	2.02703299066304	2.55866695305226	2.66687891752665	2.3471805462283	2.33357354812452
ENSG00000186834.3|HEXIM1	6.77029409119261	6.70261083727905	6.33104539829804	6.71390697765969	6.59818912883135	6.66073952338335
ENSG00000186854.11|TRABD2A	-0.150567540750692	-0.625093644103883	-0.396199508152393	0.162589227456276	-0.273565280836007	-0.231070451939339
ENSG00000186862.19|PDZD7	-0.103706629008511	0.345170134201915	0.930948093033534	0.844115913119812	0.644716119795259	0.363547635878116
ENSG00000186866.16|POFUT2	5.91634543185326	5.78978729474031	6.12965539119339	5.93955518061173	5.91696256927072	5.97070907992862
ENSG00000186868.15|MAPT	2.50231517836417	2.16350453370062	2.76866637174537	2.39267739265027	2.59787399480606	2.31570774342415
ENSG00000186871.7|ERCC6L	4.19946419024054	3.92064574727866	3.99209236027218	3.83906301293007	4.01717239606548	3.95846025929525
ENSG00000186889.10|TMEM17	3.40141890956646	3.09232627717674	3.07717774826712	2.97986558642348	3.06555983088692	3.20983442982998
ENSG00000186897.5|C1QL4	-0.216119219107658	0.365633077633746	1.36570188198492	0.852298267251775	0.642919930464952	0.540837073416439
ENSG00000186907.8|RTN4RL2	2.52595478142246	2.27827727791405	1.44562297399797	2.22900146646859	2.38912204373656	1.85030620616498
ENSG00000186908.14|ZDHHC17	5.52759469864894	5.5006834159395	6.0347044652036	5.57288316829366	5.69315473322854	5.62477814081432
ENSG00000186918.14|ZNF395	4.83049611140103	4.86845988948875	7.15258092096849	6.26708391477444	5.73983397332457	5.81947644499178
ENSG00000186919.12|ZACN	5.57394963475515	5.06381216262791	5.05488478355167	5.3294866251904	5.44517175112493	5.06589485193764
ENSG00000186951.16|PPARA	4.37698722607717	4.58407965743017	4.59339212079426	4.49111578858463	4.44388016196294	4.57890723448018
ENSG00000186960.11|LINC01551	2.95110928513755	2.5921388687681	2.46708597278449	2.60747386725647	2.92827669870824	2.38062729826506
ENSG00000186976.15|EFCAB6	1.26322268110981	1.6080840337503	1.04666414790312	1.12313486178613	0.986689541116469	1.53386332115822
ENSG00000186994.11|KANK3	-1.23822651194306	0.537755763893762	-1.80092112574063	0.0764912362197057	-0.851770600867344	-0.360679717917763
ENSG00000186998.16|EMID1	5.8144726551167	5.30825740920188	5.83559244499595	5.89993997546691	5.86062419351227	5.56850704887845
ENSG00000187017.16|ESPN	2.49065808062215	2.58759566933598	1.98718878525996	2.53411574243442	2.14244060815565	2.65733853067061
ENSG00000187024.14|PTRH1	1.70120976849567	1.87334257711134	0.83064594715915	1.38383142391842	1.60644146137883	1.28807339696346
ENSG00000187045.18|TMPRSS6	0.532461200117944	0.0483366283340313	-0.873469107697881	-0.958820107735755	-0.363342091018979	-0.262403602471851
ENSG00000187049.9|TMEM216	2.94775689266181	2.6458905899494	2.6582862790599	2.96545581753895	2.69105833580111	2.91763645380392
ENSG00000187051.9|RPS19BP1	4.86002507633705	4.72254480801078	4.58594554280761	4.67147398202228	4.78324143671813	4.63675326787073
ENSG00000187066.8|TMEM262	0.67480438634134	-0.56441061466253	0.66854655999531	0.680638415322679	0.266609650507363	0.463179722991037
ENSG00000187068.3|C3orf70	7.26838260994091	7.1277099849913	6.6772901143276	6.85240837856345	7.00450537494107	6.95839016897057
ENSG00000187079.17|TEAD1	6.75441179717146	6.85642427268184	6.87106484262727	6.72982278191317	6.70522093390549	6.90064091329139
ENSG00000187091.13|PLCD1	3.53379071584505	3.49478551052045	4.11084044907546	3.84504906105802	3.66613138656185	3.82610148168765
ENSG00000187097.12|ENTPD5	4.83505664660627	4.8343126191163	4.7220090945262	4.83939736175613	4.8795003901299	4.73588747087256
ENSG00000187098.15|MITF	3.12171191166881	3.33275635239928	3.24323581030942	3.27899455737249	3.18664727430572	3.30170204156928
ENSG00000187109.14|NAP1L1	8.38699234756103	8.42741709016584	8.43892027256532	8.28953383255459	8.41574886549427	8.35568290592912
ENSG00000187118.13|CMC1	3.55972754215929	3.70790075969458	3.48675170619447	3.3905791942836	3.6988848481789	3.37359475298707
ENSG00000187122.17|SLIT1	6.92606015802471	6.70018630240089	6.89291503956951	6.9382284981291	6.76473188671961	6.96396311234249
ENSG00000187123.15|LYPD6	3.24874978882499	3.22622979613228	3.37022899457321	3.13207475395143	3.16992882201693	3.31871284472403
ENSG00000187140.5|FOXD3	0.118510082649416	-0.286665130565053	-0.847210882239877	-0.280651850149857	-0.111657248308031	-0.536351641844654
ENSG00000187147.18|RNF220	5.90054301606547	5.79782879520381	5.8324843319591	5.96550473901501	5.87479770119811	5.87338273992359
ENSG00000187164.20|SHTN1	6.3134431648299	6.30846554410527	6.22541588495947	6.13541589068528	6.24094529316239	6.25042494912757
ENSG00000187186.14|AL162231.1	0.972101183385795	1.33859784414524	1.4064352070694	0.905735228733463	0.803782268833641	1.50765246283331
ENSG00000187187.14|ZNF546	2.78586766295763	3.16513565138888	2.80216265265772	2.95379978431613	2.86831459291986	2.98516828274032
ENSG00000187189.10|TSPYL4	5.65361389789862	5.31149022580774	5.30165843440361	5.42624134786009	5.47893662693384	5.36756532605118
ENSG00000187193.9|MT1X	3.30240030904004	3.14465589713305	5.18797639264933	4.09447662451584	3.98591791689848	3.87883669477064
ENSG00000187210.14|GCNT1	0.501945148519483	0.380283006260219	0.490933250922192	0.505113955302564	0.667978733679022	0.271158946823208
ENSG00000187231.14|SESTD1	4.99589368774785	4.89301661944663	5.12214373144669	4.92488431310947	5.09766932532949	4.87029985054583
ENSG00000187239.17|FNBP1	5.64543766816617	5.7334934807999	6.02252922907891	5.83187832547105	5.81539001925846	5.80127933249956
ENSG00000187240.15|DYNC2H1	5.29017227359489	5.36537251661031	5.09743946589795	5.04093155335239	5.17233760713262	5.22462029759516
ENSG00000187243.16|MAGED4B	8.0009861510747	7.90484209419542	7.93128037091847	8.00886062804625	7.93268370734169	7.99030091477573
ENSG00000187244.11|BCAM	4.88624833403127	4.72905587425732	4.82424268519345	4.96396746896794	4.87511292921947	4.82664425200552
ENSG00000187257.16|RSBN1L	5.53976777423882	5.38027236483715	5.50475476403965	5.39154257784259	5.37796941552674	5.53019932495236
ENSG00000187266.14|EPOR	3.96357806057291	3.8322490518767	4.31317990925014	3.90175429599708	4.0567511751634	3.94862948368501
ENSG00000187323.12|DCC	6.13687987391289	6.3451495726976	6.16448487994053	6.25067572210444	6.07485998438075	6.37373503994698
ENSG00000187325.5|TAF9B	5.4729264698675	5.32860380990403	5.74772622553263	5.3191959880176	5.53952747630217	5.39469877035872
ENSG00000187372.11|PCDHB13	1.22629496094508	0.745713251139854	0.770367901213442	0.76125320222316	0.737144857270107	1.01466980049066
ENSG00000187391.21|MAGI2	5.42446302757966	5.57231310568332	4.66746273706319	4.94491866695911	5.0597284603163	5.24485030832633
ENSG00000187446.12|CHP1	6.43408547535597	6.39870789742658	6.41168949706832	6.39725616560499	6.40884071691622	6.41202880081171
ENSG00000187479.7|C11orf96	-0.581358222655164	1.11300690460961	-0.34152985738075	1.06067200851773	0.2013159487051	0.424079467840612
ENSG00000187492.9|CDHR4	-0.512123943221035	-0.827233790171047	0.960940366252336	-0.0145730494684599	0.00957611513112098	-0.206071323435225
ENSG00000187498.16|COL4A1	7.19591086726461	7.38264666304387	8.00435600842464	7.72204263611232	7.47543875491285	7.67703933250988
ENSG00000187514.16|PTMA	9.65734349685665	9.487643720011	9.59036638885617	9.46759184770548	9.63909192738643	9.46238079932823
ENSG00000187522.16|HSPA14	4.12711211789704	4.09408161536791	4.08598089343629	4.13007339554011	4.11624852309295	4.10237548802772
ENSG00000187531.14|SIRT7	4.79393801369996	4.56834399130715	4.39718497440908	4.74452896929113	4.65784660146251	4.59415137289115
ENSG00000187535.14|IFT140	4.8964231464404	4.6797033731441	5.01071247190276	5.02613835852977	5.00467859367886	4.80181008132966
ENSG00000187546.14|AGMO	2.5952866535679	2.78964564676844	2.53095584057372	2.47247969667368	2.5711626882722	2.62302123051967
ENSG00000187555.15|USP7	7.42783511689937	7.30108044564418	7.32820486867656	7.23780160574539	7.34026410620503	7.30719691227772
ENSG00000187583.10|PLEKHN1	-0.0228707829138767	-0.541765246601659	-0.533149561320525	-0.234081824428267	0.02249240174297	-0.688426109375134
ENSG00000187601.4|MAGEH1	-0.0582986380169223	0.427029977140803	0.657044595638864	0.409432822890167	0.393017941223454	0.324586437603002
ENSG00000187605.15|TET3	5.68195919945303	5.71036099477363	5.69175749096816	5.77058262400629	5.67809233358989	5.74923782101066
ENSG00000187607.16|ZNF286A	5.41458187566715	5.50578528867802	5.25028816590926	5.26701778029758	5.30419729769505	5.41463925758096
ENSG00000187608.9|ISG15	2.85255148604448	2.6598066924775	2.40452952706696	2.84738064808158	2.81415372519911	2.56798045163615
ENSG00000187609.16|EXD3	2.33411693216573	2.27974697842029	1.83590904111476	2.72124156190471	2.22423237801606	2.36127487878669
ENSG00000187624.9|C17orf97	1.65915213730055	1.93434150242646	0.900105736198191	1.609953696918	1.40253487397646	1.64924166244514
ENSG00000187626.9|ZKSCAN4	3.56314950033478	3.60199237445355	3.47184400877991	3.45762759793245	3.53033269822888	3.51697404252146
ENSG00000187627.15|RGPD1	-3.86129497822354	-2.76412997127138	-2.5247097672649	-2.07014749543406	-2.80507055304847	-2.80507055304847
ENSG00000187630.17|DHRS4L2	3.9073890999263	3.85856273244797	3.79519612592281	3.87400884947905	3.96925720331287	3.7483212005752
ENSG00000187642.9|PERM1	-1.2814648326245	-1.48593476609806	0.286034137231757	-0.428795310971588	-0.604823978698423	-0.850256407532771
ENSG00000187650.3|VMAC	3.82309619536368	3.80606689449411	3.44546801270891	3.83447513692843	3.55773153157601	3.89682158817156
ENSG00000187664.9|HAPLN4	6.38997116580018	6.33968206240759	5.99637316544132	6.22156046073637	6.19962582031745	6.27416760687528
ENSG00000187676.8|B3GLCT	3.38215163929783	3.34151654927281	3.37800838318162	3.31650295722851	3.15837751917641	3.55071224531398
ENSG00000187678.9|SPRY4	7.43783348041718	7.17258198258327	6.9438093377743	6.83544482096773	7.11567325335937	7.07916155751187
ENSG00000187688.15|TRPV2	-0.357735930870477	-0.604476032188806	-1.43299318889105	-0.967222398953789	-1.36938445590149	-0.311829319550569
ENSG00000187699.10|C2orf88	0.800086017901749	0.959866502164807	0.649782105492531	0.650426769396957	0.45295832512288	1.07712237235514
ENSG00000187713.7|TMEM203	5.12026867205277	4.97795312253632	5.00686773460839	5.12746866418369	5.13123340290023	4.98504569379036
ENSG00000187720.14|THSD4	5.27785883656251	5.60752303982908	5.69812579953173	5.9972887882276	5.52527094344535	5.76512728863011
ENSG00000187730.9|GABRD	1.93137798118652	1.37671849893383	2.23258314639562	1.73876488488603	1.79628259113936	1.84343966456164
ENSG00000187735.14|TCEA1	6.45481541374148	6.65612716651403	7.11756297326172	6.76141594409029	6.71761382661069	6.77734692219307
ENSG00000187736.12|NHEJ1	3.59729714753192	3.5240388997375	3.72913581704056	3.56364022723209	3.57166804212849	3.63538800364255
ENSG00000187741.15|FANCA	5.3435814060524	5.31928644232576	5.28302921300976	5.32797463464313	5.30844417173492	5.3284916762806
ENSG00000187742.14|SECISBP2	5.43002215732599	5.42521560721912	5.24440604150296	5.24965314201569	5.32299819279941	5.35165028123247
ENSG00000187764.11|SEMA4D	3.34815916116443	3.16433151141675	2.57818234332422	2.88774648724724	3.11496601234769	2.87424373922863
ENSG00000187773.8|DIPK1C	4.51012193831127	4.78124164845816	5.16703806741296	5.36121327193966	4.88582912220469	5.02397834085634
ENSG00000187775.16|DNAH17	-0.0514093911190665	-0.671732508608816	0.072919926232519	0.0555796166248462	-0.381048702424102	0.0837275239888436
ENSG00000187778.14|MCRS1	5.5084291483668	5.31295118355492	5.27393515824438	5.40935485988463	5.41256067297398	5.33977450205139
ENSG00000187790.11|FANCM	3.63629669067842	3.22821724024229	2.89922958480706	2.93021139920251	3.11810410104744	3.2288733564177
ENSG00000187792.5|ZNF70	3.35981430777311	2.98862498748203	3.0088298811514	3.23329418324358	3.07605432715677	3.21922735266829
ENSG00000187796.14|CARD9	2.66049512269988	2.30804743989697	2.11663199384799	2.59596271667879	2.52470812393199	2.31586051262983
ENSG00000187801.15|ZFP69B	2.64816745227327	2.98739454329772	2.24968663686975	2.76538049639775	2.85251733413531	2.47279723028394
ENSG00000187815.10|ZFP69	2.75662543887334	2.23044017339143	2.49121956061611	2.26487984090448	2.27593801102635	2.59564449586633
ENSG00000187824.8|TMEM220	2.81116282911808	2.65447586843537	2.46058336173435	2.65818208112357	2.50106966886928	2.79113240133641
ENSG00000187837.3|HIST1H1C	2.33860370004188	2.32752882099283	3.87559386888932	2.44294144621116	2.81934572250329	2.67298819556431
ENSG00000187838.17|PLSCR3	5.09563577952718	5.12075795579064	5.46003934036403	5.44211963154923	5.24145412386003	5.3178222297555
ENSG00000187840.5|EIF4EBP1	3.72288149748169	3.94520349086377	4.66733985624696	4.47556032546751	4.18800464329478	4.21748794173519
ENSG00000187860.10|CCDC157	2.61432888812328	2.86316978905496	2.13379942700935	2.77319348275895	2.60882300797114	2.58342278550213
ENSG00000187866.8|FAM122A	3.4334083153617	3.38910725442649	3.14206436330014	3.18388849672087	3.19843332298704	3.37580089191756
ENSG00000187867.8|PALM3	4.66289294079066	4.13862337623663	4.50902431107904	4.44545716684221	4.37677257659721	4.50122632087706
ENSG00000187908.18|DMBT1	-1.17787959925349	-1.02778427661846	0.23690704646192	-0.56239512864654	-0.365273531080011	-0.90030244794827
ENSG00000187944.2|C2orf66	0.984970325912832	0.906332809142763	-0.680100876147172	0.760658940983208	-0.00995469215133804	0.995885292097155
ENSG00000187951.11|AC091057.1	3.83344447303444	3.14935399758865	3.82846988432377	3.49655932681152	3.65039450948799	3.5035193313912
ENSG00000187953.10|PMS2CL	4.32520414287287	4.20518505538767	4.45211928972921	4.2507411938883	4.18831125261188	4.42831358832714
ENSG00000187954.12|CYHR1	6.11404080954135	5.87188733548971	5.77902164254719	6.23652898475908	6.00280664319503	5.99793274297363
ENSG00000187961.14|KLHL17	3.99827990033476	3.67559902814481	3.99827990033476	4.1376384957523	4.07570733015869	3.82919133212462
ENSG00000187984.12|ANKRD19P	-0.358382813140732	-0.128535608056073	-1.60300380471832	-1.03245520268881	-0.380435769961447	-1.18075294434052
ENSG00000187987.9|ZSCAN23	1.88682986985541	1.88216570203908	1.32554198294645	1.50043996745146	1.29413558393579	2.00335317721041
ENSG00000187994.14|RINL	2.71266942127456	2.71514549808996	3.021710566972	2.88410302039805	2.82088420611938	2.8459300472479
ENSG00000188002.10|AC026412.1	1.3073034683359	2.04192335807914	2.12265470662298	1.66391174847428	1.63060625175675	1.9372903889994
ENSG00000188010.14|MORN2	4.15810800192759	4.15102706637482	4.26931854124888	4.14540669404366	4.0659873294408	4.29594282235668
ENSG00000188013.6|MEIS3P2	-0.184086601486537	-0.468960258486744	-0.92700991746786	-0.41758527728145	-0.859321532900571	-0.139499494460725
ENSG00000188015.10|S100A3	0.739282045715895	0.814835302509389	-0.0696067267071311	0.422928716689971	0.154307212307064	0.799412456796998
ENSG00000188021.8|UBQLN2	5.93003589187078	5.84327732466055	5.80713485952556	5.86616160679672	5.82818068088332	5.8951241605435
ENSG00000188026.13|RILPL1	5.26726530440236	5.21312937794459	5.25286855667486	5.30695299262575	5.21879023989615	5.30131787592764
ENSG00000188033.10|ZNF490	4.32538880616715	4.48294877750036	3.9731629157396	4.19099913417362	4.01075788317598	4.47549193361438
ENSG00000188039.14|NWD1	0.85583431309317	1.56849304421658	0.739772832555569	1.74309717908186	1.11329716751077	1.34030151696282
ENSG00000188042.8|ARL4C	6.61706243376011	6.62489772538106	7.66789429137657	7.10372380004091	7.02226168433078	6.98452744094855
ENSG00000188051.7|TMEM221	2.75471125421136	2.51032459790468	2.56174109350968	2.47909507157616	2.65719789221917	2.49573811638177
ENSG00000188060.7|RAB42	3.58915807995482	3.61849678397539	3.81307878026933	3.71775898740069	3.79648152813112	3.57276478766899
ENSG00000188064.10|WNT7B	0.0622121624373033	-0.582123448149451	1.30030298388737	1.4374829364522	0.866731998192803	0.242205319120906
ENSG00000188070.9|C11orf95	4.87976763115989	4.99603626230249	5.13308363259622	4.68120014106905	4.94842081167543	4.89662302188839
ENSG00000188092.14|GPR89B	4.46809811141934	4.38900785477639	4.27670490085948	4.10594098824898	4.3397326178842	4.28014330976789
ENSG00000188130.14|MAPK12	5.72947747723714	5.64687261190058	5.52408878062478	5.80211005631664	5.71330758486533	5.63796687817424
ENSG00000188153.13|COL4A5	4.491819670736	4.85680020538488	4.5043698098339	4.45265152945704	4.4037952670874	4.74902534061851
ENSG00000188157.15|AGRN	7.6864176876228	7.49918139749134	7.42663294440947	7.93614878378105	7.75306036270885	7.52113004394348
ENSG00000188158.15|NHS	1.90296980563712	2.42891598945502	1.86064527438001	2.56111266122616	2.17717093762978	2.19965092771937
ENSG00000188167.9|TMPPE	2.01377507001144	2.32254786059225	2.07425619361833	1.98424729527666	1.99223681268476	2.20517639706457
ENSG00000188171.16|ZNF626	2.89122724177285	3.10168812257498	2.93814103819886	2.77512445127594	2.83543253455616	3.01765789235515
ENSG00000188177.14|ZC3H6	3.86050945575007	4.26369346142369	4.33597035744047	4.33488502331326	4.19460757656187	4.20292157240188
ENSG00000188185.11|LINC00265	2.65122763112203	2.1916542068313	2.82669694464634	2.36769544739652	2.56539849404907	2.45323862094902
ENSG00000188186.10|LAMTOR4	5.89971608981511	5.77133985236261	5.8502022578911	6.00241228524587	5.95050742428981	5.81132781836753
ENSG00000188191.15|PRKAR1B	4.78344928678536	4.56148750050254	4.46356955029444	4.62557966118102	4.63383261308293	4.58321038629876
ENSG00000188199.10|NUTM2B	0.0576022200880005	-0.745336502067297	-0.73039448565522	-1.54136761834234	-1.65624122610488	0.176493033116456
ENSG00000188211.8|NCR3LG1	4.47633457027301	4.46287893202038	3.94678515123517	3.83335240301145	4.21743308307974	4.14224244519027
ENSG00000188215.10|DCUN1D3	4.02830195957867	4.509256227915	4.58790624225856	4.18426147559554	4.20564438166784	4.44921857100605
ENSG00000188227.13|ZNF793	3.81635990526741	4.04012602480059	3.65241218909823	3.71974456554299	3.72372931005784	3.89059203229678
ENSG00000188229.6|TUBB4B	8.31784033319245	7.91554324751783	7.81214039448856	8.24440281289984	8.18343145831752	7.96153193573182
ENSG00000188234.13|AGAP4	3.27032418808917	3.45355560413934	3.05869536476759	3.51024273884907	3.34647861870969	3.29993032921289
ENSG00000188242.4|AC010442.1	2.98040995419582	2.77762238432379	2.70136510219954	2.71191688070143	2.9304742819211	2.6551828787892
ENSG00000188243.12|COMMD6	4.29304897466562	4.37476775124715	4.26732329989589	4.18330708070031	4.3240108919702	4.23521266128429
ENSG00000188277.9|C15orf62	1.72462531884405	1.32655663175207	1.68593268682781	1.53620463559886	1.63362612141801	1.50303351509338
ENSG00000188283.11|ZNF383	3.3572928900131	3.8756754687336	3.78209014327744	3.55348879133272	3.53111280172511	3.75316084495332
ENSG00000188290.10|HES4	1.90102650036722	2.0977804958854	2.98367317807172	2.68637939694118	2.4529980043934	2.38143178123937
