	Ola_827_R1B1	LMP.Olap_827_R1B1	Ola_827_R2B1	LMP.Olap_827_R2B1	Ola_827_R3B2	LMP.Olap_827_R3B2
ENSG00000135842.17|FAM129A	8.10197733532975	7.98220241948467	7.63172846412379	7.57279358217118	7.91797515508302	7.72637574547168
ENSG00000135845.10|PIGC	4.57621422463538	4.46175843021372	4.41629005854595	4.44229538297947	4.3799960428825	4.56828300530476
ENSG00000135862.6|LAMC1	10.4222488382244	10.2360264353957	10.3205657263637	10.2955011158561	10.405095443402	10.232075614518
ENSG00000135870.11|RC3H1	4.79110059263944	4.9987773411255	5.07185621784453	4.95245052611946	4.91763593498171	4.98945640388276
ENSG00000135899.17|SP110	4.22131668135688	4.30338151337607	4.05646039037732	4.33434262416727	4.1249656672967	4.33278493734207
ENSG00000135900.4|MRPL44	5.02508492839341	5.04896973593374	4.83310663464533	4.95184164275639	4.97832727049271	4.95117420037173
ENSG00000135903.19|PAX3	1.26610917786525	1.27948093455243	1.10671421726984	1.39951902855112	1.22360570555093	1.30230597356839
ENSG00000135905.19|DOCK10	5.58951801610991	5.33105130340584	5.22873554734803	5.04798380241825	5.37302930172812	5.22561503291289
ENSG00000135912.11|TTLL4	6.09892355506024	6.13816892067623	6.03392384909228	6.0150544457685	6.08584262765843	6.0571927576402
ENSG00000135913.11|USP37	5.03943883984434	4.89661670412492	4.97964895340837	4.66827680485912	4.90250180357588	4.8894888475425
ENSG00000135916.16|ITM2C	7.80253146881868	7.71156322084779	7.90807469675818	7.91416294949463	7.88705137047829	7.78111479748135
ENSG00000135917.15|SLC19A3	1.94931269642731	1.91362744095826	1.79611295558706	1.72793129545984	1.91032482802478	1.78316736619146
ENSG00000135919.13|SERPINE2	5.29881872297913	5.71059585177094	5.42510330295022	5.41249175193408	5.26647092912473	5.65703388569246
ENSG00000135924.15|DNAJB2	6.18902810327799	6.5069621039704	6.40724844730882	6.47541570480539	6.26459892832518	6.52472825135613
ENSG00000135926.15|TMBIM1	6.11569800051657	6.31682563823534	6.28634962119701	6.46306474084007	6.19430755014883	6.39666145024566
ENSG00000135929.9|CYP27A1	5.15874387572708	5.21623577891011	5.23116968144974	5.386486536274	5.22800220130831	5.26831573487215
ENSG00000135930.14|EIF4E2	6.60687297425651	6.63194116458904	6.44482729779772	6.55404978204	6.44463587318078	6.67420973616086
ENSG00000135931.17|ARMC9	4.86543510345352	4.92558344043606	4.61171008489104	4.7456137941774	4.79552507463106	4.77864613684794
ENSG00000135932.11|CAB39	6.23642725660437	6.22403812505759	6.09634994258982	6.01415682185215	6.14386412957366	6.14162194347831
ENSG00000135940.6|COX5B	5.53881802572136	5.75274908589047	5.99002088439537	6.02256106420609	5.84385308678934	5.80822144331731
ENSG00000135945.10|REV1	5.69784128314853	5.71607785307224	5.59411266485859	5.55829929626461	5.63423210377164	5.64893344490035
ENSG00000135951.15|TSGA10	0.181580636926982	0.941228747937698	1.03554076163124	0.943310288966269	0.922807489275544	0.628022728455551
ENSG00000135953.11|MFSD9	3.29193656553105	3.24223486834296	2.50300765150427	3.14462331352775	2.88256820002671	3.2083329994263
ENSG00000135956.8|TMEM127	6.5807839378431	6.72432099968938	6.52109904712905	6.76579826672818	6.58206354432807	6.71393758136679
ENSG00000135966.13|TGFBRAP1	5.44655921457792	5.32139921485882	5.09137934457929	5.285171942331	5.26561863773108	5.30663622044244
ENSG00000135968.20|GCC2	5.15866277685135	5.21205735364404	5.37732338955017	5.14041685228822	5.14763268873089	5.29659749743599
ENSG00000135972.9|MRPS9	5.18541238875611	5.09180277927189	4.72245294884278	4.84164253317861	4.9526851638693	4.96797016115539
ENSG00000135974.10|C2orf49	4.60897004244168	4.85444197208701	4.89173112057741	4.72823219182438	4.61312433077378	4.92856333269146
ENSG00000135976.19|ANKRD36	3.22558660764231	3.23343257920747	3.62685002194167	2.96322944651373	3.42801348576369	3.0965358418889
ENSG00000135999.12|EPC2	5.12404814398511	5.10542541475805	5.00541171698319	5.14009638125445	5.18454710200677	5.00294372648364
ENSG00000136002.18|ARHGEF4	5.11614779838303	5.21472867137705	5.08768721139834	5.28754424753117	5.19494530771857	5.15810865662623
ENSG00000136003.15|ISCU	5.54893303623122	6.01804258576388	5.74374401501209	6.03676075799845	5.71749396189158	5.95624623561124
ENSG00000136010.14|ALDH1L2	5.47085796914776	5.88033415188417	5.72980066054219	5.80392810364298	5.66672165379654	5.77573878881201
ENSG00000136021.18|SCYL2	6.51733785721795	6.34290024893848	6.33504798780579	6.19938215395945	6.28700534748453	6.41032877647631
ENSG00000136026.14|CKAP4	7.28102512135174	7.35515312030867	7.2263972145332	7.32068333766673	7.26218168895449	7.32944770797568
ENSG00000136044.12|APPL2	5.81888635301399	5.83009828158823	5.62345428154316	5.68627998499683	5.75270068993072	5.72665876064039
ENSG00000136045.12|PWP1	6.11043272755877	6.08522915343619	6.05619869054259	5.98505214460101	6.06139168169655	6.05706467637273
ENSG00000136048.14|DRAM1	4.35472278636039	4.99747078208864	4.42311056332669	4.82073483112242	4.47559323048537	4.8224262509637
ENSG00000136051.14|WASHC4	6.22055079615019	6.20978949527849	6.19706643103668	6.14205787613717	6.1802194311101	6.20451286819117
ENSG00000136052.9|SLC41A2	4.78306777919657	4.7036779601734	4.83009963791898	4.690168569646	4.835816097505	4.66769087596247
ENSG00000136068.14|FLNB	7.0407570405484	7.10170083368285	7.45622735515323	7.29001667537108	7.15540445231715	7.28894650006064
ENSG00000136098.17|NEK3	0.341855414289825	0.838445521822618	1.10938117167463	0.935008351764788	0.881539275205299	0.730805954570631
ENSG00000136100.14|VPS36	5.28285145630319	5.08341050039096	5.17538588860331	4.98122223857703	5.23518961517946	5.02624542675778
ENSG00000136104.20|RNASEH2B	4.09258699958535	4.03714301612359	3.74601536740187	3.80383087634721	3.90857007786172	3.93121805186729
ENSG00000136108.15|CKAP2	6.52087481054155	6.10467404998065	6.20290598286052	5.99998593958518	6.32384908773816	6.09037130374579
ENSG00000136114.17|THSD1	3.12778030211703	2.99004693189017	2.67292653397258	2.58010090080876	2.91843916032347	2.7669881740708
ENSG00000136122.16|BORA	3.0277080126659	2.15446248270606	2.86212656012239	1.99405670597536	3.02317960386352	1.99599727687134
ENSG00000136141.15|LRCH1	3.58138883061647	3.60441094071612	3.48545202125298	3.46532964797329	3.48408404843354	3.58420667184589
ENSG00000136143.15|SUCLA2	5.17910643942217	4.97751059852097	5.15598129252237	4.95125682904967	5.04697931631443	5.08494826344316
ENSG00000136144.12|RCBTB1	4.67781453736924	4.72579833441245	4.46590125159654	4.54970638939037	4.48556561867689	4.72404463770742
ENSG00000136146.14|MED4	4.34333633860064	4.090663303192	4.36772413622202	4.03945924626429	4.20189825593533	4.21869325620415
ENSG00000136147.18|PHF11	2.85074685215032	2.85923560340122	2.50362458950105	2.39167106892511	2.70966789447353	2.59297116251533
ENSG00000136152.15|COG3	4.11961002449025	3.96769093487212	4.18767664490092	4.07538150147747	3.92363897382369	4.2515405790467
ENSG00000136153.20|LMO7	3.75533159911998	2.90996711258421	3.45955725933761	2.57359507222443	3.40696553180072	2.94225998983239
ENSG00000136156.14|ITM2B	7.08922191172886	7.36278254138408	7.25168942080073	7.20599063931743	7.15523514954559	7.29960710706996
ENSG00000136158.12|SPRY2	7.26060975101178	7.18812983230349	7.2227754355873	7.15018151257193	7.26391315106306	7.1469351146742
ENSG00000136159.4|NUDT15	3.67597890036362	3.76002147169583	3.24114009278999	3.29041327424794	3.45888242437551	3.52489444517318
ENSG00000136161.12|RCBTB2	3.31565696613406	3.65880427104538	3.2957557927984	3.55860960147362	3.25269292413052	3.66172039159522
ENSG00000136167.14|LCP1	2.07469345283623	1.6350577876128	1.66798884107931	1.78278179887126	1.98904960307277	1.59121133712702
ENSG00000136169.16|SETDB2	2.25751305614119	2.21693359998531	2.20597382971974	2.18692405410434	2.02562196763723	2.40805030233806
ENSG00000136193.17|SCRN1	7.5622728210897	7.5700183199265	7.4926033044804	7.41356671633796	7.50623349869983	7.51299708221745
ENSG00000136197.12|C7orf25	1.82773226804004	2.07885914758366	2.38276059534292	2.64594709101902	2.28669306981267	2.18095648118014
ENSG00000136205.17|TNS3	4.79039617385883	5.192893978342	4.28804530028993	5.06317780274251	4.71319838176795	4.9540582458487
ENSG00000136213.10|CHST12	3.90802341388184	3.82975695792283	3.877863674136	3.83564890817089	4.03843501806273	3.68721145899305
ENSG00000136231.14|IGF2BP3	4.92014217543604	4.85928772724946	4.44073648012491	4.44369305051262	4.80601060946604	4.52591910719547
ENSG00000136237.18|RAPGEF5	3.73918546953825	3.64424132035719	3.21654772150246	3.01135472687014	3.46551117749134	3.34015344164267
ENSG00000136238.18|RAC1	8.31687557406832	8.33247329574459	8.38621212223519	8.2744000422398	8.32749025857198	8.32749025857198
ENSG00000136240.10|KDELR2	7.7819851200483	7.65294210168742	7.66821871649544	7.61538402524657	7.70008746491977	7.6591775168191
ENSG00000136243.17|NUPL2	4.72343001488456	5.10853233699024	4.57068521805438	4.68482736724779	4.69638454693117	4.84735292165732
ENSG00000136247.14|ZDHHC4	5.79785080362574	5.70562187678938	5.85633327947672	5.87608253039121	5.8422281034345	5.77571614170703
ENSG00000136261.15|BZW2	5.86196751969884	5.72497622478219	5.47470361961491	5.59506860984532	5.63759304809234	5.69076493887829
ENSG00000136267.13|DGKB	-0.466623659208625	-0.171991622620412	-0.161955175001714	-1.01608830987777	-0.219055111289477	-0.689274272064784
ENSG00000136270.14|TBRG4	6.50638783733438	6.50630036632314	6.4936775343262	6.73157931069832	6.6296628736616	6.48930965067942
ENSG00000136271.10|DDX56	6.90955494669345	6.94777636600272	6.74895289834952	6.93094453672758	6.84615602428863	6.92245834959801
ENSG00000136273.13|HUS1	4.27616727108999	4.19791861821567	4.25337034951784	4.13990533549531	4.12557220603324	4.30810858112617
ENSG00000136274.9|NACAD	5.13341753572164	5.23791198663454	5.47849270451742	5.56617020123975	5.35966855713678	5.34832765691989
ENSG00000136279.20|DBNL	7.21804711914136	7.49895678264631	7.12547683600883	7.5318379910346	7.27887323389734	7.40828613051821
ENSG00000136280.16|CCM2	5.53608681693077	5.67598825044189	5.6615681147384	5.78840281647377	5.74377979328012	5.58724320601229
ENSG00000136295.15|TTYH3	8.48513104327671	8.66523311782163	8.82233171714037	8.98509069663979	8.7892749389952	8.68961834844405
ENSG00000136319.12|TTC5	4.00961947349761	4.21211190217918	3.97606736803609	3.98399153983579	3.91561113987041	4.17528400190392
ENSG00000136367.14|ZFHX2	2.90476278855443	2.89251088887934	2.34687710131943	2.65836992825897	2.559195382396	2.84206497111009
ENSG00000136371.10|MTHFS	4.03144842161527	3.39420104435556	2.91306226894096	3.89359792992628	3.6208885306473	3.49526630177173
ENSG00000136378.15|ADAMTS7	3.12364130492256	3.91986399255829	3.69089357792335	4.0978069767614	3.37778927952189	4.0383136465609
ENSG00000136379.12|ABHD17C	6.6708527360845	6.68161123406296	6.3671306946424	6.36766930429402	6.50043929884532	6.54319268569661
ENSG00000136381.13|IREB2	7.03208133488236	6.8845970816349	6.81110744919046	6.84546558527329	6.86824721815483	6.91837850733567
ENSG00000136383.6|ALPK3	2.59265914534454	2.42528567946015	2.64263837126748	2.46043730315591	2.72011760725949	2.34039264235455
ENSG00000136425.13|CIB2	2.99711787896005	3.23182945563669	3.47227220855141	3.35195578369314	3.30977502578801	3.21681263763264
ENSG00000136436.14|CALCOCO2	6.20947161287766	6.2622598632646	6.4018820554471	6.2326699707168	6.2154972981229	6.33764445303018
ENSG00000136444.10|RSAD1	5.78124857862846	5.88875378344425	5.6574469720759	5.76477514374382	5.779337964233	5.76677427471323
ENSG00000136448.12|NMT1	6.98113739695193	7.00988193400499	6.77384776567284	6.973933756991	6.93233594067309	6.9370644861373
ENSG00000136450.13|SRSF1	8.94247906654316	8.66042543627897	8.74767665825439	8.55757537425531	8.76265298289567	8.69142528477025
ENSG00000136451.9|VEZF1	6.83070428625587	6.86424416812435	6.97914362976293	6.78149419769905	6.91392356934026	6.81386957158084
ENSG00000136457.10|CHAD	-0.300648792111551	-0.250514561922897	-0.48082063524488	0.0325839134350681	-0.588732398164793	0.0890323602426632
ENSG00000136463.8|TACO1	4.4026168442367	4.56024405550332	4.30270493914236	4.55051306510267	4.4289560899323	4.47908336206022
ENSG00000136478.7|TEX2	6.1123724089913	6.17576364311013	6.0258540190026	6.07888827423195	6.02385767650658	6.1725814961614
ENSG00000136485.15|DCAF7	7.79950881676505	7.75814812071658	7.63010864566948	7.64749697232981	7.67963512662844	7.73799615111202
ENSG00000136490.9|LIMD2	4.16903056348095	4.19922811558097	3.93051840800229	4.64025173662386	4.07442345874465	4.39509095309939
ENSG00000136492.8|BRIP1	4.97760619950502	4.65239563693485	4.65304983300357	4.63736377969794	4.85372516638448	4.60648255818621
ENSG00000136504.12|KAT7	7.45575060194015	7.64738844367227	7.3638113514355	7.5005700551709	7.39799645314053	7.58576377296888
ENSG00000136514.3|RTP4	-0.164463128346957	-0.702539071018095	-0.126341332776254	-0.543058224602415	-0.254668953514937	-0.513531924856923
ENSG00000136518.17|ACTL6A	6.45526398467656	6.26435199675828	6.25184203775335	6.25751724702146	6.38092397997419	6.23356365313065
ENSG00000136521.13|NDUFB5	6.06236423885467	6.31593854007198	6.34607694987517	6.46364947075945	6.20230207855558	6.39171252122505
ENSG00000136522.13|MRPL47	5.91813913608596	5.79750325478343	5.62950466575432	5.64176066157053	5.77145862993925	5.72199522915787
ENSG00000136527.18|TRA2B	7.91841071990704	7.64992840334275	7.75829737097181	7.58478735460749	7.75663958591409	7.69907233850045
ENSG00000136531.16|SCN2A	4.26899484616794	4.95462293773303	3.92704205134918	4.4409968366654	4.2211063728895	4.57472196306828
ENSG00000136536.15|MARCH7	6.77262151642384	6.63581461909684	6.80008538482222	6.66528658699249	6.72409371000215	6.71281034366555
ENSG00000136542.9|GALNT5	3.5049307923711	4.08855096184717	2.9535413506221	3.59272345249202	3.28583028224351	3.78404299642269
ENSG00000136560.13|TANK	5.66671083844026	5.76153573265357	5.57287567571825	5.66828142234735	5.63525020800177	5.69945162657795
ENSG00000136574.17|GATA4	2.66684191056585	3.34966628221266	2.43176975347429	2.66896908012358	2.63422241953811	2.92440109365008
ENSG00000136603.14|SKIL	4.86456519552458	4.7352105231827	4.63081042340735	4.48258022351978	4.53561718792747	4.82096599488973
ENSG00000136628.18|EPRS	7.95758831494744	8.00234182035784	7.92566128309079	7.86321939564156	7.89894265345282	7.97546275356601
ENSG00000136631.14|VPS45	6.30193503406499	6.44850471520195	6.16620578454595	6.21625190447295	6.29844933208216	6.26799938706076
ENSG00000136636.13|KCTD3	6.62773256561026	6.53109693841426	6.65407756495255	6.46226188713356	6.55603030731383	6.5815541707415
ENSG00000136643.12|RPS6KC1	5.72679083809973	5.61948673186017	5.78149266863945	5.4777329419277	5.68560972600145	5.61714186426207
ENSG00000136682.14|CBWD2	5.22256377254315	5.08394685005297	5.15270790491289	5.10803612561984	5.08333350674556	5.20029381981886
ENSG00000136699.19|SMPD4	6.50341650254201	6.30593885187417	6.39782189576199	6.48123389597557	6.48910636469302	6.35509920838385
ENSG00000136709.12|WDR33	6.49529575101936	6.34252209237156	6.24992191360496	6.35725426924795	6.40881963784429	6.31367737527762
ENSG00000136710.10|CCDC115	4.14731835100628	4.22707377852458	4.40543525211948	4.43596521221916	4.29972399252874	4.30817230440601
ENSG00000136715.18|SAP130	6.25862800144371	6.12065527870186	5.98963892187023	6.06451586178641	6.12443999370723	6.09227903819388
ENSG00000136717.15|BIN1	4.71040310933183	4.7682877538629	4.69067727083938	4.75361874951174	4.67949290629432	4.78200053547861
ENSG00000136718.9|IMP4	5.66022077005206	5.58993914876648	5.26833903452299	5.56034143524932	5.50029057238558	5.53912962190985
ENSG00000136720.7|HS6ST1	7.23683476876352	7.34533654073919	7.75234197582388	7.69559907287311	7.59650750783395	7.4185486712659
ENSG00000136731.12|UGGT1	7.17674816143019	7.00517147973188	6.95308060893972	6.79257721389838	7.00499644993843	6.95879228206165
ENSG00000136732.16|GYPC	3.94979737670638	4.1461048565092	3.97972185465687	4.35041203940103	4.12406900334983	4.08894906028691
ENSG00000136738.15|STAM	4.56615810646803	4.61115723692159	4.2966387639467	4.32091351720936	4.38680342485905	4.5106303874138
ENSG00000136754.17|ABI1	4.94600465795798	5.11552072730281	5.19446459848511	4.90390267392065	5.00051594458458	5.07943038424869
ENSG00000136758.18|YME1L1	7.10927927202527	7.04809851942878	7.05814896791127	6.94145401512854	7.03196559545329	7.04652479179364
ENSG00000136770.11|DNAJC1	4.12895448999488	4.13169958800171	4.39880683864816	4.18846257825777	4.22039597217919	4.20356577527208
ENSG00000136783.10|NIPSNAP3A	4.24949277570935	4.26005585035813	4.26716424835611	4.41792230693763	4.27330977437361	4.324007816307
ENSG00000136802.11|LRRC8A	6.73609366385086	6.76575265103868	6.61437315074111	6.74508867502342	6.81924290242672	6.61141116790031
ENSG00000136807.13|CDK9	5.08224420068763	5.28638653586168	5.14553290845282	5.32061740312772	5.2498288282508	5.16756169581412
ENSG00000136810.13|TXN	5.1039237752116	5.25699853197059	5.09830507987035	5.36865447041772	5.02492267174859	5.38901825698654
ENSG00000136811.16|ODF2	6.94050433082267	6.55516369830312	6.74322682562156	6.57215495930099	6.80878010436189	6.59674480266228
ENSG00000136813.14|ECPAS	5.74409215304679	5.65901751171804	5.70873151030179	5.71064050600584	5.67576464357219	5.73547619696404
ENSG00000136816.16|TOR1B	5.11323146704918	5.04661263080389	5.03853159108174	5.03716051787078	4.93892968561552	5.17883841778729
ENSG00000136819.15|C9orf78	6.03140917611276	6.1262607869798	5.97251125023292	5.94736681980152	5.97761284112847	6.06116117543503
ENSG00000136824.19|SMC2	6.79145881285285	6.49877592461122	6.5697040526962	6.28894746950196	6.67872824213978	6.39571488769134
ENSG00000136826.15|KLF4	2.09295098198394	3.1991540759733	3.17953293969352	3.6739440397394	2.40548858610328	3.66730243259179
ENSG00000136827.12|TOR1A	5.77914069346635	5.89912720471204	5.52547209717772	5.76891158677652	5.73963893157954	5.74668685948678
ENSG00000136828.19|RALGPS1	3.51949052866383	3.0633804615969	3.59951254802931	3.26628687281345	3.54972331889714	3.1746118866546
ENSG00000136830.12|FAM129B	7.4080322449593	7.47762979929393	7.51694892661907	7.75345393730904	7.52588242203097	7.5521500320597
ENSG00000136840.19|ST6GALNAC4	3.89955326382865	4.05039958431896	3.99266476257564	4.14883165001048	3.99775960217357	4.04796502819329
ENSG00000136842.14|TMOD1	1.96356090273199	2.57815906430274	2.08747845579319	2.02675341353279	2.01461137587532	2.31336454230503
ENSG00000136848.17|DAB2IP	4.59454656111429	4.59609435159398	5.34481778575166	5.23776613772574	4.9850777445122	4.90153467358064
ENSG00000136854.21|STXBP1	6.02585974171364	6.22269191328251	6.01687163085112	6.12303460543578	5.98832106250155	6.20590788313998
ENSG00000136856.17|SLC2A8	3.22095508551222	3.03417752313315	3.21125922959169	3.56018134797603	3.21226533284298	3.30102126026357
ENSG00000136859.10|ANGPTL2	5.1674318744836	5.27735555992463	5.2698176800769	5.39986077484005	5.27588351919188	5.28134942547071
ENSG00000136861.18|CDK5RAP2	6.38837998873333	6.24438675043694	6.36601739922264	6.24154572035082	6.36397428581401	6.25619064355786
ENSG00000136866.13|ZFP37	2.6825335731	2.54484251895928	2.55433792452742	2.06983288310011	2.29960552924567	2.62616792059774
ENSG00000136868.11|SLC31A1	4.96099706896978	5.04091142525541	5.12559891318212	5.00122024717029	4.98822924018115	5.07613458710765
ENSG00000136869.15|TLR4	-0.409031965437192	-0.474275274591478	-0.492087946788956	-2.20262262882876	-0.480349224839152	-1.30865968298404
ENSG00000136870.10|ZNF189	4.87333230751645	4.88789607656551	4.70251196108395	4.73055189781073	4.85818121583241	4.73896490565591
ENSG00000136874.11|STX17	5.79849788578341	5.90242764877568	5.68879850339095	5.66853717295267	5.79995208994973	5.72917851550162
ENSG00000136875.12|PRPF4	5.18467126502933	5.02925861779936	4.7793610551897	4.93110456846998	5.00511908317366	4.95707867007053
ENSG00000136877.14|FPGS	5.52535667294392	5.58655445163745	5.50651358444973	5.74406249656152	5.59728585074793	5.58395775204839
ENSG00000136878.13|USP20	4.92576381252582	5.14674725826372	4.73593154614917	5.13022825369916	4.87425516147998	5.09508027383895
ENSG00000136888.7|ATP6V1G1	4.93484384702525	5.07808741670569	4.89116523844954	5.12059596503787	4.88934706422151	5.12299916938767
ENSG00000136891.14|TEX10	5.57223323538892	5.45387205027323	5.53266197352731	5.32211448621011	5.49648865252819	5.4439522201716
ENSG00000136895.19|GARNL3	2.14732731403936	2.29107524216275	2.1658528702236	1.42174432846214	2.1405052196025	1.87249465784143
ENSG00000136897.8|MRPL50	5.30586061835417	5.37471640914437	4.95709624243467	5.23023174759724	5.21853135220508	5.21542115656016
ENSG00000136908.17|DPM2	5.25687620777189	5.28912152545375	5.1652276688417	5.29349957664584	5.20725940615656	5.29510308320003
ENSG00000136925.15|TSTD2	5.09856837380411	5.21518570639572	5.06101197775491	5.02025873230701	5.08780825241435	5.10970414271653
ENSG00000136928.7|GABBR2	9.2261587948147	8.93759440034165	9.3220051788456	9.04288428063404	9.28763303730121	8.97668829001679
ENSG00000136930.13|PSMB7	6.81966254331903	6.83237037996319	6.75153921503038	6.76527623265681	6.81697729203458	6.76744689345013
ENSG00000136932.13|TRMO	2.93861976841059	3.04945418223955	2.60596525980168	3.13313864661194	3.03747717086203	2.82611175766985
ENSG00000136933.16|RABEPK	5.10251261982304	5.35987122546954	4.95848127256925	5.18968235642362	5.13273087901684	5.17254285812589
ENSG00000136935.13|GOLGA1	6.02985063451183	5.8815008224263	5.85519577145926	5.88505640486325	5.86930561824373	5.95649619838659
ENSG00000136936.10|XPA	3.49775045963934	3.44345711521395	3.23925501301558	3.06453930670539	3.15581899362179	3.46668195366534
ENSG00000136937.13|NCBP1	6.57687094921534	6.63130578535933	6.36567073043327	6.44102337675265	6.549459996361	6.4579754245193
ENSG00000136938.9|ANP32B	7.21828980528394	7.07261742382735	7.35858227534638	7.03206497749637	7.15418946138186	7.18658777959516
ENSG00000136940.13|PDCL	4.56388843286478	4.58269457294539	4.65531863245532	4.41972595032043	4.51008829037954	4.60072550391342
ENSG00000136942.15|RPL35	7.85368440821275	7.76875998041844	7.72069012543146	7.78212557683276	7.80366453054655	7.75896551490115
ENSG00000136943.11|CTSV	2.73025007793047	3.57844511655225	2.80663627791972	3.64656853545248	2.82640153446361	3.55454846946385
ENSG00000136950.13|ARPC5L	5.4196104884008	5.3766666330203	5.32721428540316	5.14049896367662	5.24960705411121	5.38238813113924
ENSG00000136982.6|DSCC1	4.40176063512321	4.27359141002815	3.97853190046786	3.97852804099252	4.14553457637425	4.17067141693163
ENSG00000136986.10|DERL1	6.25117128719835	6.24307853967609	6.24954725053696	6.18765963701401	6.22446666845074	6.24126168876197
ENSG00000136997.18|MYC	5.7611918054464	5.55475100038716	5.42226415622071	5.44685898850216	5.59600048992127	5.49653248535695
ENSG00000136999.5|CCN3	2.57533628795976	2.09535307166556	2.47970590387857	2.13651360668445	2.44927472575863	2.19417970933554
ENSG00000137033.11|IL33	1.17902267870054	0.250873976042295	-0.211882279586314	0.203933665133843	0.365161411891633	0.345812608253551
ENSG00000137038.8|DMAC1	4.56238816314472	4.48303503013739	4.28009521510984	4.54377744730519	4.45857442313612	4.47607350471245
ENSG00000137040.9|RANBP6	5.00422950327536	4.69963703793247	4.82520680603756	4.71923458827855	4.89928760156333	4.72486636619864
ENSG00000137054.16|POLR1E	5.37692957489428	5.13926857651064	5.15712454414691	5.03558049329143	5.2029824837867	5.15146911063493
ENSG00000137055.15|PLAA	5.27519442972909	5.37556513620466	5.0888637156419	4.98464414114606	5.16625314289904	5.19588056846182
ENSG00000137070.17|IL11RA	3.33823701312284	3.36677726806371	3.39469417817068	3.62939447674182	3.31308406028833	3.5514674077612
ENSG00000137073.21|UBAP2	4.85838419055718	4.7003568634287	4.79423464673128	4.70875756175476	4.81616940902074	4.71469722221522
ENSG00000137074.18|APTX	5.37987199964671	5.61453680902468	5.33521858902375	5.57037855981047	5.31471004270669	5.63529293604611
ENSG00000137075.18|RNF38	4.69385618720262	4.73645786776973	5.04160467241261	4.83179734921423	4.76388749631579	4.88797054198381
ENSG00000137076.21|TLN1	7.4249951804638	7.49272875453895	7.54370886099038	7.62471526718089	7.50688514740074	7.53618888418627
ENSG00000137094.14|DNAJB5	3.60801074297608	3.70271541041261	3.39022968156706	3.41699164745915	3.50649805637058	3.55247568483687
ENSG00000137098.13|SPAG8	1.14558142597195	0.44719158581483	0.604147505109532	0.503598857928667	0.560633385174311	0.78962630223818
ENSG00000137100.16|DCTN3	4.6168678342311	4.35201658633689	4.52682196057336	4.57053894114048	4.70030987975519	4.33281278138572
ENSG00000137101.12|CD72	-3.13056639119358	-0.69078431301515	-0.405049404719555	-0.775872617495442	-0.497995581461409	-2.00314078175045
ENSG00000137103.20|TMEM8B	3.87762256445928	3.70998067808913	4.01733112345614	3.9548296666386	3.90840226379715	3.87147975252443
ENSG00000137106.18|GRHPR	6.35643199509629	6.36458721490393	6.15287540244143	6.45275648854079	6.31783041292384	6.34549513756739
ENSG00000137124.8|ALDH1B1	5.33982851455066	5.26382740408478	4.87391699303384	5.19633296187162	5.12592414906027	5.21102878771018
ENSG00000137133.11|HINT2	3.32612477181467	3.45748981158503	3.14768415502777	3.29977091406798	3.09560812418367	3.51992670206405
ENSG00000137135.18|ARHGEF39	3.53810912584609	2.37556809519087	3.42118830893347	2.9119215613871	3.2090395470906	2.91435399858816
ENSG00000137142.5|IGFBPL1	1.49964888025675	2.21079525875979	1.72125942546378	1.84147788529288	1.41180139291371	2.22478933197289
ENSG00000137145.20|DENND4C	4.76948286266302	4.53313174877875	4.4437149187924	4.436703735283	4.550568712243	4.54094792051559
ENSG00000137154.12|RPS6	8.23869613276572	8.26397778015928	8.17424344099527	8.15503118206859	8.21177053812326	8.20420372987116
ENSG00000137161.16|CNPY3	4.86933183900952	4.8333710215248	4.76929016763783	4.78732482314079	4.78768599280015	4.84197293285632
ENSG00000137166.14|FOXP4	4.21843887619961	4.34212285006725	4.2191476911895	4.49457483849479	4.37351007195567	4.26363205601991
ENSG00000137168.8|PPIL1	5.74415763704037	5.50795932948873	5.48019583500804	5.44556756135848	5.64202052170578	5.44691965974203
ENSG00000137171.15|KLC4	4.73627994484941	4.98263132151232	4.82810011059837	5.00238860557097	4.82849395103884	4.94620604022669
ENSG00000137177.20|KIF13A	6.56631218648908	6.64981339206553	6.48869728884698	6.43914396103362	6.50996507513763	6.56201833907998
ENSG00000137185.12|ZSCAN9	3.98100406896073	3.90758061840438	3.93014703854765	3.98193131266271	3.80166480363615	4.09866671565158
ENSG00000137193.14|PIM1	0.352513023911541	-0.223652092666694	1.33544770925127	0.935133289348665	0.70300509333181	0.49671587159058
ENSG00000137198.9|GMPR	0.681071448644872	1.42761846460761	4.71534002348109	3.5713803960932	2.46791880173141	2.72978636468198
ENSG00000137200.13|CMTR1	6.100814977399	6.07238565374429	5.98927720970357	6.12286122571204	5.98285812997587	6.15981140330358
ENSG00000137203.12|TFAP2A	3.83777098043407	3.97713607340925	3.94922854055262	3.93170452561724	4.01410573859362	3.83381432141297
ENSG00000137207.12|YIPF3	6.32451680927337	6.53949763267388	6.58799217253794	6.69886280819464	6.56535517093512	6.51007954040479
ENSG00000137210.13|TMEM14B	4.28491880605843	4.21891633498993	4.32623071021771	4.32255994517947	4.33817037584944	4.23814252237333
ENSG00000137216.19|TMEM63B	4.59871113193341	4.99378464472345	4.77285125861726	4.92175913168163	4.66031548144874	4.98323760202914
ENSG00000137218.10|FRS3	2.13585606219442	2.31656406443943	2.3317654619347	2.47824724499747	2.23071789997131	2.4004985168117
