	Ctrl_417_R1B1	LMP_417_R1B1	Ctrl_417_R2B2	LMP_417_R2B2	Ctrl_417_R3B2	LMP_417_R3B2
ENSG00000138642.14|HERC6	4.6909511661335	3.76999001868113	4.64001714457091	4.41031630719434	4.13029898501562	3.7412499328484
ENSG00000138658.15|ZGRF1	4.72376602453349	4.53999022929182	4.3725322799915	4.71624711442261	4.82793921994273	4.61079389329379
ENSG00000138660.11|AP1AR	4.36815354727565	4.34601925065917	4.02617808394784	4.17490745945784	4.59094109902824	4.63631895343572
ENSG00000138663.9|COPS4	4.80304026390346	4.7286503883629	4.52803338281306	4.64862040693479	5.07292047337839	4.81380704140649
ENSG00000138668.19|HNRNPD	7.56119064608332	7.53152487972617	7.35904268419036	7.44261720215627	7.66516609845131	7.71860506682105
ENSG00000138674.17|SEC31A	6.52804326295267	6.54960609040336	6.4262537145801	6.37042556956958	6.7155233571616	6.64309606540079
ENSG00000138675.16|FGF5	2.55612683617986	2.31448307910799	0.91349642437954	1.04844725866872	3.79820226735979	3.98107388016765
ENSG00000138678.11|GPAT3	0.608549266159784	-0.638757624753601	-1.1057717273379	-1.74383355882855	1.34971160582526	1.43947696315355
ENSG00000138685.15|FGF2	3.59965607141825	3.52745445657695	3.01292745539199	3.30643294449402	3.9679766323065	3.9668840237979
ENSG00000138686.9|BBS7	4.01874075344319	4.3022030498176	3.90191754603299	3.81257422230777	4.48943131537697	4.43796452280386
ENSG00000138688.15|KIAA1109	5.97198206272392	5.82545397514911	6.1106277906338	6.10001824763486	5.85997981754352	5.5242462199339
ENSG00000138698.14|RAP1GDS1	5.52578446023822	5.21270465989287	5.15760354801927	5.06674982159072	5.70972739755516	5.54289747309704
ENSG00000138709.19|LARP1B	4.05527532769402	3.97858358759603	4.01296823452827	3.61208495059841	4.2688909898334	4.17377365562001
ENSG00000138735.16|PDE5A	0.841669175102497	0.776660621480503	1.09645153313241	1.02536569250946	1.01401727446434	0.100825093059797
ENSG00000138738.10|PRDM5	1.51503547568413	1.16050530208496	1.82611016310033	1.56622448968962	1.21262258940092	0.746124313347304
ENSG00000138741.11|TRPC3	-0.0787402802965639	0.660068706811978	-0.548798437678642	-0.568436298320172	1.16987623058621	1.11001535844343
ENSG00000138744.15|NAAA	1.66139222122519	1.87163547380448	1.87506836031646	1.54417756211066	1.77318195414319	1.87362751348904
ENSG00000138750.15|NUP54	4.5120141321163	4.65931707687885	4.47894540062112	4.40084550414553	4.76899916831595	4.6938723449077
ENSG00000138756.17|BMP2K	4.8052962542307	4.85903423666135	4.91665020174384	4.69045089494803	4.9851502607197	4.73640962437253
ENSG00000138757.14|G3BP2	6.88970771236593	6.73652352842132	6.68677831933258	6.74872317398298	6.86142533025075	6.95553565800821
ENSG00000138758.11|SEPT11	7.46824501442569	7.35014005570974	7.25645273048473	7.27451097484054	7.57184595293379	7.53396048201182
ENSG00000138759.19|FRAS1	3.36020797901918	3.29748577661694	2.56609559059671	2.07110825059148	4.49514548102346	4.18303818906058
ENSG00000138760.10|SCARB2	8.43525765239913	8.27951019237331	8.52847027400288	8.49913285670434	8.23383657523197	8.16809598360571
ENSG00000138764.15|CCNG2	4.33907942330555	4.57611741977835	4.69255876098369	4.69558798543626	4.30420861715152	4.13803832259633
ENSG00000138767.13|CNOT6L	4.8051558218119	4.73940782890624	4.78491250577248	4.82293564491774	4.85200537753113	4.62927377321493
ENSG00000138768.14|USO1	5.76382969383959	5.81819844314483	5.75817351286562	5.68501894135339	5.96636326203139	5.75450055771845
ENSG00000138777.20|PPA2	4.65482050553625	4.58816863690463	4.26051922200307	4.58640354740047	4.91017490929424	4.728880606184
ENSG00000138778.11|CENPE	6.23644965581646	5.93322705877698	6.00221082763158	6.0101484590953	6.13601804231352	6.19097610014651
ENSG00000138780.14|GSTCD	4.17124302514243	3.91313776372432	4.08448824018206	3.9508891986443	4.19125912053102	3.94212501837612
ENSG00000138785.15|INTS12	4.41088425716759	4.31658291893522	4.45639536570069	4.39219662605546	4.40681245730684	4.19952990314265
ENSG00000138794.10|CASP6	2.71861438622443	2.73864350345443	2.33406958406508	2.61929576855709	3.1544190080386	2.80673141869695
ENSG00000138795.10|LEF1	3.4076140795074	3.25688262785643	2.98148302503602	3.02898019096883	3.75677502653626	3.56175517218656
ENSG00000138796.16|HADH	6.00007613493286	6.04248304618528	6.05843991045483	6.1398982607408	5.95777004922026	5.9290101418204
ENSG00000138798.12|EGF	4.63025919053318	4.5443873135591	4.53622965440539	4.34577660335207	4.76121427134538	4.70607247908174
ENSG00000138801.9|PAPSS1	6.16498087441849	5.97954730035759	6.11615192731616	5.99168213704816	6.14582014996568	6.03540213522218
ENSG00000138802.11|SEC24B	5.61848570574785	5.48422501254881	5.50907333879049	5.44124009271626	5.71741733701373	5.53769066807283
ENSG00000138814.17|PPP3CA	5.69939532996892	5.42600477697107	5.66218304629736	5.52245262514409	5.65864040584945	5.40752413658911
ENSG00000138821.13|SLC39A8	4.92547032181273	5.10605040879014	4.86715822081934	4.95859132839542	5.05441469706165	5.18287721492934
ENSG00000138834.12|MAPK8IP3	6.99316277317098	7.19528977799375	7.58365329096392	7.43587043614939	6.51416662424136	6.8432147509748
ENSG00000138835.22|RGS3	4.01276855495122	4.24211587186317	3.89693807595488	3.61980245205754	4.39367484619417	4.59935347942219
ENSG00000138867.16|GUCD1	6.39425721167421	6.60120279315846	6.35875648288381	6.46315628722541	6.4810183073698	6.68798893218633
ENSG00000138942.16|RNF185	6.46154265857401	6.41087827401916	6.579435985225	6.60177623170292	6.39929869004775	6.16433095821068
ENSG00000139044.11|B4GALNT3	3.87682188579701	4.04905657408592	3.75496747025702	3.71330504026045	4.06716837126216	4.31631603798625
ENSG00000139083.10|ETV6	3.96688418657906	3.69633293310424	3.92585349177093	3.7958970648783	3.98034575729196	3.62433792542541
ENSG00000139112.11|GABARAPL1	4.38464100667284	4.33321202780713	3.82451322446524	4.00870141018377	5.02809263716916	4.57439879714177
ENSG00000139116.18|KIF21A	6.33034605275516	6.11309279433007	6.42928568252731	6.45581374250772	6.14262610059259	5.85915216854285
ENSG00000139131.12|YARS2	3.48298230835457	3.06243616741141	3.18007651731657	2.85420317705293	3.69398544837609	3.36257180878639
ENSG00000139132.14|FGD4	5.6745372449197	5.67317963797217	5.82746446906319	5.58549266885788	5.91520809691621	5.36726853094647
ENSG00000139133.7|ALG10	2.33012920642687	2.84149213436486	2.4662194838542	2.90438495151641	2.44444942171849	2.52818882449438
ENSG00000139146.14|SINHCAF	4.06027058939528	3.92591227649051	3.75923810940207	3.44135189868117	4.32308864891545	4.4486870747729
ENSG00000139154.15|AEBP2	4.26359940220754	4.39421743099894	4.38061555536675	4.18084876910593	4.45559924689331	4.29857009504698
ENSG00000139160.13|ETFBKMT	1.50106298611377	1.21152760928719	1.31177310818284	1.82619512452951	1.39552125713095	0.891691700958612
ENSG00000139163.15|ETNK1	5.74254335351764	5.58506768566373	5.59150693621526	5.58737162160276	5.86872147687827	5.60762204366647
ENSG00000139168.8|ZCRB1	5.38236972539414	5.36318075938425	5.53732586124045	5.51278573460887	5.27906592984371	5.16192344386376
ENSG00000139173.10|TMEM117	2.84657554168996	2.48143759729088	2.57261650791538	2.43831171565968	2.94624801118727	2.69885004319935
ENSG00000139174.12|PRICKLE1	-0.307312874753214	-1.32144482889705	-0.548952647384645	-2.93640287861167	-0.0822042004138224	0.310044319109607
ENSG00000139178.11|C1RL	-0.669373102898982	-0.405225771745039	-0.395844616439873	0.236590861387601	-1.06014951790382	-0.929794476331954
ENSG00000139180.11|NDUFA9	5.64055202271922	5.54291849055238	5.66277573451649	5.67654745118001	5.5472324035577	5.48038543728901
ENSG00000139182.14|CLSTN3	5.17088779123986	5.4030471895561	5.18464912689981	5.18846354909887	5.35983043288874	5.41492685270452
ENSG00000139190.16|VAMP1	5.76876886939763	5.87525394277477	5.95629966687886	5.93978044694435	5.82323303915219	5.5687324713694
ENSG00000139192.12|TAPBPL	3.69504638732181	3.66095486087552	3.5667121070644	3.61690888916665	3.74011361861733	3.78826788154629
ENSG00000139197.10|PEX5	5.12614902481451	5.04674944992072	5.1539323194844	4.98130052089173	5.10841613636364	5.1021479727307
ENSG00000139200.13|PIANP	5.92577215864766	6.12479834316572	6.16914391352689	6.05009732797827	5.89737278765875	5.98452697446287
ENSG00000139211.6|AMIGO2	4.75704103933301	4.84377851918336	4.32326967111575	4.23852526564038	5.58495116831707	5.05489301195955
ENSG00000139218.18|SCAF11	7.13283948692795	7.1032506623115	7.02742490742479	7.08702122709608	7.21356231221968	7.14417185173835
ENSG00000139219.19|COL2A1	1.30655950081273	1.70915100913314	0.602894554914301	1.00650676008582	2.0298725086231	2.39214719626851
ENSG00000139220.16|PPFIA2	3.42004032492218	3.26989092804678	3.14200111769183	2.74450636716033	3.96688463499906	3.52647038608671
ENSG00000139233.7|LLPH	5.12299962021127	5.07352592019154	4.82630500137706	4.97649394640884	5.22540614318917	5.36484598983056
ENSG00000139239.7|RPL14P1	-0.725894097382258	-1.66036184578252	-1.14787335242938	-2.30877103803764	-0.345966724636775	-0.969900771225768
ENSG00000139263.11|LRIG3	3.02093295701843	2.98798440014577	3.21035371953569	3.15096985250612	2.61428219480639	3.04222894748022
ENSG00000139266.6|MARCH9	4.96833057776467	5.17969736484986	4.92197577294653	5.01489905883882	5.22566553742789	5.13351551601583
ENSG00000139278.10|GLIPR1	5.05423096951835	4.7859947860634	4.54207384669353	4.45540975561292	5.36062311951729	5.32234478933978
ENSG00000139289.13|PHLDA1	7.42110627024092	7.28163596583595	7.16049265763795	7.16884019327092	7.63791287728998	7.4382387439549
ENSG00000139291.13|TMEM19	6.01012606838512	5.94505009644651	6.00975176622299	6.23314593551151	5.81188000732327	5.85557462060549
ENSG00000139318.8|DUSP6	8.27566632508178	8.29229659985656	8.42545342765432	8.41591517494092	8.14468728682829	8.14986996045316
ENSG00000139323.14|POC1B	4.51492807357554	4.60109828982628	4.35289087080866	4.27399093001638	4.84872608277747	4.75644484320115
ENSG00000139324.12|TMTC3	4.16899333690337	4.09869074074908	4.00277234989653	3.95500380667129	4.37932353301805	4.19826846571905
ENSG00000139343.10|SNRPF	5.09955793833994	4.80724640153441	4.7378515286881	4.71966076879504	5.15596582838586	5.20013055387971
ENSG00000139344.8|AMDHD1	0.777202277415089	0.940207996567551	0.227257746376364	1.08627435770311	1.09687320443473	1.02441523945108
ENSG00000139350.11|NEDD1	5.08223573172052	4.86817017657627	4.8870362233919	4.95138803481434	5.02595128226462	5.03643627612273
ENSG00000139354.11|GAS2L3	5.90714170404736	5.92921597004791	6.16479114193685	6.22161934044881	5.72612578399687	5.56017908180801
ENSG00000139364.10|TMEM132B	2.77412099571131	2.2780377413343	3.37270284890311	2.55088490943381	2.12922089524153	2.05150882051278
ENSG00000139370.12|SLC15A4	5.89099661748765	5.5907589204661	6.00244466892508	5.90456079170502	5.70490387062327	5.35160174465414
ENSG00000139372.15|TDG	4.7515776269012	4.69996830367553	4.70845444892691	4.66663821702369	4.79176606677552	4.73623312842735
ENSG00000139405.16|RITA1	3.79784689864665	3.71436554088573	3.75607269643072	3.5887357772117	3.65836038687383	4.02125601854849
ENSG00000139410.15|SDSL	4.08331098683341	4.2462013469502	4.30973220372633	4.26390943242652	4.03508673849143	4.05029629292294
ENSG00000139428.12|MMAB	5.74091211922772	5.5041252805041	5.51621388783502	5.54913005388022	5.59588411558917	5.82884674215924
ENSG00000139433.10|GLTP	6.0068575428296	6.01874373975046	6.00048089153004	5.99389127174091	6.11198668487665	5.94484371701253
ENSG00000139436.21|GIT2	6.72462406532203	6.70824792376801	6.56595734097906	6.67191776260131	6.8206342989839	6.80723457561582
ENSG00000139437.18|TCHP	5.78763384255823	5.72021025658932	5.75739125210249	5.86574001249096	5.75687125586557	5.6356856778361
ENSG00000139438.5|FAM222A	2.75099838115919	2.6876293848221	2.49555400933618	2.18708140826533	2.85278398897259	3.34183612538848
ENSG00000139445.18|FOXN4	1.04193682608041	1.27458066177867	1.85202179134586	2.34136333249543	0.224603250106441	0.215046601770428
ENSG00000139496.16|NUP58	6.96288899477765	6.92214544659189	6.91157849472415	7.01227069135819	6.94281275738598	6.90340693927078
ENSG00000139505.11|MTMR6	5.69221427972019	5.55352703390148	5.49797650117206	5.62360641920511	5.65894770212902	5.71095200473716
ENSG00000139508.14|SLC46A3	4.97210809416466	4.8089860689126	4.67138766574092	4.73720907074024	5.06729643159869	5.08629515807467
ENSG00000139514.13|SLC7A1	7.27941808083572	7.18449522149485	7.28599328630831	7.22451733271325	7.11519066466942	7.30212532097019
ENSG00000139517.9|LNX2	4.6785650118056	4.66263364235798	4.32007464886026	4.51959900954928	4.97403929135515	4.86868435856247
ENSG00000139531.13|SUOX	4.99346819251889	5.07744662867451	5.24625230159752	5.00299870091404	4.93351436404707	4.95906427582818
ENSG00000139546.10|TARBP2	4.4414935234632	4.52567698335981	4.30100269508524	4.4659097446822	4.459966507681	4.70746206619758
ENSG00000139549.4|DHH	1.5106555558817	1.17388297347431	1.90203961143347	1.93023282522751	0.900624110823936	0.636180511227112
ENSG00000139579.13|NABP2	5.34511516568575	5.38163739121463	5.3648879213517	5.361280715518	5.32126801284866	5.40606846408241
ENSG00000139597.18|N4BP2L1	3.93340594705406	4.0031983583078	4.11441015243013	4.08745180123458	3.94244929373353	3.72889736332547
ENSG00000139613.12|SMARCC2	7.81738884132722	7.93015963744076	7.94319964222572	7.96181339560418	7.76258240650909	7.827501513197
ENSG00000139618.14|BRCA2	4.68810343386717	4.71510877848445	4.5029112871234	4.61284303841115	4.71769220555442	4.97297789361426
ENSG00000139620.12|KANSL2	5.05695793462308	4.91775395691626	4.93704887793298	4.86481674762991	5.06877646558794	5.07878169192785
ENSG00000139624.12|CERS5	6.27129884890018	6.18420894309861	6.32586536913306	6.43995829234577	6.08911116641801	6.05608075610077
ENSG00000139625.13|MAP3K12	5.31679887651673	5.55384080456621	5.49655820635486	5.4107836980211	5.45867826578613	5.37525919200379
ENSG00000139629.16|GALNT6	3.61590986850259	3.30185829972629	2.9564455472071	2.88705712580396	3.96193443369881	4.0300992297479
ENSG00000139631.18|CSAD	3.89445954550374	4.4998023772414	4.58355451259376	4.47079084868519	3.73909214273404	3.9950863414773
ENSG00000139636.15|LMBR1L	4.59437061022242	4.68149485340134	4.63204476690387	4.57372831030752	4.65840326208297	4.68755458795318
ENSG00000139637.14|C12orf10	4.88820717440731	4.89755294696403	4.89387065888288	4.84530813818282	4.92718220070702	4.90515924496996
ENSG00000139641.12|ESYT1	7.14291008851945	7.23860732433375	6.85418821698542	6.95474698105098	7.42250264495313	7.53159698271688
ENSG00000139644.13|TMBIM6	9.62280523254245	9.60172950992732	9.46261510453161	9.61475682651827	9.71334467613647	9.65835287775319
ENSG00000139645.10|ANKRD52	6.56013294704404	6.74022180653539	6.63870014071502	6.58980629115604	6.63118159330646	6.74102148198134
ENSG00000139651.11|ZNF740	5.34201370056522	5.52767343246076	5.39123948582571	5.6036976925631	5.50683192397498	5.23760516368817
ENSG00000139668.9|WDFY2	5.85869947913225	5.88988191207255	5.92580874298304	5.92660938262785	5.89868791298988	5.74605674380883
ENSG00000139675.12|HNRNPA1L2	3.17292092436716	3.31088928989713	2.93183679944754	3.36385889956421	3.34079540655698	3.33112932295984
ENSG00000139679.15|LPAR6	0.212109538458006	0.449512435892618	0.0712662967504983	0.223670609722305	0.403717755730105	0.624589286498341
ENSG00000139684.14|ESD	4.81001265923402	4.74267383231765	4.32521991674409	4.65179475913212	5.05660653091721	5.07175177630992
ENSG00000139687.15|RB1	7.64482246080316	7.61628186519099	7.57818449367248	7.64480757026162	7.70555822229168	7.59365836576254
ENSG00000139697.14|SBNO1	6.11272478994194	6.07894416062974	6.00366064479194	6.15428599765739	6.10633862684814	6.11905263184592
ENSG00000139718.10|SETD1B	4.19764229064937	4.43081918756048	4.21299318641541	4.31366197052767	4.22038587490887	4.50988192456777
ENSG00000139719.10|VPS33A	5.01409850782365	4.93957084639819	4.70772085015447	4.83732313084581	5.2427570508804	5.11953767656299
ENSG00000139722.7|VPS37B	5.49765623047918	5.41060696486591	5.71285567012878	5.7172138344956	5.06954163480724	5.31691525125856
ENSG00000139725.8|RHOF	0.792913929020025	0.503010787721158	0.908044388627017	0.0657595232569113	0.73041399331914	0.887631528279297
ENSG00000139726.11|DENR	6.11336054062924	5.95402323630271	5.92257496659939	5.90659300462763	6.21119976800716	6.09439981462975
ENSG00000139734.18|DIAPH3	5.65072002225458	5.34852040321641	5.3364651404842	5.3364651404842	5.77906217727206	5.54648839270151
ENSG00000139737.22|SLAIN1	6.10172800863186	5.95565384003118	5.48848036445759	5.57570621181625	6.60597112611443	6.44460599493781
ENSG00000139746.15|RBM26	6.32749278160285	6.19563854100203	6.31600042645745	6.30437668259589	6.31701983185079	6.10886570430566
ENSG00000139793.18|MBNL2	4.4750105534438	4.44691968414237	4.61284650753133	4.13293093007816	4.70754091398793	4.39054212357493
ENSG00000139826.6|ABHD13	4.55756955484578	4.48734247073009	4.52550126330277	4.55493780772366	4.64131432994566	4.36807065017965
ENSG00000139832.5|RAB20	2.52418041712027	2.6239377887121	2.86733867502637	2.92649356206419	2.17220513963258	2.3301990349416
ENSG00000139835.13|GRTP1	0.0305395726139585	-0.932438554857067	-0.106555527560759	-0.899170816464296	-0.770128243606184	-0.0279433768549783
ENSG00000139842.15|CUL4A	7.06676522206514	7.04840694486888	6.87627161465149	6.88129123240049	7.24256314195141	7.23021834486467
ENSG00000139880.19|CDH24	6.05931462467054	6.28890926766289	6.09908533960919	6.23939982388435	5.93602524574409	6.42193737542923
ENSG00000139890.10|REM2	-0.692737982489781	-1.29729608516221	-0.713860922927682	-0.199832592336725	-1.08414458158231	-1.98223003845727
ENSG00000139908.14|TSSK4	2.22208673589191	2.16694168507577	2.3171433463926	2.30173271590236	2.20737649392495	1.95180428571544
ENSG00000139910.20|NOVA1	5.12856976850855	5.036894704024	5.11646245561887	5.04357132047896	5.31328623903678	4.85760892993049
ENSG00000139921.13|TMX1	6.91578111535464	6.90540743446132	6.89225727492775	6.93207479596352	7.01246840661052	6.80557662213016
ENSG00000139926.15|FRMD6	5.69212739624881	5.75543180844962	5.88872513603521	6.01320485357933	5.70550414954835	5.28768427023398
ENSG00000139946.10|PELI2	4.63379888900051	4.74283002358397	4.53488162565901	4.56621827486204	4.86952093895926	4.78263698568866
ENSG00000139970.17|RTN1	6.42012139591634	6.24381341949715	6.36568063056888	6.18359621638594	6.35408190062279	6.42451088324939
ENSG00000139971.15|ARMH4	4.75981499079133	4.80051244926979	4.51549125193355	4.55137940711549	5.09041585608504	4.96336836498816
ENSG00000139974.15|SLC38A6	4.08892037061766	4.14427169253774	3.98691565924814	3.98691565924814	4.27704701810412	4.2155057897104
ENSG00000139977.14|NAA30	4.97849525555514	4.87132550797867	4.72632942772971	4.8141942167555	5.19047559242335	4.96864229015905
ENSG00000139985.6|ADAM21	0.184873039790812	-0.269580815890006	0.0594497411244723	0.290008923324544	-0.96794073793958	0.449066521292175
ENSG00000139988.9|RDH12	0.670547046145814	1.49056873109637	0.824943294766623	0.759886495887298	1.05348782927821	1.68391393455223
ENSG00000139990.17|DCAF5	6.52514923971325	6.62936066995506	6.50536644270562	6.4429046098388	6.6849888777377	6.6757598890545
ENSG00000139998.15|RAB15	6.56759884665623	6.68300798039871	6.34359245430917	6.42099441386264	6.74114659463703	6.99548019130105
ENSG00000140006.11|WDR89	4.01616980279573	3.77480558551769	3.96777091485888	3.90445827412453	3.9766585244572	3.73306306318623
ENSG00000140009.18|ESR2	0.0447780675899121	-0.704210359419687	-0.29532608253266	-0.201112339045529	-0.460346191010614	-0.362079971070745
ENSG00000140022.12|STON2	3.80439366441694	3.74962490759898	3.94914799897355	3.87305285599178	3.60976452373133	3.67607176533519
ENSG00000140025.16|EFCAB11	4.19397440585817	3.57904454025666	4.21274976930037	4.17171089880283	3.6345499999949	3.52702722413157
ENSG00000140043.11|PTGR2	4.09030881959156	3.63159410421158	3.93702252775299	4.04457964617469	3.86483673837023	3.59736693530836
ENSG00000140044.13|JDP2	4.86767888178273	4.96922391946727	5.16181557790135	5.16438190775221	4.60176197554717	4.74584614129925
ENSG00000140092.14|FBLN5	1.01241770467852	1.34170407501546	0.0875645608684484	-0.420147334662367	2.59881065825998	2.4420156749219
ENSG00000140104.14|CLBA1	4.19876458805812	4.09525543653547	4.06867455652574	4.05256034138059	4.09631992163582	4.37048522964504
ENSG00000140105.18|WARS	6.57309518800504	6.56192706079077	6.39108275993286	6.21495312536169	6.86345472690061	6.80055388539648
ENSG00000140153.17|WDR20	4.51718047609138	4.29969534345147	4.46561268513696	4.24815590005738	4.42448340494676	4.49549964894461
ENSG00000140157.14|NIPA2	6.51812228992404	6.43203726435595	6.37480802364653	6.40095292446418	6.66370861203597	6.4608495484133
ENSG00000140199.11|SLC12A6	5.52837204907429	5.55203989173704	5.57357547143489	5.51394439092398	5.59265099810229	5.48065302116151
ENSG00000140259.7|MFAP1	6.01865845950698	5.95798034079318	5.91011656238253	5.99401461541414	6.09767962816305	5.95146679464062
ENSG00000140262.17|TCF12	9.33549472905758	9.24176084492361	9.25805184361433	9.24525091800635	9.43980457138359	9.21140381495814
ENSG00000140263.14|SORD	6.10337790489652	6.10555693042545	5.87796038878465	6.18473983140952	6.05265252956769	6.30251692088207
ENSG00000140264.19|SERF2	8.72961526568823	8.85717099990404	8.73863253943383	8.73667645420954	8.7553600039356	8.94290353360557
ENSG00000140265.12|ZSCAN29	5.53217134939069	5.52481636034947	5.50801619145213	5.34023785174739	5.73556960560216	5.53015177067865
ENSG00000140280.14|LYSMD2	3.24928885497738	3.04709321494824	3.23001226047436	3.19887908833718	3.2110529822706	2.95281980876912
ENSG00000140284.11|SLC27A2	0.0731150529753251	0.625826636086853	-0.783781367393426	-0.68053159790861	1.29103484427331	1.57116149915309
ENSG00000140299.11|BNIP2	6.75099086020644	6.64072923910419	6.66000728957687	6.62569723580893	6.73735934751518	6.76037632572029
ENSG00000140307.11|GTF2A2	5.5375281939577	5.55639096211415	5.36516152502039	5.53979929257247	5.69020558546068	5.59267190909017
ENSG00000140319.10|SRP14	7.65358954858934	7.6299507863491	7.38717081664791	7.42545147870732	7.9125127859242	7.84194558859748
ENSG00000140320.12|BAHD1	6.09995137679269	6.28785014243053	6.12646285883701	6.0803061723799	6.2136404374424	6.35519356978713
ENSG00000140323.6|DISP2	5.05759117467998	5.27366137164308	5.23306805985982	5.35566286136838	4.86826072857875	5.20551344283919
ENSG00000140326.13|CDAN1	5.71044841651742	5.8094422923808	5.72361964769949	5.80887570433844	5.69368069989765	5.81360536586086
ENSG00000140332.15|TLE3	2.61408596233092	2.9923482483031	2.63371379245265	2.68507779341407	2.96926468497874	2.92481215042259
ENSG00000140350.15|ANP32A	7.75139914715977	7.6917945213231	7.7294280064647	7.68601841089037	7.78653111013719	7.68440980947349
ENSG00000140365.15|COMMD4	6.74394129766659	6.82014779844787	6.62817439218943	6.77194758839109	6.77366760512897	6.95438860651945
ENSG00000140367.11|UBE2Q2	5.9843420381759	6.00734532225657	6.04381990255166	5.97648784493155	6.06262010536225	5.90044686801948
ENSG00000140374.16|ETFA	7.13519094766191	6.90679114845423	6.9166853536155	6.89478646985393	7.21856035039812	7.05393201836475
ENSG00000140382.15|HMG20A	6.48104817973542	6.47206891189387	6.61238263776513	6.60100971398065	6.38471145631186	6.30813037520095
ENSG00000140386.13|SCAPER	4.69595779000007	4.39232423481728	4.79233361424024	4.5640824819896	4.6778983826342	4.14224957077064
ENSG00000140391.14|TSPAN3	8.5616450568876	8.44395767208228	8.80290962426109	8.74063851055445	8.2726623546111	8.19499496851314
ENSG00000140395.9|WDR61	5.72952190606185	5.41365061683299	5.75204663141035	5.7045171663719	5.52144613937201	5.30833510863544
ENSG00000140396.13|NCOA2	6.36439219953833	6.33989544009191	6.63335359893629	6.46561980170413	6.34486054339892	5.96474133522114
ENSG00000140398.13|NEIL1	4.58281062077796	4.73876779795991	4.70074452806908	4.76386760570056	4.6700698864107	4.5084748172954
ENSG00000140400.17|MAN2C1	6.69499294917838	6.85505906849463	7.15253613641607	7.0581528131144	6.37835246960702	6.51106261620855
ENSG00000140406.3|TLNRD1	2.97890086983136	2.77469731637715	2.51196043134339	2.82379730903281	2.92351201663538	3.24792661540545
ENSG00000140416.21|TPM1	7.6403366328752	7.71181524773173	7.77671062485747	7.64727022812613	7.74220592399325	7.53811698423702
ENSG00000140443.14|IGF1R	3.83745350751212	4.0026591270522	3.74947018356166	3.69001110844089	4.20384222955793	4.03690174756815
ENSG00000140450.9|ARRDC4	6.22411747171615	5.77159441130764	6.40034929198147	6.20878221405997	5.77685451331446	5.6054377466917
ENSG00000140451.13|PIF1	4.89095299957606	5.05685305313658	4.74140307968674	4.95863072811142	4.97139800776626	5.22418028986087
ENSG00000140455.17|AC007950.1	4.75757704291834	4.82726314243118	4.85183492517659	4.78901157073787	4.86749150758339	4.66134236720121
ENSG00000140463.14|BBS4	3.94328493199876	3.81803516562099	4.00155513729344	4.07497162479126	4.06347283591615	3.38264059723866
ENSG00000140464.19|PML	6.02223457611328	5.98664684628633	5.97751993728024	6.02539792713727	5.81810427679797	6.19674070358375
ENSG00000140465.14|CYP1A1	-2.19878711494747	-0.335793082709729	-3.44960472367895	-3.46411148508588	1.00943467476626	0.835121138684177
ENSG00000140471.17|LINS1	3.54302208820813	3.54861879157927	3.39348835027212	3.31174486071933	3.79389468109542	3.68415386748795
ENSG00000140474.14|ULK3	6.08961876262622	6.37937609891968	6.12416321648708	6.32933894954785	6.13251764440677	6.3519699126501
ENSG00000140479.17|PCSK6	-0.462942198591341	-0.376377802021391	-0.485573803752679	-0.925251831963971	0.16432093634513	-0.432135301853944
ENSG00000140488.16|CELF6	1.832997678616	1.30774903802737	1.64346433299254	1.56744858615186	2.41296726884614	0.657613245296206
ENSG00000140497.16|SCAMP2	6.84690603128267	6.9485380346905	6.96737397274384	7.03653780529925	6.68938960965131	6.89758674425194
ENSG00000140511.11|HAPLN3	-0.114385728844178	-0.308056155608446	-1.25555849103535	-0.781284750881526	0.52192859183788	0.670030881173748
ENSG00000140521.13|POLG	6.78348179037465	6.97884785690869	6.8947229339491	6.84607589065309	6.83642315174538	6.94743731821913
ENSG00000140525.17|FANCI	7.25203461572742	7.281327826367	7.12308088323411	7.38485551944579	7.22547506574574	7.33331341576322
ENSG00000140526.18|ABHD2	8.65365726586753	8.62398857433925	8.69034216972237	8.57534754121846	8.70643338108595	8.58316858838678
ENSG00000140534.13|TICRR	5.23144984685067	5.42673484950511	5.04706169495929	5.32273520814224	5.27298550417801	5.67358698543204
ENSG00000140538.16|NTRK3	-0.93789734494091	-0.0722787576433317	-0.542594276915045	-0.536998115195407	-0.296633964988616	-0.644125848069417
ENSG00000140543.14|DET1	3.33537624808694	3.24554951086221	3.49785359545736	3.43739128633446	3.24049228288845	2.98611435321802
ENSG00000140545.15|MFGE8	7.35820767137481	7.60387682292898	7.35945637293304	7.55679666608547	7.26137325347007	7.74654269611903
ENSG00000140548.10|ZNF710	3.24988889931721	3.17934983329893	2.82125227635766	3.36210198106435	3.22499723117187	3.45012597663841
ENSG00000140553.17|UNC45A	6.99965767740516	7.29306596186805	7.17428269488875	7.13348200030328	7.02155022057624	7.25613236277816
ENSG00000140557.12|ST8SIA2	5.12621047796688	5.26196638634698	4.95191258518387	4.98049582238945	5.30253277469417	5.54141254636024
ENSG00000140564.12|FURIN	5.77577381123702	6.00788514874838	5.7871600275929	5.80033855928726	5.77558223465272	6.20423709843794
ENSG00000140575.13|IQGAP1	1.58947455514965	2.06335544417561	0.844316670435812	1.20564095197045	2.3884481795964	2.86725419664786
