	Ctrl_417_R1B1	LMP_417_R1B1	Ola_417_R1B1	LMP.Olap_417_R1B1	Ctrl_417_R2B2	LMP_417_R2B2	Ola_417_R2B2	LMP.Olap_417_R2B2	Ctrl_417_R3B2	LMP_417_R3B2	Ola_417_R3B2	LMP.Olap_417_R3B2
ENSG00000178803.11|ADORA2A-AS1	-0.280443002594116	-0.414494407882741	-0.111161553216781	-0.54903624637953	1.21255945073277	0.0597874223555136	0.414724390162938	0.583170687955623	-1.81307166633359	-0.823723101845516	-1.29085636356811	-1.05286123960596
ENSG00000178809.11|TRIM73	2.30807184851615	2.85962653882276	2.83964308763447	2.68031626368015	2.61717605722975	3.17193205974202	3.08010647131687	3.13872043356388	2.10505696157116	2.12151475133729	2.20607340191834	2.93473534062776
ENSG00000178826.11|TMEM139	-0.176763560040161	0.621472969483583	0.451463734613928	0.875017430348137	1.11087618737477	0.523223997689511	0.851285378075085	0.969622700582652	-0.189298250023718	-0.118074201755105	0.588404738970065	-0.193659402102289
ENSG00000178852.16|EFCAB13	-1.12087221384888	-0.942079993161021	-0.608325885357847	-1.74063220741378	-0.256706700376555	-1.1433189954788	-0.969911250920642	-0.83408210068931	-0.851415082996562	-1.49528944125344	-0.845632703196993	-2.42746432465076
ENSG00000178860.8|MSC	1.89183675789993	2.32002258653774	2.50713177635256	2.31464097754959	2.10153609925855	2.21957167522339	2.2545060798435	2.21637322464574	1.78967214188554	2.6969956627928	2.31283102820433	2.47577828482579
ENSG00000178878.12|APOLD1	4.77223481548732	4.92597115038962	4.62832313815036	4.64498032308975	5.18869491953435	5.40371714747609	5.10477353645891	5.43543507414206	4.18581452796771	4.15727369318975	4.17475699691633	4.29255295854889
ENSG00000178882.14|RFLNA	-1.45665198302637	-0.656942534679082	-1.46998030273957	-1.92153896423753	-0.155651890773329	-1.97894895514275	-0.704168109283408	-2.84075158881264	-1.11947496412207	-0.954974755827191	-1.1086438113706	-2.14761349403314
ENSG00000178896.9|EXOSC4	3.45764998308031	3.19103529677535	3.25260704194784	3.37313224526099	3.42385990668042	3.20992891582755	3.33259257035912	3.14758244941255	2.80535848983085	3.76240156079453	3.3904878654823	3.47663737574166
ENSG00000178904.19|DPY19L3	5.08450811512101	5.22252363502944	5.11844378347071	5.25176617230259	5.26458777126879	5.42275935046176	5.25897342546207	5.42575337107791	5.07948023333911	4.99382733547708	4.94654765178888	4.96255427297192
ENSG00000178913.7|TAF7	7.09499439636357	7.01542588841502	7.10277777573265	7.06727651138561	7.02316244291148	7.10319869641848	7.10686040244967	6.89896580073921	7.27725084496589	7.09810236469961	7.09099233373903	6.96241625787034
ENSG00000178917.16|ZNF852	2.56572164321193	2.24269083968706	2.39427405488407	2.24081519872923	2.49093117131332	2.02568037154911	1.77910902001308	2.40201902556028	2.55333098098263	2.34115600671269	2.6550774424141	2.63969945447936
ENSG00000178921.14|PFAS	5.39372829464114	5.29576060837792	5.44842488448938	5.66740931140899	5.48965347116032	5.42538127128829	5.59152354351955	5.42808138591248	5.07823617227621	5.54451782421378	5.41433739514722	5.63891513431703
ENSG00000178922.16|HYI	5.50139350650019	5.74749874104419	5.45211811701113	5.67360959518171	5.50870891564481	5.61127385027637	5.55529006460807	5.72131403367817	5.41583148566261	5.74040943946158	5.54107869001633	5.6553334401265
ENSG00000178927.18|CYBC1	6.34785749457452	6.52149367187523	6.44721573022517	6.52807466127669	6.61284453054896	6.66267339779554	6.43452686192393	6.7118124002772	6.17280875822833	6.32604839149041	6.41169928719199	6.35686948844686
ENSG00000178935.5|ZNF552	1.54242583718131	1.45809437507478	1.55181329811399	1.47957461561948	1.00122976628718	0.974190909983145	1.55261893736498	1.43628977353533	2.07897411430159	1.53521479136829	2.0567066798341	1.42859127930452
ENSG00000178947.9|SMIM10L2A	2.44281062793141	2.62995268166014	2.55486604146692	2.75498983043326	3.25498537535726	3.558683832519	3.52071378604169	3.46622921020945	2.21972872246663	1.5183685007941	1.86128958648362	1.36523934911171
ENSG00000178950.17|GAK	6.39241735543337	6.57162564923738	6.60449270091178	6.52656500653114	6.52605963486516	6.47639235417815	6.55770842742747	6.52069128693707	6.30176139751582	6.53032052667986	6.59379171518017	6.68347608144364
ENSG00000178951.9|ZBTB7A	5.4347864724386	5.45489065692903	5.60348940745751	5.5917650314637	5.52358182975269	5.43893932785415	5.52139912309758	5.5212265827466	5.14359309687514	5.63720868855704	5.53335484482763	5.85055964286685
ENSG00000178952.11|TUFM	7.30634696850328	7.42645110166144	7.38520892995629	7.41374052786887	7.33843092559541	7.33456061813316	7.32527172958253	7.25098021762312	7.31163458552102	7.49920937196538	7.49757273760074	7.50583486995841
ENSG00000178966.16|RMI1	5.16925560182849	5.08477929513513	5.04588820221724	5.22245488965257	5.04377639191316	5.19021423492501	5.05274178453665	5.21844160045452	5.16975674982051	5.12351178652937	4.98167510537414	5.2646383241135
ENSG00000178971.15|CTC1	5.55362946025468	5.76634469977667	5.45619999599122	5.65316164154562	5.81378940267449	5.75713502473877	5.57579257008912	5.7644252657627	5.39858402216478	5.49842930373463	5.47526554416139	5.57525046181053
ENSG00000178974.10|FBXO34	5.31483761776881	5.32724900030738	5.34487649282689	5.31461974220639	5.20923036749799	5.24809335901911	5.21489787122761	5.20485214213346	5.40811251306474	5.50887783310645	5.4380862263242	5.37101539384538
ENSG00000178977.3|LINC00324	1.66033016687873	1.65479694347816	1.792994087739	2.02262011915909	1.59538899899564	2.17677197409123	1.67327617227194	2.17585785685219	1.57105991883741	1.57314756972596	1.3634714347209	2.13250870901471
ENSG00000178980.15|SELENOW	5.43058688398814	5.36201428301306	5.2355693421278	5.31144069153721	5.29311534092613	5.34340614490131	5.27950462846795	5.41334084439304	5.31681800494762	5.34433140048087	5.30555271685408	5.38315332036142
ENSG00000178982.9|EIF3K	5.93508530594381	5.89726817400933	5.89609342351891	5.98151580453716	5.97756838374356	5.9165657785076	5.92075028456011	5.84381050642325	5.95821477206757	5.96755495157383	5.94340176619904	5.89205897294347
ENSG00000178988.11|MRFAP1L1	6.403935396918	6.41158911611577	6.40079325853416	6.22993637970486	6.42975671920392	6.5286523317983	6.55674464996657	6.23937749876087	6.33623328495663	6.3477442286679	6.33200030780518	6.12199928138624
ENSG00000178996.14|SNX18	5.52531936999063	5.55563432142396	5.57129766579435	5.52928969082533	5.39312264052105	5.57984283085711	5.40367727750796	5.51161234440386	5.56911944534962	5.63047215574561	5.59509868897786	5.6801367127055
ENSG00000178999.13|AURKB	5.99746706598303	6.1084675736969	5.98738767550229	6.23236308731767	5.62203284020488	5.97777143314872	5.65676248073997	6.13785591960264	6.09264771157802	6.43263682006405	6.14280668564406	6.58885691401746
ENSG00000179010.14|MRFAP1	8.80069597564557	8.6951985357701	8.81356218060879	8.7569530769068	8.78355186574839	8.89155512627919	8.84349504410807	8.72837333801788	8.73960799583768	8.71322656694925	8.71978303397283	8.71322656694925
ENSG00000179021.10|C3orf38	4.32849592619415	4.19302266994132	4.26611492873491	4.21002323310907	4.11387351056203	4.09390311167153	4.18073872876722	4.09896151957077	4.51127686085236	4.45604074081048	4.26304141577851	4.27747762794601
ENSG00000179023.8|KLHDC7A	-2.08680911132071	-4.02348076294853	-2.3231296080411	-4.02348076294853	-6.26547144684338	-3.38988831441347	-4.6149855815596	-3.86168091085783	-1.79836830439962	-1.91978746254147	-1.79258592460005	-1.27103254530234
ENSG00000179029.14|TMEM107	4.67830542981307	4.6359380597432	4.74408214070986	4.83979823838907	4.69252151049019	4.78813260947236	4.5837418972436	4.99692169732322	4.6155720098222	4.62586164217036	4.71562591914603	4.77787045164245
ENSG00000179041.4|RRS1	4.52459589639564	4.15186238997283	4.45158749903053	4.42659088275756	4.65416407238927	4.53319849779951	4.73716010225648	4.27855498461277	4.05095113741995	4.29174730016169	4.30997893981128	4.25351830186216
ENSG00000179044.16|EXOC3L1	-0.736403832591948	-1.38484217597911	-1.00603421055049	-0.547194697815234	-1.23467296804644	0.673523431132421	-0.357834602491347	-0.566509750959934	-1.05042893017948	-0.883212792824145	-1.62430083802198	-2.30551338248267
ENSG00000179051.14|RCC2	7.11705630990137	7.24061968023647	7.15059150073588	7.28218605286129	7.15230926425105	7.32268257830698	7.20588099130169	7.27935467784064	7.06179819764434	7.21776529392284	7.09502734420245	7.24608874000003
ENSG00000179057.13|IGSF22	-2.38340650672331	-0.707300671038973	-3.97231115034266	-3.35540111904594	-3.92458207811226	-3.29205132156213	-2.91140068975596	-3.0939939967264	-2.08541660393273	-2.08428298450604	-2.12290906179804	-1.32220215790821
ENSG00000179058.7|C9orf50	0.75965509882003	1.36420614204071	0.798963904759775	0.954290215449947	1.14121020750113	1.84038594229748	1.31834797386167	1.59676382786976	0.447234958062796	0.724121566610532	0.120096255979324	0.566069989958232
ENSG00000179083.6|FAM133A	0.407371460379602	0.202998611990811	0.039810930836301	0.416616613056658	0.584479164620603	0.10463065876671	-0.517884200245098	-0.924046710480374	0.763387731680338	0.591632283527743	0.981940203075967	0.549456101580855
ENSG00000179085.7|DPM3	3.04704910737784	3.11708501333344	3.16330670115139	3.06550933157387	3.44181920246547	3.19929314623843	3.2364195333657	3.15673242835019	2.4479908152034	3.08726665249465	3.12113328734517	3.09524524141007
ENSG00000179091.5|CYC1	6.81398028489157	6.92605424146755	6.8515300867577	6.8638815315958	6.96870028888358	6.87697592627399	7.01474608100742	6.82961108575707	6.63299081624405	6.89593814855075	6.83133531003041	6.86059463267798
ENSG00000179094.16|AC129492.1	4.89901200859551	5.10392878278014	5.10061989677833	5.20977977759392	5.34802412548028	5.14912759765131	5.27160846237175	5.62565056675695	4.49866775734847	4.80969642777024	4.88122577372966	5.04268022038713
ENSG00000179104.9|TMTC2	6.72253128244086	6.53796655128962	6.65923736064604	6.3213531495266	6.6674461358193	6.37012256964091	6.62621731457314	6.38544431421388	7.12954138930007	6.32451904485804	7.02937341697644	5.94951250242449
ENSG00000179111.9|HES7	-0.494718789896614	0.699868290425496	0.186145802562168	0.839056005739671	-0.526349121505929	-0.828859066214267	-0.198824714217446	0.14989515342745	0.774938835252166	1.23869241824913	0.601384752366962	1.24982436030337
ENSG00000179115.11|FARSA	6.26934993624198	6.39233455136162	6.37405683221559	6.42508211064278	6.50779739816571	6.35626692223028	6.33636972933581	6.28861439661705	5.94697729207759	6.51752679111678	6.32944542887193	6.6386489025088
ENSG00000179119.15|SPTY2D1	4.42089392060285	4.36414646211988	4.49174659458091	4.39985661246589	4.22001497592908	4.23988538403699	4.4562948179633	4.27971408620831	4.50829428833293	4.60058543800967	4.6235969745762	4.42490121448256
ENSG00000179134.15|SAMD4B	6.28000993844104	6.45151491038397	6.4570752920317	6.46012174377644	6.57562735862295	6.36012990887596	6.60153273950646	6.57058310689036	6.09576888253056	6.34485119012738	6.29793819723902	6.45101238547363
ENSG00000179148.9|ALOXE3	-1.25557982260946	-0.880703371195532	-0.811167445465845	-1.37775583722467	-2.19903320326563	-0.886982617436661	-2.58114050834099	-2.97610431142026	-0.509604393322806	0.154604593377813	-0.230196601988888	0.578044089406429
ENSG00000179151.13|EDC3	5.81596326849744	5.88777176040244	5.8027834888666	5.79772627075838	5.75715688081396	5.7640009694751	5.94129509226938	5.76885475207182	5.95166919892064	5.79154140349654	5.87287696511806	5.76109431488423
ENSG00000179152.20|TCAIM	5.16824773073551	4.94018435362011	5.15992168608919	5.05470551514967	5.15959966225103	5.14037203583605	5.19555842169222	5.09270278203245	5.25746627830812	5.00069043408104	5.04809933944217	4.75162961754587
ENSG00000179163.11|FUCA1	4.08536934301767	4.10195671874058	4.21262994274511	3.976475496238	3.82739789389818	3.81253421374665	4.03349675698886	3.65918803501825	4.62187306158579	4.25898270640984	4.46883307687052	4.07055725696466
ENSG00000179168.14|GGN	0.397479042998028	0.0901085442637282	-0.630106697041728	0.382788193729781	0.355593873999352	0.499486091471705	0.215963438768404	0.4774725505894	-1.65330236608036	0.0598951579960382	0.157088978922722	0.368340442232363
ENSG00000179195.16|ZNF664	7.14450850450643	7.0922800843005	7.12310352986991	7.14610303821598	7.14349086306009	7.14507003984937	7.07479455509845	7.02977845766013	7.23565411275111	7.12806822572084	7.13609689929563	7.11903716035003
ENSG00000179218.13|CALR	9.97768443895837	9.95843888085866	9.97768443895837	9.97768443895837	9.84479966571771	9.78147586040349	9.80685922010919	9.80685922010919	10.135747607282	10.135747607282	10.135747607282	10.135747607282
ENSG00000179222.17|MAGED1	8.38309869624958	8.43757068856241	8.42363212995086	8.41371802105007	8.42434248883047	8.3060424830873	8.37994834838458	8.22516886486305	8.51319873267197	8.46097992144017	8.62167943058499	8.38467880176331
ENSG00000179240.9|GVQW3	2.80926177287111	2.79239170702636	2.42298313717263	2.50549945816091	2.88410245165538	2.78126206787372	2.8097762711349	2.80750935652145	2.95074585375619	2.44517072828397	2.25639865563333	2.12530676560307
ENSG00000179241.13|LDLRAD3	8.00974919402918	7.8990460341602	7.97820316865588	7.88421221610138	8.18488238351506	8.08739973947117	8.19386605708934	8.12522035778798	7.88712446666969	7.64941238331568	7.89617997764885	7.51833586039549
ENSG00000179242.16|CDH4	5.92566408691402	5.68334399863385	6.21285175182575	5.73072656778774	6.74074584205792	6.31822091320922	6.75506582833096	6.18576781909242	5.1414111449369	5.07829760606781	5.75940029029174	5.12626336633577
ENSG00000179262.10|RAD23A	7.65165501245613	7.86705110043045	7.75131237055173	7.78778104122061	8.11053083196271	8.00090211496124	8.03368148878053	8.03173610728362	7.17520862307731	7.61913722899052	7.4745438082415	7.66985884602041
ENSG00000179271.3|GADD45GIP1	5.51229064051135	5.61526409765917	5.55547682028608	5.54131832070199	5.71074611301511	5.57609652542551	5.71165448191646	5.55072266070104	5.13728729332529	5.50658651379958	5.57122287768115	5.68438329245304
ENSG00000179284.5|DAND5	0.464175034715244	0.370650450731266	-0.170023869193964	-0.303753490393457	0.256538053307493	0.258308807949208	0.0808995422136755	0.849295197110313	0.0734566837738052	-0.70533072965731	-0.292710498140251	0.201639195161245
ENSG00000179292.5|TMEM151A	1.45956311842111	2.02467992796482	2.03647231240197	1.68545466974928	1.77068884010031	2.26467553867608	2.15836000370968	1.84124365495807	1.04155630265033	1.99363506537112	1.3748965778404	1.96728407376835
ENSG00000179295.17|PTPN11	7.35821372830107	7.29547857340263	7.46338213751354	7.37573614867663	7.36767356922845	7.32442196937085	7.37905656387851	7.27817389233958	7.47314139203027	7.40450292816068	7.38274508261347	7.37590577816594
ENSG00000179304.16|AC234031.1	4.80356482413603	4.3815754452211	3.29392601070417	3.82130081910894	3.99846537141344	4.05027988330457	4.17548856236616	4.26508813846747	4.85822491942083	3.6855875086857	3.33844837428617	4.22915144039614
ENSG00000179314.14|WSCD1	7.33951975043755	7.33407553950787	7.34063774408949	7.27412501104128	7.85343687477791	7.6544779892158	7.81799970595521	7.53094049183871	6.88358619052058	6.93673236815105	7.03524488327413	6.86429758641899
ENSG00000179331.3|RAB39A	2.92572030286265	2.81258070585624	2.40608894647664	2.95535705043465	2.69965972221539	2.29729221949586	2.5423684127782	2.57247617680672	3.13838201694729	3.00578782028896	2.96294644411229	2.98058119861565
ENSG00000179335.18|CLK3	6.18895114800433	6.24806001936155	6.17010315839688	6.320724281128	6.31449331189164	6.19034539657282	6.17596944900713	6.38162346686419	6.16009507820493	6.21182588374212	6.23386334428965	6.18746128320903
ENSG00000179348.11|GATA2	3.34903704721857	3.45816879083	3.63429498158879	3.7435525409448	3.06838755053871	3.1523479095848	2.8997015736535	3.20471420881949	3.57703876601609	4.22116882707086	3.90667677846313	4.34007110701771
ENSG00000179361.17|ARID3B	3.58308115521836	3.62496622497021	3.76692964197949	3.39242808698412	3.5143499439023	3.64808764564504	3.73083837426149	3.6588911597251	3.34122846746224	3.79606177102452	3.65910897438619	3.38624388189749
ENSG00000179364.13|PACS2	6.73145596045163	6.97760197027001	6.8932079155826	6.95161130077382	6.94296272271131	6.9111694424939	6.94641969005714	7.01388931852531	6.46386259306157	6.90451693262481	6.92926854129991	6.99566505338214
ENSG00000179387.10|ELMOD2	5.18010324925873	5.29593107391434	5.34327367132938	5.25655990446667	5.3779427285558	5.37310540503988	5.35377157315459	5.2699007978795	5.35237252189029	5.1995906955973	5.22382894563073	5.00122313019014
ENSG00000179388.9|EGR3	0.408645728113945	0.879781402053834	1.0442739053617	0.75561853608374	0.769820212893665	0.0983523964746722	-0.126783464790344	-0.0300179582008889	0.938290618442309	1.5941054639746	1.21557060480567	1.71730126962677
ENSG00000179397.18|CATSPERE	0.470262587288857	-0.483097353991674	-0.384728491647309	0.398689699777705	-0.942983087619445	0.568283139613079	-0.060248476651297	0.283693640452379	0.0879645074668219	0.0988682820546533	0.401867345271001	-0.435192467732036
ENSG00000179406.7|LINC00174	2.8396118484686	3.19683881797392	3.22223118002909	3.29289756154736	3.61198447423591	3.62394983360803	3.44876505994477	3.65332149861717	2.88978559377424	2.56463908590924	2.5705947510365	2.74011851891207
ENSG00000179409.11|GEMIN4	5.38395120401202	5.57508487973255	5.49833873607612	5.71268181920318	5.33364848449718	5.39994629921221	5.21557674232531	5.43425676460396	5.48057576150843	5.84370070476345	5.654958964122	5.97744955701522
ENSG00000179431.6|FJX1	4.45057781162711	4.25742942721137	4.24695556315391	4.19112010064774	4.62454352283966	4.73874846965318	4.61503549162506	4.57500528770605	3.85743939036237	3.99861039626329	4.05616716505918	3.82661608177147
ENSG00000179454.13|KLHL28	3.88076903306137	3.87596683934837	4.03251312934371	3.94397392601975	4.10563012041988	4.05586173565133	4.10099644390027	4.20571889300248	3.84349234827681	3.86377972465138	3.65733623459113	3.63363035505313
ENSG00000179455.8|MKRN3	0.389962299136711	0.580116055708842	-0.018946978667313	0.710759019643229	-0.133145021395618	0.641904979847263	0.677885712720137	-0.0742682272195036	0.973071916682275	0.523800401053622	0.902574909496629	-0.188043879541866
ENSG00000179456.10|ZBTB18	5.85930595241105	5.80469326930654	5.707431810777	5.80240261905004	5.88248770466752	5.93329335993018	5.88018408641133	5.89243713614981	5.81608510991555	5.6670856922898	5.50892633801248	5.76716787571257
ENSG00000179476.8|C14orf28	2.02072689650173	2.16750850564201	2.10284977126667	1.63294105191417	1.83670292802362	2.37743954395633	2.24349063056686	1.99997728839081	2.28698686863423	2.03438215145588	1.62269134531967	1.44638169430177
ENSG00000179477.10|ALOX12B	-1.00657256866873	-1.44441044865013	-1.12942731558981	-0.704100913443207	-1.05576552717357	-0.896041133722926	-3.23860881042748	-2.48530413972571	-1.01780900794974	0.414834117546869	-0.28957053183304	-0.000757459418153528
ENSG00000179523.4|EIF3J-DT	3.12565011817169	3.20536249365906	2.95543643686898	3.05062907983739	3.25305655647818	3.39736064505674	3.37354018828773	3.01795059910254	3.33298010224851	2.83669564163018	2.61758447536	2.84498804891037
ENSG00000179526.17|SHARPIN	4.33348077440496	4.68711150818905	4.62800927710788	4.43946786483051	4.65569912436017	4.54289786252458	4.52408849653886	4.72097338150003	4.07917834083212	4.49243693570264	4.64919247454471	4.51167223306169
ENSG00000179532.12|DNHD1	3.45514382994342	3.56539272401862	3.40597778492549	3.48853337639664	3.65920690736653	3.30220112403628	3.40891698456488	3.73858637690236	3.34897426477294	3.45417712987929	3.49563468154302	3.42239796150307
ENSG00000179542.16|SLITRK4	0.164460612705125	0.155994385399231	-0.0865545592676799	0.566355643909823	0.800183051194144	0.164372455773697	0.597003867477903	-0.168051845318364	0.786193229177729	-0.291990953107299	0.250439708797179	-0.537637348501993
ENSG00000179562.3|GCC1	4.88017169694883	4.91261232579481	4.88281695802079	4.86228661020605	4.66864746476746	4.8169848997863	4.78391588612233	4.72402592759024	5.05394649954338	4.9330452899619	5.02698629037684	5.06822292379251
ENSG00000179583.19|CIITA	0.817777058054412	-0.700414754918706	0.511086829637679	0.915125805690304	0.990916888690912	0.467430719290379	0.0920466882682237	0.559773168767804	0.07485014547392	0.321492917307261	0.251465601967277	0.329173747161602
ENSG00000179588.9|ZFPM1	1.44459072858298	2.06215810308974	1.66562588473463	1.72096168683933	2.53200873881514	2.42111392047698	2.24105668998748	2.27530143366127	0.595083464610087	1.6260902588036	1.0758490497237	1.0201692504151
ENSG00000179598.6|PLD6	2.0131763077546	2.62701699825675	2.21913707312376	2.44499708207204	2.6188195161723	3.09708900134696	2.67399445786495	3.24264579243942	1.95005227687215	1.49979548423235	2.01167197472787	1.51458641875831
ENSG00000179604.10|CDC42EP4	4.82391468848627	5.06945355540081	4.93125792607248	5.18701307231906	4.81361482900769	4.91949753997249	4.89197359348263	4.96450236191482	4.8874593051009	5.12741767282355	5.06383142047864	5.35498176177652
ENSG00000179611.3|DGKZP1	-0.228930130001975	1.07369343620781	0.710949030594812	0.688791748910358	1.14309615210966	0.229776162290155	0.394089700051182	0.089665899706835	0.649167325802655	-0.0793199679688367	1.10561777000994	0.956915129420406
ENSG00000179627.10|AL590327.1	1.75360427158833	2.43266674334785	2.3113529529645	2.19686560130442	2.2087513486361	2.44634426169351	2.43034375688509	2.04090806075364	1.60972034668438	2.18920688025675	2.42405676447995	2.03964771902079
ENSG00000179632.10|MAF1	6.46840571667685	6.63099330985207	6.55245344785909	6.55227794058057	6.58186904745786	6.61371956565044	6.6539506597049	6.44250451910508	6.38434307054122	6.55917799942683	6.5542195154085	6.61847645264234
ENSG00000179698.13|WDR97	0.142840493580987	0.744012299454828	1.00267800083519	0.52584551256153	0.411643911593677	0.637795776143154	1.27269248303855	1.03341729938813	-0.0333110496745057	-0.140797705247337	1.12876101246958	0.520550885153825
ENSG00000179715.13|PCED1B	0.235627330761538	0.665510708653162	-0.0711849494013954	0.322615921037462	-0.553262487831632	-0.652657802378421	-0.628005418463102	-1.3786722273983	1.55692051426678	1.40192987312745	1.72331710415294	0.835568466625814
ENSG00000179743.4|AL450998.2	0.668175484434711	0.588599089155513	0.602829720058747	0.318597423283172	1.23233100988733	1.5283460579678	1.03183560895713	0.959074040839162	-0.380585442764607	0.243239096078519	0.309582185323266	-0.567419122424324
ENSG00000179750.16|APOBEC3B	5.53331705417212	5.7987173339682	5.59808745180172	5.98674736595697	5.39464004345591	6.0245981313093	5.52066678939392	6.06627690297631	5.44437000831969	5.87689215630227	5.52595740697865	5.98033697306199
ENSG00000179761.12|PIPOX	4.3460249648427	4.53512150343439	4.22792582449785	4.43548123516194	4.14917734185112	4.20367553795444	4.20731399668685	4.26622674142678	4.55301314518016	4.55067055246696	4.46610504798546	4.69292469232198
ENSG00000179766.19|ATP8B5P	-1.18425395076802	-1.14237593675116	-0.988788714381342	-2.11024261661512	-0.429106920524059	-1.37110878486387	-0.600300841719298	-0.391640506272454	-0.806317166272552	-1.35534088350468	-2.61438467628765	-3.28312265758674
ENSG00000179776.19|CDH5	0.572503770293677	0.315041147952235	-0.553976797138177	0.380766498954984	-0.543336351490639	0.466041956608259	0.0531214749249161	1.51756947962915	-0.72372142532272	-0.0821413516138623	-0.157603448791372	0.898738906181701
ENSG00000179818.13|PCBP1-AS1	5.55078743522987	5.42574744778349	5.2852833685913	5.35848177837468	5.56438461411885	5.57073115205325	5.58626016189331	5.61156959147455	5.37749207609093	5.19125640548432	5.26260504224616	5.0763010165973
ENSG00000179820.16|MYADM	2.64429628726441	2.78448616543716	2.65883447094244	2.84157796229595	3.09475022712804	2.64028387016396	2.72528682899888	3.0017312547578	2.65145528342393	2.38931577188653	2.69697935511959	2.6585871804012
ENSG00000179826.6|MRGPRX3	-1.61658707150848	-1.16936094925001	-1.85290756822887	-1.13704195387243	-3.86993092363754	-3.15789445528049	-3.60285709734776	-1.69214967264193	-0.257579768802643	0.336685071461545	0.119757557470657	0.572174203058569
ENSG00000179832.17|MROH1	5.06699235839825	5.28942798425037	5.34594662979723	5.29560656351759	4.98107263834212	4.93587314710572	4.99422778557124	5.22457732510516	5.00998803849277	5.49165306639043	5.6283872084469	5.73016786247255
ENSG00000179833.4|SERTAD2	5.68434145537904	5.7894507002305	5.65293249408627	5.90345160018398	5.65934031352163	5.73886051881505	5.53257645914082	5.94824121597493	5.81193650308781	5.78842380535872	5.67115786947326	5.90981581438737
ENSG00000179841.8|AKAP5	4.99873747817058	5.08898291163391	5.07747851548867	5.01339138283829	4.86731995198078	5.17491640004558	4.99997452638095	5.0639648017402	4.97965047093708	5.22878881852267	4.86298265566857	5.17958295098707
ENSG00000179855.7|GIPC3	-0.0945955680552054	0.275775658242461	0.339499872408803	0.283187974795532	-0.151750072586002	0.42929841592566	0.7591833118871	0.14651661702171	0.615486747453547	-0.451675865227761	0.42929841592566	-0.168621695616734
ENSG00000179859.9|RNF227	2.33919248770963	2.1504332116848	1.69219145658245	2.33169502797962	2.49923359244865	2.35961261716097	2.40037603606693	2.63830674490739	1.7229697124645	1.75057999340345	2.02067816724261	1.63526750421852
ENSG00000179873.14|NLRP11	-0.586784526332793	-2.35867719523141	-0.861988667510863	-1.00039036001033	-1.43647662453187	-1.20327740843888	-2.41354085136637	-0.932262080030921	-1.50264924764562	-0.404112992158381	-0.946853096795989	-0.776509197202769
ENSG00000179886.5|TIGD5	3.75567213396551	3.86798541067263	3.99578121104471	3.81202852070041	4.00807088247759	4.09907165887783	4.14526647745354	4.01278072428643	3.35706353454927	3.78928728125725	3.59018686520241	3.86120712866222
ENSG00000179889.18|PDXDC1	6.60039972069377	6.64564575742617	6.56223488730353	6.72697302161751	6.55474993532199	6.54427398056677	6.53796829167515	6.49721740310931	6.61950939030147	6.85242005114312	6.65413670003622	6.81023102192793
ENSG00000179899.8|PHC1P1	2.87469793076145	3.30060779270653	3.18002821825365	3.39318472339905	3.44837237801909	3.21995345407405	3.30771323895709	3.21120627999586	2.96187129313533	2.82173911182072	3.29615485286232	3.23002672137691
ENSG00000179909.15|ZNF154	1.62285262455226	1.70885025429678	1.13462168437484	0.773771402796301	0.720184664642247	0.450506070439	0.519113227888801	0.457084323631671	1.9610515409065	1.92209823230073	2.36603175287706	2.08412211935436
ENSG00000179912.20|R3HDM2	5.92431928885008	5.99810665814054	5.97870223143066	5.85119674944583	6.44180830321235	6.18291559424423	6.34875588363686	6.26349951963605	5.5595702513994	5.47708042471727	5.76222337957065	5.46879649931743
ENSG00000179918.18|SEPHS2	5.60494605911094	5.6446961031241	5.70048244748518	5.72633268414158	5.35167956365245	5.53437592410035	5.5294392461155	5.47335160317593	5.88795447902513	5.88199227186213	5.79850054245635	5.89562095733575
ENSG00000179922.5|ZNF784	1.75791119501344	2.11857455679078	1.73347789534287	1.72583353260063	1.70011430441129	1.69851541849505	2.15398916918995	2.15427832237595	1.70272270733299	1.67787287514161	1.69434899862971	1.88975256391888
ENSG00000179930.5|ZNF648	-1.47552724895236	-2.22835451236589	-1.05484126950688	-0.207973722640261	0.106330824663018	0.49290893191304	-0.309027543534959	0.286241948496737	-1.82375429835583	-2.26187823479306	-4.65763451805464	-1.76658061726508
ENSG00000179933.6|C14orf119	5.76347882431532	5.68061784365815	5.5987532409087	5.74443653478619	5.53885523809594	5.65407160389042	5.64411825789421	5.59277171687285	5.87598466535971	5.8145414841953	5.70544769069411	5.74878223033416
ENSG00000179935.9|LINC00652	1.12425398361961	0.563093388804375	1.28729812458864	1.06153238199061	1.14552638850357	1.14405582452096	1.36807748062571	0.9198765206923	0.101421871810387	0.828319935655135	1.08087177273541	1.48420596346301
ENSG00000179941.8|BBS10	4.25081346011373	4.21043214335947	4.28468960135535	4.22496878974038	4.47929444014222	4.34897458881487	4.39361578356484	4.24868517527695	4.48370539514131	3.97377567212434	4.1032595659407	3.91049736813264
ENSG00000179943.8|FIZ1	4.0477013327436	3.98000014109323	3.90717494930571	3.86502129569151	4.00670485041621	3.96448765156309	4.13677165008014	4.1653964833461	3.86137477297452	3.84217608717104	3.85047208381856	3.77241185829846
