	Ctrl_417_R1B1	LMP.Olap_417_R1B1	Ctrl_417_R2B2	LMP.Olap_417_R2B2	Ctrl_417_R3B2	LMP.Olap_417_R3B2
ENSG00000160201.11|U2AF1	5.25283410053006	5.48819687889306	5.4560487821258	5.50917362407574	5.32001872987421	5.1968208227705
ENSG00000160207.9|HSF2BP	0.502073607740831	1.34144729971889	1.33413813379727	1.02701239427472	0.864588209761054	0.461303077086399
ENSG00000160208.13|RRP1B	5.50734642598852	5.51756701027593	5.28032010915549	5.43012374338749	5.57840120464507	5.76098181534085
ENSG00000160209.19|PDXK	6.57151165647378	6.85603487454056	6.58047395376224	6.73446602749203	6.58777790077186	6.95237518000256
ENSG00000160211.17|G6PD	6.96284835067668	7.12365553014858	6.77214913445943	6.52310403725995	7.14658073892132	7.73117385100983
ENSG00000160213.7|CSTB	6.34358227393582	6.55158116397593	6.04028166594154	6.25129744251134	6.62954028972279	6.86920747764782
ENSG00000160214.12|RRP1	4.70148130528404	4.9714313453509	4.66993731511178	4.67314662170151	4.80776587441761	5.194975490039
ENSG00000160216.19|AGPAT3	6.45310808066187	6.65351545034766	6.49638108209279	6.36875222017465	6.57805062475875	6.77006313499288
ENSG00000160218.13|TRAPPC10	5.82191466220498	6.14285154946538	6.11554191533461	5.93614638696727	5.89832206401846	5.97952205702037
ENSG00000160219.12|GAB3	0.308961951160681	0.950316020389061	-0.181531001224557	1.03988729273881	1.00920316394705	0.650996487638184
ENSG00000160221.18|GATD3A	3.04347488488146	1.63568494029883	2.14028258475583	2.65251130018554	1.83665315408908	2.72887261133014
ENSG00000160223.17|ICOSLG	3.10701574406397	3.06663088633907	2.91169916015916	2.86817294170742	3.00276785041863	3.56465330852087
ENSG00000160226.16|CFAP410	4.30877549026616	4.42211626639011	4.52835436861591	4.52795115829569	3.84719946371797	4.55827852268298
ENSG00000160229.12|ZNF66	1.35344698572386	0.86380533545863	1.03403329028877	0.909291585972481	1.41708989520388	1.07408987089986
ENSG00000160255.18|ITGB2	0.780150719851603	1.07010140380711	2.76322222493431	2.77511716142127	-1.12316269230177	-0.714672446736386
ENSG00000160256.13|FAM207A	3.22931228002287	2.93911952629455	2.98160717962363	3.06497830384601	2.6942828020307	3.59599532713449
ENSG00000160271.16|RALGDS	6.1467012651467	6.4605820193216	6.27096649372203	6.39673000138093	6.11515310973278	6.43171696410087
ENSG00000160282.14|FTCD	-0.407551383624283	-0.314643628697665	0.384141364018782	-0.219964599061014	-0.806161709213044	-0.802405080388621
ENSG00000160284.15|SPATC1L	2.64956513462959	2.97404702686353	2.76339090270671	2.89838220925795	2.48149726130822	3.10395394971337
ENSG00000160285.15|LSS	7.99789261229703	8.09333245498248	8.08932078611721	7.98021123309416	7.82036174565807	8.2925563696896
ENSG00000160293.17|VAV2	7.37719902748006	7.36278514253423	7.73977947836296	7.73877006155121	6.94003908356867	7.06137971654574
ENSG00000160294.11|MCM3AP	6.95633242333231	6.92622762549686	6.97262776603309	6.84678533522924	6.96411696140588	6.98159003499015
ENSG00000160298.17|C21orf58	4.44445372678967	5.06548295361862	4.54813103940688	5.22556935950585	4.25257561401645	4.99359734788741
ENSG00000160299.17|PCNT	6.93426892378008	7.0120125852722	6.9551491204623	7.12603392481349	6.81404391055781	6.99733606227097
ENSG00000160305.18|DIP2A	6.633494544258	6.72736769317892	6.61465925311806	6.86792103383888	6.50395738705704	6.73518680085986
ENSG00000160307.10|S100B	0.918791354067204	0.484524720348583	-0.65174766862391	-0.295308033166494	2.02287618594463	1.73081166467735
ENSG00000160310.18|PRMT2	7.15021428767064	7.08605214955026	7.24059707769959	7.2691940475302	7.01202427535347	6.95071747385855
ENSG00000160323.18|ADAMTS13	4.11812606027478	4.27315205009848	4.18278702313502	4.29451643442881	3.97120586744025	4.33404689574243
ENSG00000160325.14|CACFD1	4.71735918374358	4.99947431823527	5.15105206852465	5.13498668804292	4.28646932616231	4.86115892122782
ENSG00000160326.14|SLC2A6	4.25592538629502	4.77900280386351	4.11442786967634	4.43940684050022	4.31824062523242	5.1977810449081
ENSG00000160336.15|ZNF761	3.09484587963087	3.02691595305788	2.82068105178264	2.91410042615991	3.36822583893057	3.14051634850437
ENSG00000160345.13|C9orf116	1.38976740789227	1.73403731919539	0.99731759508609	1.36563314464895	1.90004494734169	1.98461376709859
ENSG00000160352.15|ZNF714	5.62406232552464	5.70953159299317	5.42374070195147	5.72786312824788	5.75146464167143	5.76411936516484
ENSG00000160360.13|GPSM1	5.63485618390135	5.83432014291993	5.79948375520899	5.83745889245091	5.05356198885594	6.24784801712673
ENSG00000160392.13|C19orf47	2.8288275298426	2.83622343216786	2.54355501752867	2.83182647960461	2.58075183863918	3.37396858824846
ENSG00000160401.15|CFAP157	-0.0335895625867988	-0.0222354405813762	0.0144745199458875	-0.23103130463747	-0.988632862291129	1.09353964064636
ENSG00000160404.18|TOR2A	3.85926111009817	4.19557019009521	3.90380871864609	4.03104918961539	3.81836408635654	4.35644060576875
ENSG00000160408.14|ST6GALNAC6	6.37147887278592	6.44390017791866	6.69078004094394	6.6296164336161	6.08307865136357	6.22728297548556
ENSG00000160410.15|SHKBP1	4.62422407018955	5.01145702351096	4.75348744346491	4.63470726477375	4.69029856648415	5.19286891267821
ENSG00000160439.16|RDH13	3.0651730471494	3.19585921719431	2.85935207975667	3.19200016964424	3.2964647595436	3.1742475197429
ENSG00000160445.11|ZER1	5.4120813093688	5.5661725534812	5.52662576032673	5.54731935643586	5.27892849693641	5.60363411200101
ENSG00000160447.7|PKN3	3.99691059021132	4.7523879866588	4.23701199298858	4.68521862746185	3.88951865540818	4.68684787788164
ENSG00000160460.16|SPTBN4	3.13818400897953	3.31365858391693	3.74551177496551	3.73239511986508	2.37825954314376	3.04751874781858
ENSG00000160469.16|BRSK1	4.46119414936471	4.2751607647369	4.730687485936	4.46065910466159	3.94274453763755	4.33861869996809
ENSG00000160539.6|PLPP7	1.81969214668113	1.95363902647993	1.83488226135735	1.91516218702403	1.80202132537083	1.99459657256989
ENSG00000160551.11|TAOK1	7.71121905009117	7.50936134600783	7.78119839109206	7.68866110317727	7.62231825602876	7.34898304189993
ENSG00000160563.14|MED27	5.23741741351184	5.0049263362689	4.90986617375214	5.05228827503561	5.19200474378476	5.33052830698897
ENSG00000160570.14|DEDD2	0.505316105575612	0.714083732384053	0.150960052453256	0.960706519104358	0.57800986454471	0.749123239817005
ENSG00000160584.16|SIK3	6.86011447617302	6.7550586094253	7.15458082762195	6.96130861574791	6.6791151037911	6.43534162403568
ENSG00000160588.10|MPZL3	1.10632679037231	0.740597854328379	0.339951763476353	-0.165651229403992	2.03621109527172	1.48333766005729
ENSG00000160602.14|AC010761.1	4.31686999800359	4.4311408802837	4.49289705212133	4.51855187537077	4.27028195215636	4.21429087692612
ENSG00000160606.11|TLCD1	3.93773406732029	4.19246572941234	4.31380629942568	4.21675253307714	3.95372039692601	3.77612036403643
ENSG00000160613.12|PCSK7	6.70903620168085	6.817083797118	6.74727948834468	6.67477674445964	6.69380648417017	6.93637728062321
ENSG00000160633.13|SAFB	7.02154396883183	6.95032324362048	6.97186147431166	6.99547740642516	6.90852845672361	7.0678670874442
ENSG00000160678.11|S100A1	1.66303324238802	1.4716479654481	1.34826710248368	1.53648949519748	1.42570261193534	1.95890320605575
ENSG00000160679.13|CHTOP	6.5871785240706	6.59018516470075	6.66889433847571	6.84402980370513	6.3955266823133	6.44627655304857
ENSG00000160685.13|ZBTB7B	5.02880454675945	4.91156577339749	4.95994436330518	4.92652022856757	4.75053590490698	5.24374014353417
ENSG00000160688.19|FLAD1	4.40175276119568	4.46895829630636	4.36313789716853	4.13590679503011	4.49247504177604	4.74990238102941
ENSG00000160691.18|SHC1	7.83208149030357	7.90817924435595	7.7829258082908	7.69915362924094	7.97963941856391	8.01880261322339
ENSG00000160695.14|VPS11	6.3230037476355	6.51475339177343	6.55062964884325	6.4673337967708	6.35400564984731	6.30354518335651
ENSG00000160703.16|NLRX1	4.05583343648253	4.51899019828695	4.16091977949467	4.55269241371042	3.98905256690626	4.44698250942763
ENSG00000160710.16|ADAR	8.4665838874919	8.56484821795655	8.53284432273306	8.61140681947568	8.52882472877741	8.38978833991075
ENSG00000160712.13|IL6R	3.5459083542794	3.51717039675956	3.4098851475607	3.4645684556798	3.39060879030283	3.86109510853459
ENSG00000160714.10|UBE2Q1	6.79493728596118	6.65052985409803	6.57894702774548	6.56114666000027	6.96642044109192	6.78442015128074
ENSG00000160716.5|CHRNB2	2.85833525979863	3.3819224209686	2.8779536620821	3.02578989568208	3.2271698420132	3.3496019617571
ENSG00000160741.17|CRTC2	5.84511089554565	5.81228620552442	5.93634015782691	5.88404960260516	5.59687990173107	5.89752453997701
ENSG00000160746.12|ANO10	6.10890513826816	5.96415762593332	5.5930158957364	5.51584444096955	6.75641805076388	6.28084714093313
ENSG00000160752.14|FDPS	8.47830785634645	8.3311858396411	8.24609366449423	8.27365311695267	8.54673959202964	8.55250101849858
ENSG00000160753.16|RUSC1	5.32199423595593	5.46930298886739	5.17272847901584	5.40641493868947	5.33626520792008	5.66718582402126
ENSG00000160766.14|GBAP1	4.70250080862112	4.9331732194573	4.56569567471419	5.10788691874608	4.85027159117916	4.74749387151741
ENSG00000160767.21|FAM189B	5.47036889255156	5.6279710255939	5.1089411596732	5.00071341579625	5.76289222749243	6.32413303332905
ENSG00000160781.17|PAQR6	4.64149585742623	4.9919698808914	4.69193695395411	5.03320874522425	4.6466891703506	4.8950966071063
ENSG00000160783.19|PMF1	5.7756775412999	5.64498591703199	5.80001807925851	5.76530046707258	5.65255403777593	5.62345433255677
ENSG00000160785.13|SLC25A44	6.70646777089677	6.74675936080208	6.64061759194909	6.65565380906691	6.83443616573795	6.77574669664375
ENSG00000160789.20|LMNA	8.03453658193145	8.32240062564242	8.18533654105266	8.04459887365046	7.85920952894281	8.62472947150183
ENSG00000160796.17|NBEAL2	4.33805461886693	4.65024845846747	4.29674438133192	3.99337762275672	4.57712204014566	5.10936211043449
ENSG00000160799.11|CCDC12	4.92092303995459	4.97593661752189	5.19995595939968	4.97679038812118	4.744487450636	4.87248551679609
ENSG00000160801.14|PTH1R	2.09484681560383	2.76598847062432	1.44657307936989	2.41418528288623	2.41116850945137	3.44974370074882
ENSG00000160803.8|UBQLN4	6.77803231829692	6.90293965244087	6.72422192021458	6.81201762248343	6.79523092748413	7.03047347129346
ENSG00000160813.7|PPP1R35	3.49149981023064	3.25710577046477	3.39170507926546	3.71037721955106	3.23472764176759	3.1604012208067
ENSG00000160818.16|GPATCH4	5.38093840732721	5.2336007720551	5.52516415563637	5.03249754109746	5.31945159118805	5.35196507084275
ENSG00000160862.13|AZGP1	4.06129145378038	4.16192358292823	3.58493197496856	3.77129249471019	4.53371329117849	4.55649231255998
ENSG00000160877.6|NACC1	6.83982030233057	7.00527388520131	6.87483558425152	6.9299780061263	6.57381487076004	7.31155991392589
ENSG00000160883.11|HK3	0.478708691475541	0.917554365807674	0.66184366889429	0.650252937520369	0.362647509995997	1.11778199815577
ENSG00000160888.7|IER2	4.73677748508779	4.64518106688993	4.75136096736668	4.53491587086616	4.61757580799093	4.86006445773166
ENSG00000160908.15|ZNF394	4.11173715844761	4.25807576943308	4.11781856922258	4.03449536002581	4.31112688620173	4.27618504031126
ENSG00000160917.15|CPSF4	5.9110382499688	5.86910104809486	5.74833063601736	5.78605536995959	6.01684577079733	6.00904681935307
ENSG00000160932.11|LY6E	5.16528076990574	5.1936887371202	5.30257128242311	5.20524988810027	4.85185785141351	5.358259992115
ENSG00000160948.14|VPS28	6.23284345453196	6.37105025743408	6.58291480708518	6.58132847985047	5.92666547744712	6.11687865954932
ENSG00000160949.17|TONSL	4.87455682886092	5.14878966978253	4.85430772065206	4.98169267227638	4.64044200633993	5.57025059801854
ENSG00000160953.16|PWWP3A	6.61717916240689	6.56768918767895	6.9014466859837	6.78521403697823	6.30305314481749	6.38002283239227
ENSG00000160957.13|RECQL4	5.93454846522013	6.28760136386258	6.08638261153085	6.34697663113777	5.53837484435408	6.47256557114273
ENSG00000160959.8|LRRC14	5.7437756609212	5.88812288364115	5.92592705466636	5.99045600066469	5.41283617160081	5.93457786219283
ENSG00000160961.12|ZNF333	5.21436538563795	5.05955637755701	5.75328710663176	5.6475688629883	4.78131177026135	4.36567578650851
ENSG00000160972.9|PPP1R16A	4.45261595603822	4.80133722536598	4.63804556806625	5.06969540708146	3.90550971235294	4.89465567530774
ENSG00000160973.7|FOXH1	2.68481399104021	2.2723783732613	3.00279186086555	2.29360586708792	2.53445431539967	2.08353268524989
ENSG00000160991.16|ORAI2	5.5397275051496	5.75777783303706	5.48148200447648	5.5415992514424	5.53980677328807	6.03212264716639
ENSG00000160993.4|ALKBH4	3.47548044044372	3.68916220318573	3.5278030645933	3.46484474925269	3.43289385443464	3.90374361897828
ENSG00000160999.10|SH2B2	1.7603888603257	1.80123234253162	1.59904193817468	1.79031833357499	1.64566489369043	2.08821724027454
ENSG00000161010.15|MRNIP	5.24443270629781	5.35241705156075	5.15261916020691	5.13305759778121	5.40973038780829	5.49829236992072
ENSG00000161011.20|SQSTM1	8.26058020017762	8.65117124893718	7.93033229325709	8.0992127005152	8.698061403101	9.09589650135633
ENSG00000161013.17|MGAT4B	7.01632357700394	7.18813820815348	6.84511070062272	6.94030027467527	7.10087490948681	7.52263768553005
ENSG00000161016.17|RPL8	9.02178510360426	9.11219286105763	9.18713413175534	9.08864117099417	8.84958585335715	9.14259477321714
ENSG00000161021.13|MAML1	6.13318248959888	6.15938918490736	6.21363455124903	6.22989673603361	6.01518615327619	6.12642590845364
ENSG00000161036.13|LRWD1	4.29933646105195	4.29737943381304	4.01720010637273	4.18243749455998	4.02317315738502	4.97062103141224
ENSG00000161048.11|NAPEPLD	4.90202213060447	4.91570369905055	4.85398305230105	4.73121933202366	5.00953200636759	5.04071726861774
ENSG00000161057.12|PSMC2	6.95407971637104	6.94261675929844	6.76592396382768	6.81885514745382	7.06634726709027	7.14226657296719
ENSG00000161082.13|CELF5	2.74399163821897	2.81956931661226	2.93095198357475	2.94257285874968	2.49288764370412	2.76070942363391
ENSG00000161091.13|MFSD12	5.50784964242278	5.62239028843838	5.6619571193666	5.68353341665153	5.25258690158247	5.66240242412174
ENSG00000161149.12|TUBA3FP	0.958508089768716	0.879023932612048	1.02146820114304	0.956371375589891	0.954088001949319	0.743136466079284
ENSG00000161179.13|YDJC	-1.13784975809046	-0.336772735469705	-1.57474949752858	-1.64601449570239	-0.186887176860097	0.458406182970734
ENSG00000161180.11|CCDC116	-0.685456419725633	-0.527135773240156	0.614640807006062	-0.109242896147411	-1.93409955784555	-0.996482738944677
ENSG00000161202.19|DVL3	7.68726247799341	7.73491917151407	7.79000397216568	7.72196614202419	7.58481353579731	7.74757964902779
ENSG00000161203.13|AP2M1	8.86545846993148	8.99349655464417	8.78726663861647	8.86844361416136	8.99358103631015	9.06861876006333
ENSG00000161204.11|ABCF3	5.88035393778684	5.98461796601237	5.90568874160226	5.76548786884456	5.96904583216736	6.08972136498426
ENSG00000161217.12|PCYT1A	6.50445358407859	6.61420042794155	6.40230253993134	6.44485292367064	6.70030972529538	6.68984283514293
ENSG00000161249.21|DMKN	2.33225939854711	1.87801653116703	1.42843631752946	0.960095569447658	2.96660572102916	3.065414251422
ENSG00000161265.15|U2AF1L4	3.02823196176317	2.75305508732801	3.05350703900669	3.25738314700394	2.6079269800963	2.64375693207544
ENSG00000161267.12|BDH1	2.91867670676532	3.14080024835328	3.25788764472014	3.16586547816839	2.68043588088205	3.01476490646662
ENSG00000161277.10|THAP8	2.51618596537867	3.01925411968336	3.02819216975983	3.01590445928067	2.40617919791176	2.62060434317181
ENSG00000161298.18|ZNF382	3.26998201148254	3.63848147089468	3.47273685015027	3.5306539171607	3.35670654380865	3.45682965363483
ENSG00000161328.11|LRRC56	-0.00254714326218541	0.21901616486115	0.582754530705949	0.835259453081504	-1.67913630766791	0.694060367078385
ENSG00000161381.14|PLXDC1	9.09297839026471	8.87434031864851	10.6290671480963	10.1022015837574	8.19480294757719	7.00856573839558
ENSG00000161395.14|PGAP3	5.05299214523872	5.16685023304134	5.06882945785088	5.2980681102014	4.91413683967155	5.15865034883629
ENSG00000161509.14|GRIN2C	0.936947733015302	1.570979728013	2.05571898523322	1.79436495313617	0.580985805988013	0.584785177699214
ENSG00000161513.12|FDXR	4.45761536691671	4.90192338532137	4.63888139080121	4.70326728861633	4.30369146213245	5.07323736292618
ENSG00000161526.15|SAP30BP	5.86877024115124	5.87848303454627	5.84515501657187	5.8038559142577	5.85682408161504	5.98867153895042
ENSG00000161533.12|ACOX1	5.69393530537641	5.79369674545926	5.79405726711622	5.76838777965806	5.78391414947028	5.6289049054268
ENSG00000161542.16|PRPSAP1	6.09177976153556	6.01745472815725	6.03682063720638	6.02234847818663	6.1034804862149	6.05581937777774
ENSG00000161547.16|SRSF2	7.89448717871028	7.71024394357326	7.76649550167886	7.82918130878806	7.8387070272437	7.77507840685647
ENSG00000161551.14|ZNF577	3.71774915654383	3.510260669898	3.73869073333882	3.73901715490783	3.60225406745185	3.37605769718517
ENSG00000161558.11|TMEM143	2.7303704519486	2.59782074509109	2.69376186837851	2.92667151162605	2.57918231953688	2.45676669453794
ENSG00000161618.10|ALDH16A1	2.43825737440521	2.79402757737087	2.51558766467291	2.96321221503491	1.7241942587576	3.26157576508672
ENSG00000161638.11|ITGA5	6.67203023425087	6.65040262478444	6.53228578873627	6.35352498929793	6.80104303574062	6.9580119042958
ENSG00000161642.17|ZNF385A	4.41472030651045	4.71846438839519	4.54816943698839	4.62924846229076	4.34165771967971	4.74729377085243
ENSG00000161647.18|MPP3	3.9940624200877	3.84864752388745	3.68156246068141	3.92203565633361	3.92672873208252	4.15509303885276
ENSG00000161653.10|NAGS	2.00753391901836	1.93112961091549	2.01173924860091	2.26644216076196	1.58776914537096	2.01137650513386
ENSG00000161654.9|LSM12	6.09918661466252	5.88911754157097	6.05928084576306	6.053180017039	6.04149600125754	5.82265144840738
ENSG00000161664.6|ASB16	1.85306591006419	2.25236613000658	1.96911553436694	2.31295229224643	1.87612183408712	2.05267441944103
ENSG00000161671.16|EMC10	-0.598895121650751	-0.878816511852812	-1.11076829234903	0.633324981781358	-1.4494709590672	-1.02850899737225
ENSG00000161677.11|JOSD2	2.35862038059221	2.72130332056501	2.46663688125708	2.42626997232328	2.20572872045881	3.06121182827529
ENSG00000161681.15|SHANK1	0.160134051187496	-0.476953470477249	-1.09528966255008	-1.40541897918091	0.754015802184888	1.11305400096659
ENSG00000161682.14|FAM171A2	2.85413013945464	2.99674136945407	2.93714241813075	3.47248015054148	1.98418585340254	3.30793459574266
ENSG00000161692.18|DBF4B	5.27640350159184	5.39206208054601	5.23491438496551	5.28790124330895	5.18174390196797	5.63237163403328
ENSG00000161714.12|PLCD3	4.8943038637815	5.16895686858599	4.59317216260305	4.72499364815897	5.13548785467032	5.67286779930266
ENSG00000161791.14|FMNL3	7.01596614346172	6.70887193200778	7.29798277997896	6.8351317691256	6.71587401552229	6.60068758631216
ENSG00000161800.13|RACGAP1	7.33607561899065	7.49963733442712	7.20131825432564	7.45119664795432	7.46314334240184	7.55576766215375
ENSG00000161813.22|LARP4	6.5644707184086	6.5167665645539	6.39739112446755	6.52459568336648	6.64420373131644	6.59628402677453
ENSG00000161847.14|RAVER1	5.52764983838716	6.09591151380244	5.99924607679714	6.06036291979195	5.0042186833859	6.18329502440422
ENSG00000161860.7|SYCE2	1.19454544121724	1.42360286057179	1.1982186125145	1.40504980678605	1.42823165077319	1.20479653350431
ENSG00000161888.11|SPC24	6.12885339713198	6.26545295702322	6.0042094867816	6.28181176296015	6.02461257979907	6.47797887876959
ENSG00000161904.12|LEMD2	6.1908998494041	6.06679340980613	6.36828700597507	6.30624141264326	5.93775348537249	5.90310461442965
ENSG00000161912.18|ADCY10P1	1.30553375549836	1.31797074416995	1.72379064530611	2.20131932444165	1.49903416137112	-0.17713513178227
ENSG00000161914.10|ZNF653	3.00994652981433	3.09455743326724	3.19958899033725	3.16656345728602	2.57950686165944	3.26334861688044
ENSG00000161920.10|MED11	3.93241425405654	3.90645823087272	4.12106090860992	4.05498391546588	3.81159159692483	3.6901085488579
ENSG00000161921.15|CXCL16	6.16540502810127	6.11747101156123	6.47733220001887	6.53848062482691	5.72447188988376	5.82546736459545
ENSG00000161939.19|RNASEK-C17orf49	1.51891228191835	0.849305395826016	0.80529759866473	1.01075859066994	1.6056374157684	1.31474175038567
ENSG00000161940.10|BCL6B	0.00366993659081527	0.86905439881393	0.685588954250964	1.51685802590863	-0.385047383093622	-0.0719509262564788
ENSG00000161955.16|TNFSF13	4.09330182850097	4.23090182315287	4.59429655245518	4.26041929732617	3.7629340559378	4.03075739758853
ENSG00000161956.13|SENP3	6.46031289033786	6.43068682810962	6.40220948614611	6.44302340693333	6.35131494516991	6.58545159864562
ENSG00000161958.11|FGF11	4.90591818465677	5.09478725436722	5.10016794519875	5.61338154128606	4.71045163679159	4.57740975477158
ENSG00000161960.15|EIF4A1	9.09743168481199	8.9392987783453	8.91111469682303	8.7885883323209	9.1983112139379	9.17544668323277
ENSG00000161970.14|RPL26	8.83284692793327	8.62985017243986	8.71940903161717	8.65186991440277	8.84969412125605	8.70442113347029
ENSG00000161980.5|POLR3K	3.78902520959667	3.58938625565477	3.66374570185901	3.50571553074552	3.58527127404256	4.0020904238558
ENSG00000161981.10|SNRNP25	5.08254324105377	5.11303920680601	4.89890263326907	4.85287289960776	5.29603254250441	5.34335682033833
ENSG00000161996.19|WDR90	4.82829355404251	5.02000122498337	4.76031969331733	5.14878310979393	4.38160240906242	5.40588434587807
ENSG00000161999.12|JMJD8	4.67173892255655	4.60210759019909	4.81073393728735	4.90907721588199	4.21937450167853	4.6085073706634
ENSG00000162004.17|CCDC78	3.91085512058833	3.99883302662612	4.29639910043347	3.8690248425235	3.72683318987367	3.92711916159826
ENSG00000162032.16|SPSB3	3.62127847516439	3.75715645565863	3.70522729482079	3.65292995642978	3.35241674319954	4.04629586719594
ENSG00000162062.15|TEDC2	3.61594731863262	3.60904472664562	3.49616183709128	3.56108043164471	3.45752955270899	3.9352122691115
ENSG00000162063.13|CCNF	5.09573669217443	5.5382827886498	5.03068975931612	5.13485947639419	5.19681667923519	5.90567304670299
ENSG00000162065.13|TBC1D24	5.83755265477703	6.02501257118443	6.01268434808883	6.0444598440151	5.71338947298691	5.95459678683209
ENSG00000162066.15|AMDHD2	5.81431570411228	6.37108782945205	5.87329600394301	6.13953208170082	5.79589002831701	6.56208895316783
ENSG00000162073.13|PAQR4	5.8924394788538	6.00730910460389	6.00538167849367	5.99301688223927	5.8502921132446	5.95080649293786
ENSG00000162076.13|FLYWCH2	2.68853563833331	2.6759167748585	2.65622959077942	2.49046356574129	2.13126477175932	3.4509468981036
ENSG00000162086.14|ZNF75A	4.93614788472533	5.127291390637	5.00471128051046	4.99155653920593	5.20105479245032	4.92955593855796
ENSG00000162104.10|ADCY9	3.82941797392393	4.20028182133818	3.85386717012359	3.9054117778132	3.93699470986821	4.36312593271922
ENSG00000162105.18|SHANK2	-0.51397681766345	-0.706460534352907	-2.00184670275427	-1.05984372284908	0.0575505747681586	0.56326514680248
ENSG00000162129.13|CLPB	6.17451709923666	6.16634786693908	6.37610226251503	6.24953693159876	5.96009984038732	6.09599089785037
ENSG00000162139.10|NEU3	4.95422000988754	5.05865874892682	4.90731049350549	5.14992588137558	4.93701076660463	5.03151037614304
ENSG00000162144.9|CYB561A3	5.5747478825608	5.67632347156866	5.61166052021176	5.59133851691527	5.55526189790554	5.74388177322637
ENSG00000162174.12|ASRGL1	4.0513905591107	4.01128048960606	4.17990200809322	4.33534990721824	3.58042312147818	4.02966706064389
ENSG00000162188.6|GNG3	-1.23413885771647	0.0954531959258069	-0.789441819936041	-1.4546108713473	-0.340227780910137	0.306909148612149
ENSG00000162191.13|UBXN1	6.33594365731723	6.35149818596167	6.42230316560675	6.34762506144119	6.19371866171379	6.4112367977961
ENSG00000162194.12|LBHD1	3.0885866802466	3.28630480678796	2.74716899208929	2.95192444247657	3.52338640276614	3.52730313673712
ENSG00000162222.14|TTC9C	4.54010919658649	4.5961982232779	4.29209548679724	4.45121624366284	4.77299101884352	4.75631209042518
ENSG00000162227.8|TAF6L	5.3859932382756	5.4391303900249	5.62546348388084	5.49423404462608	5.24242997142193	5.28811975667216
ENSG00000162231.14|NXF1	7.46525085181474	7.47554810400566	7.52013643789004	7.52855316765146	7.40663568562146	7.42627262047785
ENSG00000162236.11|STX5	5.7251609269468	5.84022907760762	5.81669965594922	5.85627119251047	5.70579095383363	5.75201820681553
ENSG00000162241.12|SLC25A45	5.11532018609127	5.26045910316782	5.49640405577618	5.52233596593305	4.76828618111835	4.96453237569061
ENSG00000162244.11|RPL29	8.26988930426548	8.15475422037183	8.08889442870007	8.18140451711941	8.28113636310499	8.29785174035014
ENSG00000162298.18|SYVN1	6.44339131804836	6.53803221127714	6.59669999711212	6.57530760964696	6.31017573547906	6.48066371641287
ENSG00000162300.13|ZFPL1	5.00660639357992	5.03446012896544	5.05057423146298	5.20573118203288	4.70979649084091	5.11603114075395
ENSG00000162302.13|RPS6KA4	5.39826791914837	5.65332389472263	5.53647001332687	5.5645247535845	5.24831150107357	5.75387735975708
ENSG00000162337.12|LRP5	5.874639221603	6.09151200832734	6.35624736921833	6.28594707592335	5.17065761646581	6.11945039825321
ENSG00000162341.17|TPCN2	3.69891820935164	3.72880656214012	3.60445318189184	3.79593374708884	3.61687688498026	3.83818572902259
ENSG00000162368.13|CMPK1	6.64212249804362	6.56797693527596	6.49700407237244	6.49888446403631	6.74253740070656	6.68177292952385
ENSG00000162373.13|BEND5	3.01304229853424	3.02061124730743	3.33753331576149	3.42004802743994	2.75008358627579	2.5596421622061
ENSG00000162377.6|COA7	5.04977229509321	5.25832327983427	5.11799158841947	5.01326449846154	5.22250397255262	5.26243109042134
ENSG00000162378.13|ZYG11B	5.45891267658376	5.39080608875719	5.52189959854011	5.28853393217449	5.49417619464999	5.39482780531733
ENSG00000162384.14|CZIB	4.98554588159452	5.02737398011487	5.02454698814721	5.13941312940274	5.01108934579026	4.85079026007856
ENSG00000162385.11|MAGOH	4.32892694327346	4.18023080198195	4.23716151448079	4.10522462957863	4.33579986578931	4.34012948066208
ENSG00000162396.6|PARS2	2.4802564293674	2.54013966757408	2.43230758543845	2.15557392385901	2.80066996902386	2.65224071556165
ENSG00000162402.14|USP24	6.22983144506836	6.00878936666041	6.20221121283533	6.05739573321645	6.28080139569633	5.93683328170945
ENSG00000162407.9|PLPP3	5.31719194966015	5.0004060538679	5.53366787088414	5.46158232459248	5.02308765231329	4.6168581592662
ENSG00000162408.11|NOL9	4.11000028555966	4.39717332247326	4.21266705468693	4.37049296363452	4.21852014305748	4.21266705468693
ENSG00000162409.11|PRKAA2	4.66253029631537	4.77628490953333	4.52308586154757	4.59464699599504	5.01764785705943	4.74224969709536
ENSG00000162413.16|KLHL21	6.09776751600715	6.27871960730018	5.96859085626628	6.04959560885338	6.17338138507405	6.56140639642096
ENSG00000162415.7|ZSWIM5	3.88965592785754	3.88646333098223	4.1109258181406	4.18686862601406	3.55740728681091	3.69703678671397
ENSG00000162419.12|GMEB1	4.06400482064219	4.13828389484589	4.25189539411707	4.15957547186633	4.10202206766032	3.89108449733246
ENSG00000162426.14|SLC45A1	2.91142649392847	3.43278442955212	2.90795472179276	3.24029950718926	2.90251795311707	3.6376496648621
ENSG00000162430.17|SELENON	7.96628793752114	8.21780842890768	8.10604737752453	8.1376553179438	7.89302782271591	8.23146221467343
ENSG00000162433.15|AK4	5.29692897958243	5.2528184110749	5.55521938152768	5.90638247158292	4.73768706507507	4.900205863129
